step,value
2016,63.0
2720,85.0
2912,91.0
6592,61.0
7168,78.0
7680,57.0
7840,57.0
8800,50.0
11136,78.0
14784,51.0
15104,94.0
15616,83.0
17632,150.0
17888,83.0
19616,68.0
22816,75.0
25504,73.0
25824,55.0
29760,64.0
31584,84.0
33952,60.0
36064,131.0
36160,78.0
45376,54.0
48864,71.0
49568,196.0
49792,63.0
52896,57.0
54944,141.0
56736,72.0
57280,77.0
60608,57.0
60640,60.0
61824,76.0
65408,69.0
69504,127.0
70208,98.0
70432,63.0
71008,49.0
72672,75.0
73216,56.0
75872,77.0
77248,297.0
78560,61.0
78656,124.0
78880,74.0
79264,58.0
81472,88.0
81952,138.0
84832,138.0
85824,93.0
86112,68.0
91200,130.0
97344,86.0
99104,87.0
99328,62.0
102240,225.0
106048,174.0
110400,132.0
115520,104.0
116512,84.0
123328,141.0
126240,115.0
127232,80.0
129216,280.0
133088,50.0
133952,103.0
134720,144.0
137376,120.0
143552,139.0
147328,61.0
150816,60.0
153504,89.0
153760,86.0
159328,339.0
159936,54.0
163520,66.0
166144,113.0
167072,114.0
167488,56.0
175872,185.0
176896,53.0
178048,122.0
186368,98.0
186464,61.0
191200,84.0
192704,473.0
193472,76.0
193792,176.0
207104,175.0
209280,132.0
211040,83.0
217344,165.0
218176,500.0
221408,72.0
223072,103.0
230880,89.0
231904,104.0
232544,248.0
236512,92.0
244192,249.0
249792,83.0
249920,252.0
251456,58.0
254368,142.0
257408,64.0
260672,84.0
264288,86.0
266336,77.0
266560,50.0
268160,106.0
270016,85.0
275200,83.0
275360,97.0
277408,66.0
277472,242.0
281152,178.0
289952,249.0
291424,65.0
297568,257.0
299392,131.0
304448,232.0
304480,143.0
305696,70.0
311104,66.0
312928,76.0
313152,87.0
322176,77.0
331680,86.0
332160,108.0
335744,144.0
338016,120.0
345120,59.0
348864,91.0
349952,83.0
351840,117.0
353760,123.0
354528,62.0
358144,148.0
360448,151.0
375680,362.0
378272,110.0
378656,100.0
380192,98.0
381472,234.0
383584,100.0
385568,220.0
387936,54.0
389024,89.0
390624,80.0
393312,173.0
396832,233.0
397088,185.0
399104,78.0
399552,75.0
403360,293.0
405920,223.0
407296,108.0
407328,73.0
407680,400.0
410400,166.0
416128,78.0
421856,95.0
422624,80.0
424256,343.0
426240,97.0
429440,103.0
429952,114.0
431520,226.0
431840,312.0
432384,189.0
432832,105.0
434816,86.0
436000,85.0
441824,130.0
445152,205.0
450624,175.0
