/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/LunarLander_VarFramerate_KF_fc_2.0_bud_50_windTrue_20_2.0_vert20_sns0.05_29-07-17-31-01/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1632 | return=-332.15 | steps=51
global_step=4513824 | return=-282.00 | steps=120
global_step=4513888 | return=55.11 | steps=296
global_step=4514208 | return=36.75 | steps=215
global_step=4514560 | return=138.27 | steps=173
global_step=4514720 | return=-184.76 | steps=100
global_step=4514752 | return=-192.16 | steps=76
global_step=4514880 | return=-187.05 | steps=95
global_step=4515072 | return=-174.60 | steps=101
global_step=4515168 | return=60.53 | steps=206
global_step=4515264 | return=59.52 | steps=213
global_step=4515360 | return=34.42 | steps=277
global_step=4515456 | return=-139.54 | steps=73
global_step=4515488 | return=-121.56 | steps=458
global_step=4515840 | return=-159.50 | steps=84
global_step=4515904 | return=-154.33 | steps=78
global_step=4515968 | return=99.71 | steps=179
global_step=4516064 | return=185.88 | steps=192
global_step=4516160 | return=-124.60 | steps=75
global_step=4516160 | return=-158.79 | steps=122
global_step=4516224 | return=-148.92 | steps=72
global_step=4516288 | return=182.87 | steps=192
global_step=4516416 | return=-142.79 | steps=92
global_step=4516544 | return=54.06 | steps=225
global_step=4516608 | return=-87.81 | steps=86
global_step=4516800 | return=194.52 | steps=193
global_step=4516992 | return=106.83 | steps=168
global_step=4517280 | return=109.62 | steps=156
global_step=4517408 | return=-203.34 | steps=82
global_step=4517632 | return=-152.38 | steps=95
global_step=4518240 | return=-215.61 | steps=89
global_step=4518304 | return=-161.31 | steps=100
global_step=4518368 | return=-122.11 | steps=108
global_step=4518816 | return=-158.82 | steps=82
global_step=4518912 | return=-119.97 | steps=73
global_step=4518912 | return=-138.92 | steps=83
global_step=4519040 | return=-121.94 | steps=81
global_step=4519072 | return=-135.50 | steps=86
global_step=4519296 | return=-225.23 | steps=100
global_step=4519616 | return=93.92 | steps=316
global_step=4519840 | return=89.71 | steps=276
global_step=4519840 | return=-190.84 | steps=122
global_step=4519968 | return=-173.34 | steps=79
global_step=4520000 | return=112.45 | steps=180
global_step=4520064 | return=-190.58 | steps=107
global_step=4520480 | return=-17.06 | steps=354
global_step=4520672 | return=101.28 | steps=279
global_step=4520672 | return=-146.60 | steps=105
global_step=4520704 | return=-263.26 | steps=357
global_step=4521056 | return=-136.63 | steps=83
global_step=4521088 | return=92.96 | steps=181
global_step=4521120 | return=113.49 | steps=160
global_step=4521216 | return=-57.43 | steps=137
global_step=4521792 | return=-200.82 | steps=84
global_step=4521856 | return=-139.67 | steps=94
SPS: 648
global_step=4522144 | return=-126.67 | steps=100
global_step=4522240 | return=165.82 | steps=189
global_step=4522400 | return=-176.89 | steps=96
global_step=4522496 | return=64.21 | steps=218
global_step=4522560 | return=-124.70 | steps=84
global_step=4522912 | return=93.78 | steps=184
global_step=4522976 | return=-139.04 | steps=77
global_step=4523104 | return=94.70 | steps=261
global_step=4523392 | return=-131.06 | steps=84
global_step=4524096 | return=120.29 | steps=161
global_step=4524416 | return=185.48 | steps=149
global_step=4524864 | return=87.52 | steps=204
global_step=4524896 | return=-18.92 | steps=117
global_step=4525536 | return=0.46 | steps=500
global_step=4525600 | return=212.31 | steps=172
global_step=4525664 | return=-82.01 | steps=500
global_step=4526048 | return=77.31 | steps=318
global_step=4526176 | return=187.33 | steps=197
global_step=4526304 | return=210.95 | steps=138
global_step=4526336 | return=164.65 | steps=227
global_step=4526368 | return=62.82 | steps=272
global_step=4526400 | return=78.93 | steps=178
global_step=4526432 | return=-151.47 | steps=107
global_step=4526496 | return=80.06 | steps=168
global_step=4526720 | return=85.66 | steps=210
global_step=4526784 | return=56.65 | steps=144
global_step=4526880 | return=195.73 | steps=269
global_step=4526880 | return=-285.39 | steps=365
global_step=4527200 | return=73.89 | steps=168
global_step=4527264 | return=-167.16 | steps=98
global_step=4527552 | return=78.04 | steps=213
global_step=4527744 | return=178.79 | steps=166
global_step=4528192 | return=105.73 | steps=222
global_step=4528640 | return=67.46 | steps=163
global_step=4528672 | return=-173.25 | steps=93
global_step=4528704 | return=-142.77 | steps=118
global_step=4529216 | return=224.64 | steps=209
global_step=4529408 | return=-110.19 | steps=83
global_step=4529472 | return=-149.47 | steps=106
global_step=4529472 | return=-339.00 | steps=94
global_step=4529504 | return=-162.81 | steps=98
global_step=4529600 | return=-142.85 | steps=147
global_step=4529920 | return=-210.92 | steps=94
global_step=4529952 | return=-152.61 | steps=110
global_step=4529984 | return=191.15 | steps=273
global_step=4530304 | return=141.10 | steps=230
global_step=4530560 | return=-175.45 | steps=132
global_step=4530848 | return=-18.07 | steps=135
global_step=4530912 | return=-109.26 | steps=128
global_step=4531296 | return=200.46 | steps=159
global_step=4531488 | return=-235.80 | steps=500
global_step=4531584 | return=-117.05 | steps=136
global_step=4531712 | return=64.79 | steps=268
global_step=4531744 | return=-176.61 | steps=110
global_step=4532000 | return=-165.05 | steps=74
global_step=4532320 | return=181.75 | steps=209
global_step=4532416 | return=-161.11 | steps=115
global_step=4532416 | return=-148.85 | steps=91
global_step=4532992 | return=238.79 | steps=134
global_step=4533152 | return=-143.36 | steps=114
global_step=4533280 | return=233.86 | steps=172
global_step=4533344 | return=70.33 | steps=346
global_step=4533952 | return=88.56 | steps=220
global_step=4534080 | return=-141.01 | steps=100
global_step=4534432 | return=-127.67 | steps=97
global_step=4534464 | return=-216.80 | steps=84
global_step=4534528 | return=214.43 | steps=183
global_step=4534688 | return=209.10 | steps=164
global_step=4534752 | return=-181.71 | steps=119
global_step=4534944 | return=44.55 | steps=466
global_step=4535232 | return=181.17 | steps=248
global_step=4535360 | return=-143.32 | steps=104
global_step=4535616 | return=-156.50 | steps=102
global_step=4535680 | return=227.34 | steps=290
global_step=4535712 | return=189.64 | steps=193
global_step=4535776 | return=-144.12 | steps=104
global_step=4535904 | return=202.63 | steps=184
global_step=4535968 | return=80.54 | steps=168
global_step=4536160 | return=-138.65 | steps=89
global_step=4536992 | return=-195.21 | steps=79
global_step=4537120 | return=-33.26 | steps=117
global_step=4537248 | return=103.46 | steps=302
global_step=4537376 | return=-196.71 | steps=369
global_step=4537408 | return=-156.16 | steps=107
global_step=4537600 | return=-103.50 | steps=88
global_step=4537632 | return=-220.48 | steps=74
global_step=4537696 | return=58.68 | steps=472
global_step=4538112 | return=96.37 | steps=159
global_step=4538240 | return=225.83 | steps=247
global_step=4538272 | return=-278.59 | steps=79
global_step=4538304 | return=-115.05 | steps=104
global_step=4538368 | return=63.99 | steps=263
global_step=4538400 | return=-230.26 | steps=436
global_step=4538496 | return=-185.18 | steps=87
global_step=4538784 | return=-187.71 | steps=106
global_step=4538784 | return=12.34 | steps=175
global_step=4538880 | return=-151.33 | steps=278
global_step=4538912 | return=-198.66 | steps=91
global_step=4538944 | return=-183.58 | steps=98
global_step=4539008 | return=214.98 | steps=205
global_step=4539488 | return=-152.62 | steps=120
global_step=4539872 | return=163.30 | steps=180
global_step=4540640 | return=-200.05 | steps=109
global_step=4540896 | return=-509.99 | steps=62
global_step=4540992 | return=101.01 | steps=367
global_step=4540992 | return=-188.84 | steps=104
global_step=4541088 | return=-133.42 | steps=80
global_step=4541216 | return=-150.75 | steps=109
global_step=4541632 | return=46.33 | steps=221
global_step=4541696 | return=107.41 | steps=180
global_step=4541952 | return=-122.21 | steps=114
global_step=4542016 | return=-158.58 | steps=137
global_step=4542016 | return=-136.99 | steps=78
global_step=4543008 | return=-136.78 | steps=126
global_step=4543104 | return=-149.63 | steps=76
global_step=4543200 | return=-130.95 | steps=133
global_step=4543456 | return=134.71 | steps=193
global_step=4543552 | return=-5.16 | steps=376
global_step=4543584 | return=215.10 | steps=164
global_step=4543840 | return=198.56 | steps=239
global_step=4544384 | return=78.93 | steps=302
global_step=4544608 | return=189.98 | steps=316
global_step=4544896 | return=84.11 | steps=246
global_step=4545088 | return=-120.30 | steps=95
global_step=4545152 | return=17.47 | steps=419
global_step=4545184 | return=-150.29 | steps=123
global_step=4545216 | return=-200.21 | steps=62
global_step=4545568 | return=-108.94 | steps=76
global_step=4546272 | return=-198.89 | steps=101
global_step=4546432 | return=63.61 | steps=204
global_step=4546624 | return=194.53 | steps=153
global_step=4546976 | return=60.92 | steps=186
global_step=4547360 | return=28.00 | steps=267
global_step=4547392 | return=84.19 | steps=196
global_step=4547424 | return=-210.03 | steps=69
global_step=4547424 | return=-114.41 | steps=87
global_step=4547584 | return=-158.81 | steps=99
global_step=4547616 | return=-118.89 | steps=500
global_step=4548000 | return=-93.75 | steps=75
global_step=4548160 | return=43.83 | steps=313
global_step=4548160 | return=63.70 | steps=191
global_step=4548288 | return=-168.46 | steps=99
global_step=4548544 | return=208.05 | steps=158
global_step=4548576 | return=-194.48 | steps=349
global_step=4548608 | return=-139.16 | steps=107
global_step=4548608 | return=212.09 | steps=157
global_step=4548640 | return=86.23 | steps=208
global_step=4548928 | return=78.47 | steps=359
global_step=4549248 | return=-111.19 | steps=81
global_step=4549376 | return=-234.50 | steps=96
global_step=4549600 | return=-136.69 | steps=81
global_step=4549952 | return=-191.40 | steps=73
global_step=4550080 | return=-140.62 | steps=113
global_step=4550144 | return=163.20 | steps=265
global_step=4550208 | return=-142.57 | steps=86
global_step=4550400 | return=-235.77 | steps=355
global_step=4550464 | return=-226.79 | steps=376
global_step=4550848 | return=-137.05 | steps=108
global_step=4550848 | return=-172.97 | steps=389
global_step=4550976 | return=-149.19 | steps=104
global_step=4551232 | return=182.38 | steps=187
global_step=4551296 | return=-211.72 | steps=84
global_step=4551328 | return=222.25 | steps=241
global_step=4551360 | return=208.13 | steps=234
global_step=4551552 | return=-147.83 | steps=91
global_step=4551968 | return=-195.74 | steps=106
global_step=4552032 | return=198.34 | steps=344
global_step=4552800 | return=214.98 | steps=144
global_step=4552864 | return=209.31 | steps=169
global_step=4553056 | return=-173.47 | steps=114
global_step=4553120 | return=-176.10 | steps=120
global_step=4553184 | return=-118.35 | steps=94
global_step=4553344 | return=-301.13 | steps=471
global_step=4553408 | return=120.30 | steps=159
global_step=4553536 | return=69.08 | steps=167
global_step=4553760 | return=165.05 | steps=159
global_step=4553984 | return=-174.68 | steps=81
global_step=4554368 | return=199.89 | steps=217
SPS: 648
global_step=4554816 | return=-293.18 | steps=500
global_step=4555072 | return=-139.71 | steps=68
global_step=4555168 | return=184.25 | steps=148
global_step=4555232 | return=-113.29 | steps=114
global_step=4555328 | return=82.39 | steps=178
global_step=4555520 | return=-161.87 | steps=108
global_step=4555744 | return=-115.55 | steps=81
global_step=4556064 | return=-169.27 | steps=84
global_step=4556064 | return=95.64 | steps=162
global_step=4556384 | return=-150.63 | steps=92
global_step=4556384 | return=-252.68 | steps=88
global_step=4556672 | return=-204.97 | steps=120
global_step=4556928 | return=-30.65 | steps=500
global_step=4557152 | return=-162.59 | steps=61
global_step=4557312 | return=180.85 | steps=189
global_step=4557600 | return=40.36 | steps=230
global_step=4557728 | return=-161.12 | steps=116
global_step=4557792 | return=59.98 | steps=216
global_step=4557824 | return=-129.13 | steps=107
global_step=4557856 | return=200.87 | steps=127
global_step=4557856 | return=-386.75 | steps=94
global_step=4558112 | return=237.80 | steps=222
global_step=4558176 | return=-203.96 | steps=96
global_step=4558208 | return=38.61 | steps=241
global_step=4558272 | return=82.53 | steps=217
global_step=4558624 | return=-139.54 | steps=96
global_step=4558784 | return=-187.83 | steps=84
global_step=4559264 | return=-139.80 | steps=125
global_step=4559584 | return=73.96 | steps=257
global_step=4559616 | return=-136.28 | steps=110
global_step=4559968 | return=197.86 | steps=211
global_step=4560128 | return=-83.22 | steps=349
global_step=4560224 | return=-209.72 | steps=73
global_step=4560480 | return=-144.22 | steps=118
global_step=4560480 | return=-307.01 | steps=68
global_step=4560608 | return=-111.27 | steps=86
global_step=4560736 | return=-145.94 | steps=106
global_step=4560800 | return=-102.68 | steps=95
global_step=4560832 | return=-131.70 | steps=121
global_step=4560896 | return=75.05 | steps=244
global_step=4560928 | return=-276.51 | steps=500
global_step=4561120 | return=-169.62 | steps=77
global_step=4561728 | return=-164.59 | steps=65
global_step=4562176 | return=-37.89 | steps=381
global_step=4562528 | return=-170.27 | steps=63
global_step=4563072 | return=55.83 | steps=208
global_step=4563424 | return=-119.36 | steps=78
global_step=4563520 | return=83.25 | steps=184
global_step=4563552 | return=-187.60 | steps=81
global_step=4563680 | return=65.80 | steps=181
global_step=4563904 | return=-94.42 | steps=106
global_step=4564032 | return=-226.40 | steps=500
global_step=4564448 | return=-142.00 | steps=119
global_step=4564640 | return=-323.04 | steps=500
global_step=4564736 | return=-161.84 | steps=124
global_step=4565056 | return=-154.18 | steps=89
global_step=4565280 | return=186.74 | steps=202
global_step=4565440 | return=54.10 | steps=170
global_step=4565696 | return=-127.45 | steps=81
global_step=4565696 | return=59.73 | steps=310
global_step=4566112 | return=-398.63 | steps=500
global_step=4566336 | return=82.38 | steps=143
global_step=4566368 | return=-219.82 | steps=72
global_step=4566560 | return=28.72 | steps=273
global_step=4566592 | return=-125.81 | steps=90
global_step=4567456 | return=-189.97 | steps=67
global_step=4567520 | return=18.00 | steps=208
global_step=4567584 | return=-133.67 | steps=78
global_step=4567744 | return=-142.55 | steps=93
global_step=4567840 | return=-121.88 | steps=105
global_step=4568000 | return=-389.86 | steps=500
global_step=4568256 | return=-268.55 | steps=146
global_step=4568352 | return=-163.99 | steps=82
global_step=4568448 | return=-27.68 | steps=322
global_step=4568480 | return=18.06 | steps=257
global_step=4568544 | return=-138.52 | steps=68
global_step=4568736 | return=223.57 | steps=150
global_step=4568896 | return=210.75 | steps=167
global_step=4569312 | return=-151.95 | steps=379
global_step=4569568 | return=-23.08 | steps=321
global_step=4569984 | return=-117.95 | steps=106
global_step=4570080 | return=-138.09 | steps=72
global_step=4570528 | return=145.66 | steps=341
global_step=4570752 | return=-162.28 | steps=129
global_step=4570848 | return=-51.68 | steps=451
global_step=4571168 | return=-112.48 | steps=111
global_step=4571200 | return=49.10 | steps=495
global_step=4571296 | return=225.62 | steps=161
global_step=4571328 | return=-163.58 | steps=80
global_step=4571584 | return=74.80 | steps=282
global_step=4571616 | return=189.64 | steps=184
global_step=4571808 | return=-153.67 | steps=135
global_step=4572064 | return=72.30 | steps=231
global_step=4572352 | return=-96.43 | steps=441
global_step=4572384 | return=-114.80 | steps=122
global_step=4572992 | return=216.23 | steps=155
global_step=4573056 | return=-185.69 | steps=116
global_step=4573312 | return=143.26 | steps=380
global_step=4573504 | return=81.59 | steps=222
global_step=4573664 | return=74.83 | steps=422
global_step=4573984 | return=-139.14 | steps=83
global_step=4574208 | return=10.47 | steps=500
global_step=4574496 | return=-136.43 | steps=103
global_step=4574624 | return=211.08 | steps=198
global_step=4574688 | return=-167.18 | steps=119
global_step=4574848 | return=190.32 | steps=127
global_step=4574912 | return=85.75 | steps=198
global_step=4574944 | return=-94.23 | steps=103
global_step=4575232 | return=-115.66 | steps=88
global_step=4575520 | return=-54.25 | steps=314
global_step=4575840 | return=-130.76 | steps=117
global_step=4576000 | return=19.59 | steps=221
global_step=4576288 | return=-178.00 | steps=92
global_step=4576416 | return=48.09 | steps=213
global_step=4576800 | return=-160.47 | steps=118
global_step=4576832 | return=-69.45 | steps=500
global_step=4576832 | return=-200.76 | steps=103
global_step=4576928 | return=-154.29 | steps=101
global_step=4577184 | return=-144.96 | steps=128
global_step=4577248 | return=160.79 | steps=169
global_step=4577536 | return=-239.89 | steps=71
global_step=4577920 | return=-125.88 | steps=115
global_step=4577952 | return=-146.24 | steps=101
global_step=4577984 | return=-145.04 | steps=124
global_step=4578048 | return=-135.59 | steps=96
global_step=4578176 | return=-208.36 | steps=103
global_step=4578368 | return=94.38 | steps=258
global_step=4578400 | return=-128.61 | steps=108
global_step=4579104 | return=-230.76 | steps=87
global_step=4579296 | return=-190.29 | steps=102
global_step=4579456 | return=-169.54 | steps=500
global_step=4579456 | return=-151.97 | steps=81
global_step=4579488 | return=209.54 | steps=246
global_step=4579552 | return=90.31 | steps=256
global_step=4579744 | return=14.05 | steps=304
global_step=4579776 | return=-155.86 | steps=288
global_step=4580384 | return=-216.04 | steps=99
global_step=4580480 | return=108.17 | steps=182
global_step=4580928 | return=70.81 | steps=267
global_step=4580960 | return=-167.11 | steps=94
global_step=4581152 | return=-129.99 | steps=86
global_step=4581376 | return=-16.74 | steps=317
global_step=4581536 | return=-188.16 | steps=437
global_step=4581632 | return=30.46 | steps=410
global_step=4582048 | return=94.21 | steps=175
global_step=4582336 | return=-155.98 | steps=86
global_step=4582752 | return=-188.19 | steps=102
global_step=4583296 | return=136.70 | steps=232
global_step=4583328 | return=65.02 | steps=199
global_step=4583360 | return=-148.06 | steps=75
global_step=4583456 | return=-190.40 | steps=95
global_step=4583552 | return=85.37 | steps=167
global_step=4583552 | return=-165.01 | steps=67
global_step=4583872 | return=-309.61 | steps=500
global_step=4583872 | return=75.82 | steps=148
global_step=4584032 | return=-160.75 | steps=89
global_step=4584064 | return=174.03 | steps=148
global_step=4584160 | return=26.98 | steps=269
global_step=4584192 | return=-141.35 | steps=100
global_step=4584384 | return=-138.06 | steps=500
global_step=4584608 | return=-221.20 | steps=95
global_step=4584992 | return=205.13 | steps=171
global_step=4585184 | return=96.17 | steps=178
global_step=4585696 | return=-163.26 | steps=72
global_step=4585728 | return=-135.80 | steps=74
global_step=4585856 | return=35.30 | steps=282
global_step=4585856 | return=159.50 | steps=189
global_step=4586016 | return=96.07 | steps=251
global_step=4586016 | return=-168.51 | steps=101
global_step=4586080 | return=-156.75 | steps=81
global_step=4586176 | return=-173.83 | steps=89
global_step=4586272 | return=104.30 | steps=203
global_step=4586400 | return=185.00 | steps=135
global_step=4586400 | return=-132.78 | steps=73
global_step=4586912 | return=-33.49 | steps=276
global_step=4587136 | return=-198.88 | steps=95
global_step=4587200 | return=-161.42 | steps=80
global_step=4587200 | return=-119.01 | steps=103
global_step=4587264 | return=64.29 | steps=303
global_step=4587264 | return=85.67 | steps=175
SPS: 648
global_step=4587712 | return=-167.37 | steps=109
global_step=4587776 | return=-178.68 | steps=80
global_step=4588480 | return=-97.73 | steps=76
global_step=4588896 | return=215.40 | steps=204
global_step=4588992 | return=-174.64 | steps=87
global_step=4589120 | return=195.87 | steps=173
global_step=4589344 | return=182.19 | steps=170
global_step=4589440 | return=-155.11 | steps=111
global_step=4589472 | return=-182.86 | steps=105
global_step=4589568 | return=-153.46 | steps=119
global_step=4589856 | return=-128.76 | steps=80
global_step=4589888 | return=-147.85 | steps=108
global_step=4590240 | return=-210.31 | steps=369
global_step=4590528 | return=-103.32 | steps=500
global_step=4590656 | return=-244.19 | steps=67
global_step=4590688 | return=144.97 | steps=196
global_step=4590752 | return=172.21 | steps=152
global_step=4590848 | return=-226.09 | steps=97
global_step=4591200 | return=125.95 | steps=161
global_step=4592288 | return=229.12 | steps=187
global_step=4592352 | return=180.15 | steps=255
global_step=4592864 | return=-362.84 | steps=500
global_step=4592960 | return=-108.82 | steps=75
global_step=4593056 | return=-211.74 | steps=296
global_step=4593248 | return=71.31 | steps=170
global_step=4593280 | return=-80.15 | steps=500
global_step=4593280 | return=-225.98 | steps=94
global_step=4593472 | return=229.99 | steps=139
global_step=4593760 | return=-193.60 | steps=93
global_step=4593920 | return=-170.26 | steps=95
global_step=4593952 | return=-138.58 | steps=101
global_step=4593952 | return=199.56 | steps=235
global_step=4594016 | return=-129.21 | steps=500
global_step=4594208 | return=-148.90 | steps=135
global_step=4594336 | return=74.61 | steps=169
global_step=4594784 | return=82.15 | steps=166
global_step=4595040 | return=-139.32 | steps=85
global_step=4595328 | return=-244.48 | steps=73
global_step=4595456 | return=-124.96 | steps=74
global_step=4595616 | return=182.96 | steps=264
global_step=4595776 | return=-167.73 | steps=90
global_step=4595904 | return=185.08 | steps=200
global_step=4596384 | return=64.35 | steps=178
global_step=4596512 | return=-141.72 | steps=129
global_step=4596512 | return=-201.86 | steps=500
global_step=4596768 | return=194.67 | steps=173
global_step=4596928 | return=151.83 | steps=229
global_step=4597120 | return=-282.58 | steps=307
global_step=4597504 | return=-110.36 | steps=84
global_step=4597760 | return=-166.32 | steps=75
global_step=4597920 | return=-173.13 | steps=123
global_step=4597952 | return=170.70 | steps=146
global_step=4598144 | return=-191.64 | steps=122
global_step=4598272 | return=-156.54 | steps=140
global_step=4598560 | return=-108.28 | steps=354
global_step=4598656 | return=-129.70 | steps=66
global_step=4599072 | return=25.70 | steps=303
global_step=4599168 | return=88.32 | steps=160
global_step=4599200 | return=42.37 | steps=421
global_step=4599200 | return=-207.81 | steps=443
global_step=4599264 | return=172.84 | steps=153
global_step=4599392 | return=111.99 | steps=170
global_step=4599520 | return=-184.38 | steps=80
global_step=4599680 | return=217.43 | steps=199
global_step=4600064 | return=207.23 | steps=205
global_step=4600256 | return=-200.69 | steps=116
global_step=4600768 | return=-42.80 | steps=423
global_step=4600832 | return=-182.66 | steps=95
global_step=4600864 | return=98.62 | steps=163
global_step=4600896 | return=-120.71 | steps=81
global_step=4601344 | return=170.18 | steps=169
global_step=4601376 | return=47.57 | steps=382
global_step=4601856 | return=-123.35 | steps=86
global_step=4602272 | return=-148.04 | steps=115
global_step=4602560 | return=-138.86 | steps=121
global_step=4602656 | return=-131.43 | steps=92
global_step=4602784 | return=-227.73 | steps=105
global_step=4602944 | return=-148.64 | steps=500
global_step=4603360 | return=85.29 | steps=182
global_step=4603392 | return=-179.10 | steps=97
global_step=4603616 | return=-148.67 | steps=127
global_step=4603872 | return=-138.57 | steps=93
global_step=4604064 | return=-128.75 | steps=102
global_step=4604224 | return=80.47 | steps=263
global_step=4604256 | return=41.65 | steps=342
global_step=4604416 | return=-153.18 | steps=79
global_step=4604512 | return=176.40 | steps=230
global_step=4604800 | return=96.82 | steps=147
global_step=4605024 | return=186.06 | steps=221
global_step=4605312 | return=187.78 | steps=137
global_step=4605440 | return=-251.91 | steps=64
global_step=4605664 | return=-330.49 | steps=240
global_step=4605920 | return=-424.21 | steps=500
global_step=4606592 | return=-16.90 | steps=122
global_step=4606784 | return=172.81 | steps=234
global_step=4607232 | return=-266.37 | steps=414
global_step=4607520 | return=70.38 | steps=163
global_step=4607680 | return=185.30 | steps=196
global_step=4607968 | return=-147.01 | steps=110
global_step=4608448 | return=81.69 | steps=221
global_step=4608672 | return=-122.73 | steps=137
global_step=4609088 | return=208.57 | steps=162
global_step=4609120 | return=-123.97 | steps=118
global_step=4609216 | return=-249.47 | steps=345
global_step=4609440 | return=40.34 | steps=395
global_step=4609824 | return=28.25 | steps=331
global_step=4610048 | return=-147.67 | steps=107
global_step=4610528 | return=-227.21 | steps=88
global_step=4610592 | return=206.63 | steps=189
global_step=4610656 | return=-79.63 | steps=445
global_step=4610944 | return=79.92 | steps=184
global_step=4611072 | return=-261.51 | steps=500
global_step=4611200 | return=151.71 | steps=243
global_step=4611200 | return=-177.84 | steps=123
global_step=4611360 | return=-467.65 | steps=274
global_step=4611392 | return=-184.57 | steps=84
global_step=4611488 | return=-64.16 | steps=500
global_step=4611744 | return=-160.45 | steps=102
global_step=4612032 | return=-207.65 | steps=87
global_step=4612384 | return=-168.32 | steps=102
global_step=4612544 | return=24.07 | steps=416
global_step=4612640 | return=19.53 | steps=217
global_step=4612768 | return=210.16 | steps=149
global_step=4613024 | return=-153.45 | steps=77
global_step=4613056 | return=-189.98 | steps=65
global_step=4613120 | return=206.73 | steps=197
global_step=4613536 | return=176.64 | steps=330
global_step=4613760 | return=-319.58 | steps=302
global_step=4613952 | return=-268.73 | steps=348
global_step=4614176 | return=94.22 | steps=157
global_step=4614336 | return=80.44 | steps=152
global_step=4614432 | return=88.70 | steps=215
global_step=4614432 | return=-108.26 | steps=100
global_step=4614432 | return=-148.09 | steps=100
global_step=4614496 | return=-169.96 | steps=96
global_step=4614528 | return=154.63 | steps=340
global_step=4614912 | return=-165.88 | steps=78
global_step=4615200 | return=-184.51 | steps=500
global_step=4615392 | return=-110.66 | steps=72
global_step=4615424 | return=23.16 | steps=311
global_step=4615936 | return=107.56 | steps=164
global_step=4616032 | return=199.04 | steps=186
global_step=4616064 | return=-188.10 | steps=94
global_step=4616352 | return=-157.00 | steps=100
global_step=4616512 | return=-159.62 | steps=92
global_step=4616864 | return=-81.66 | steps=500
global_step=4617120 | return=35.52 | steps=203
global_step=4617184 | return=-156.34 | steps=106
global_step=4617248 | return=209.48 | steps=231
global_step=4617472 | return=132.72 | steps=169
global_step=4617728 | return=191.73 | steps=161
global_step=4617824 | return=-143.56 | steps=120
global_step=4617888 | return=-172.47 | steps=92
global_step=4617920 | return=54.26 | steps=192
global_step=4618432 | return=44.62 | steps=390
global_step=4618496 | return=-109.18 | steps=76
global_step=4618592 | return=9.02 | steps=448
global_step=4619008 | return=-223.66 | steps=82
global_step=4619264 | return=-166.50 | steps=99
global_step=4619680 | return=-160.91 | steps=98
global_step=4619776 | return=189.18 | steps=166
global_step=4619936 | return=81.41 | steps=169
global_step=4620096 | return=75.37 | steps=184
global_step=4620128 | return=-166.15 | steps=89
global_step=4620160 | return=54.26 | steps=178
global_step=4620224 | return=162.80 | steps=236
SPS: 648
global_step=4620320 | return=-142.99 | steps=97
global_step=4620608 | return=15.15 | steps=288
global_step=4620608 | return=-56.20 | steps=168
global_step=4620832 | return=-244.82 | steps=500
global_step=4620896 | return=-183.21 | steps=95
global_step=4620992 | return=-300.67 | steps=309
global_step=4621504 | return=205.25 | steps=190
global_step=4621856 | return=203.40 | steps=228
global_step=4621888 | return=63.54 | steps=284
global_step=4622080 | return=188.12 | steps=162
global_step=4622336 | return=147.24 | steps=215
global_step=4622528 | return=-167.40 | steps=80
global_step=4622656 | return=-144.73 | steps=89
global_step=4623008 | return=-252.43 | steps=142
global_step=4623104 | return=100.63 | steps=175
global_step=4623296 | return=-376.55 | steps=368
global_step=4623936 | return=-175.58 | steps=96
global_step=4624192 | return=-177.93 | steps=111
global_step=4624320 | return=213.62 | steps=178
