/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/LunarLander_VarFramerate_KF_fc_2.0_bud_75_windTrue_20_2.0_vert20_sns0.05_29-07-17-31-02/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1632 | return=-332.15 | steps=51
global_step=2442912 | return=-199.95 | steps=86
global_step=2443104 | return=185.79 | steps=252
global_step=2443392 | return=-145.84 | steps=113
global_step=2443520 | return=-81.68 | steps=486
global_step=2443680 | return=-126.96 | steps=68
global_step=2443712 | return=-146.10 | steps=87
global_step=2443712 | return=98.88 | steps=494
global_step=2443936 | return=-114.08 | steps=249
global_step=2443936 | return=-134.97 | steps=78
global_step=2443968 | return=201.37 | steps=197
global_step=2444160 | return=-236.96 | steps=85
global_step=2444736 | return=-186.07 | steps=91
global_step=2444896 | return=-108.52 | steps=84
global_step=2445472 | return=-137.36 | steps=80
global_step=2445504 | return=-167.82 | steps=99
global_step=2445792 | return=220.38 | steps=181
global_step=2445824 | return=-147.45 | steps=84
global_step=2446080 | return=220.54 | steps=187
global_step=2446208 | return=-140.53 | steps=107
global_step=2446304 | return=-169.02 | steps=86
global_step=2446336 | return=-131.67 | steps=81
global_step=2446496 | return=208.14 | steps=193
global_step=2446560 | return=-201.69 | steps=89
global_step=2446880 | return=195.91 | steps=176
global_step=2446912 | return=183.13 | steps=179
global_step=2447008 | return=-154.88 | steps=102
global_step=2447040 | return=-140.67 | steps=95
global_step=2447392 | return=211.06 | steps=139
global_step=2447520 | return=-279.09 | steps=63
global_step=2447552 | return=44.29 | steps=257
global_step=2447712 | return=-188.22 | steps=87
global_step=2447712 | return=22.30 | steps=292
global_step=2448000 | return=72.40 | steps=209
global_step=2448096 | return=-127.07 | steps=104
global_step=2448544 | return=-133.92 | steps=69
global_step=2449088 | return=-166.53 | steps=85
global_step=2449376 | return=-164.41 | steps=72
global_step=2449440 | return=204.99 | steps=276
global_step=2449536 | return=96.59 | steps=191
global_step=2449696 | return=-126.17 | steps=87
global_step=2449696 | return=-123.92 | steps=83
global_step=2449856 | return=205.85 | steps=177
global_step=2449984 | return=-209.68 | steps=80
global_step=2450176 | return=-106.49 | steps=500
global_step=2450368 | return=-175.07 | steps=88
global_step=2450560 | return=-129.20 | steps=126
global_step=2450752 | return=-144.74 | steps=153
global_step=2450816 | return=-167.86 | steps=96
global_step=2451008 | return=164.75 | steps=263
global_step=2451072 | return=71.11 | steps=473
global_step=2451104 | return=-104.61 | steps=96
global_step=2451264 | return=110.27 | steps=157
global_step=2451456 | return=-25.72 | steps=104
global_step=2451488 | return=-147.92 | steps=117
global_step=2451552 | return=-153.95 | steps=67
global_step=2451680 | return=5.72 | steps=241
global_step=2451936 | return=125.41 | steps=191
global_step=2452064 | return=-100.49 | steps=73
global_step=2452352 | return=166.25 | steps=180
global_step=2452448 | return=-601.07 | steps=64
global_step=2452864 | return=-139.84 | steps=103
global_step=2453248 | return=202.73 | steps=146
global_step=2453568 | return=-189.34 | steps=111
global_step=2453696 | return=-146.69 | steps=119
global_step=2453824 | return=216.46 | steps=147
global_step=2453824 | return=-142.16 | steps=101
global_step=2453888 | return=-213.74 | steps=74
global_step=2453984 | return=-118.46 | steps=84
global_step=2454144 | return=95.06 | steps=205
global_step=2454240 | return=-106.45 | steps=98
global_step=2454368 | return=-205.71 | steps=101
global_step=2454432 | return=-197.42 | steps=89
global_step=2454560 | return=-107.52 | steps=116
global_step=2454560 | return=-175.37 | steps=474
global_step=2454624 | return=209.45 | steps=153
global_step=2454816 | return=-118.50 | steps=97
global_step=2455008 | return=-153.47 | steps=296
global_step=2455232 | return=94.29 | steps=423
global_step=2455744 | return=-340.58 | steps=500
global_step=2456032 | return=-193.87 | steps=114
global_step=2456064 | return=-143.29 | steps=69
global_step=2456128 | return=-136.68 | steps=114
global_step=2456288 | return=-87.97 | steps=76
global_step=2456576 | return=-200.46 | steps=62
global_step=2456608 | return=-384.21 | steps=500
global_step=2456928 | return=-175.33 | steps=83
global_step=2456928 | return=-162.23 | steps=94
global_step=2456960 | return=-228.39 | steps=78
global_step=2457344 | return=-115.84 | steps=92
global_step=2457504 | return=178.62 | steps=228
SPS: 643
global_step=2457664 | return=244.63 | steps=215
global_step=2458048 | return=-179.85 | steps=139
global_step=2458080 | return=91.55 | steps=187
global_step=2458336 | return=85.45 | steps=277
global_step=2458656 | return=94.43 | steps=168
global_step=2459264 | return=112.38 | steps=146
global_step=2459392 | return=71.57 | steps=168
global_step=2459520 | return=-155.85 | steps=107
global_step=2459616 | return=-134.49 | steps=120
global_step=2459648 | return=-120.64 | steps=112
global_step=2459680 | return=77.84 | steps=172
global_step=2459712 | return=94.84 | steps=187
global_step=2459904 | return=-107.67 | steps=74
global_step=2459936 | return=-135.50 | steps=103
global_step=2459968 | return=11.06 | steps=500
global_step=2460576 | return=135.28 | steps=240
global_step=2460896 | return=-170.90 | steps=279
global_step=2461024 | return=19.36 | steps=92
global_step=2461184 | return=-95.48 | steps=131
global_step=2461216 | return=-266.30 | steps=60
global_step=2461568 | return=109.63 | steps=204
global_step=2461760 | return=208.04 | steps=335
global_step=2461856 | return=-158.72 | steps=117
global_step=2461888 | return=-18.45 | steps=467
global_step=2461952 | return=-83.36 | steps=79
global_step=2462048 | return=-187.40 | steps=78
global_step=2462112 | return=-146.98 | steps=500
global_step=2462304 | return=-223.52 | steps=74
global_step=2462368 | return=-190.06 | steps=84
global_step=2462368 | return=214.72 | steps=194
global_step=2462528 | return=-362.17 | steps=80
global_step=2462624 | return=139.18 | steps=249
global_step=2462752 | return=112.69 | steps=168
global_step=2462752 | return=-102.72 | steps=86
global_step=2462784 | return=94.99 | steps=235
global_step=2463360 | return=209.80 | steps=177
global_step=2463488 | return=159.96 | steps=375
global_step=2463776 | return=-65.95 | steps=279
global_step=2463904 | return=55.69 | steps=173
global_step=2464640 | return=130.99 | steps=240
global_step=2464768 | return=-247.49 | steps=84
global_step=2464992 | return=-184.76 | steps=94
global_step=2465120 | return=-147.01 | steps=104
global_step=2465184 | return=-268.48 | steps=89
global_step=2465216 | return=-5.75 | steps=103
global_step=2465280 | return=-166.97 | steps=98
global_step=2465312 | return=197.52 | steps=147
global_step=2465344 | return=-200.13 | steps=87
global_step=2465376 | return=219.23 | steps=135
global_step=2466048 | return=-134.60 | steps=101
global_step=2466208 | return=79.98 | steps=203
global_step=2466368 | return=-147.50 | steps=89
global_step=2466400 | return=55.66 | steps=315
global_step=2466496 | return=-175.57 | steps=84
global_step=2466528 | return=172.32 | steps=166
global_step=2466976 | return=45.87 | steps=229
global_step=2467136 | return=-324.14 | steps=55
global_step=2467168 | return=-156.30 | steps=137
global_step=2467328 | return=205.96 | steps=270
global_step=2467712 | return=50.80 | steps=336
global_step=2468160 | return=-169.52 | steps=86
global_step=2468384 | return=-136.71 | steps=99
global_step=2468480 | return=117.25 | steps=190
global_step=2468512 | return=-437.62 | steps=183
global_step=2469056 | return=-173.79 | steps=78
global_step=2469152 | return=-128.56 | steps=91
global_step=2469248 | return=49.05 | steps=297
global_step=2469376 | return=221.11 | steps=218
global_step=2469472 | return=193.44 | steps=237
global_step=2469472 | return=208.11 | steps=139
global_step=2469568 | return=-164.36 | steps=132
global_step=2469568 | return=2.57 | steps=99
global_step=2469632 | return=-148.28 | steps=100
global_step=2469888 | return=-129.74 | steps=119
global_step=2469888 | return=89.02 | steps=259
global_step=2469984 | return=85.71 | steps=418
global_step=2470464 | return=67.37 | steps=181
global_step=2470528 | return=-183.12 | steps=73
global_step=2470528 | return=-129.40 | steps=66
global_step=2470688 | return=-189.54 | steps=295
global_step=2470752 | return=-106.90 | steps=112
global_step=2471104 | return=-62.00 | steps=105
global_step=2471616 | return=-216.49 | steps=79
global_step=2471872 | return=-175.71 | steps=104
global_step=2471968 | return=-124.89 | steps=77
global_step=2472096 | return=-161.49 | steps=88
global_step=2472448 | return=-139.51 | steps=87
global_step=2472928 | return=-173.07 | steps=74
global_step=2472960 | return=-118.06 | steps=70
global_step=2473632 | return=182.34 | steps=222
global_step=2474464 | return=143.80 | steps=233
global_step=2474944 | return=195.77 | steps=180
global_step=2475104 | return=128.00 | steps=162
global_step=2475232 | return=209.25 | steps=182
global_step=2475552 | return=-298.45 | steps=80
global_step=2475616 | return=-92.78 | steps=401
global_step=2475744 | return=-129.51 | steps=113
global_step=2475840 | return=146.84 | steps=331
global_step=2475968 | return=73.36 | steps=233
global_step=2475968 | return=-130.53 | steps=127
global_step=2476096 | return=180.18 | steps=273
global_step=2476128 | return=118.04 | steps=204
global_step=2476160 | return=-121.30 | steps=100
global_step=2476544 | return=161.21 | steps=169
global_step=2476608 | return=-142.24 | steps=209
global_step=2476800 | return=-121.23 | steps=402
global_step=2476832 | return=-47.93 | steps=301
global_step=2476928 | return=-197.98 | steps=500
global_step=2477408 | return=215.02 | steps=247
global_step=2477824 | return=191.64 | steps=193
global_step=2478112 | return=-172.73 | steps=89
global_step=2478208 | return=-118.05 | steps=69
global_step=2478304 | return=-141.48 | steps=119
global_step=2478336 | return=-198.97 | steps=84
global_step=2478336 | return=-214.36 | steps=69
global_step=2478464 | return=-283.61 | steps=71
global_step=2478656 | return=-87.56 | steps=270
global_step=2478656 | return=-109.59 | steps=78
global_step=2478720 | return=-189.95 | steps=98
global_step=2478976 | return=102.87 | steps=218
global_step=2479232 | return=-124.33 | steps=105
global_step=2479360 | return=-110.20 | steps=87
global_step=2479392 | return=-103.16 | steps=500
global_step=2479424 | return=-164.74 | steps=446
global_step=2479584 | return=-124.95 | steps=86
global_step=2479840 | return=-245.94 | steps=90
global_step=2480448 | return=-108.09 | steps=112
global_step=2480640 | return=-270.85 | steps=67
global_step=2480672 | return=-214.26 | steps=101
global_step=2480800 | return=-143.41 | steps=500
global_step=2480832 | return=-292.37 | steps=93
global_step=2480928 | return=152.37 | steps=324
global_step=2481024 | return=-115.45 | steps=73
global_step=2481216 | return=-103.13 | steps=90
global_step=2481312 | return=-186.63 | steps=500
global_step=2481408 | return=-178.34 | steps=62
global_step=2481568 | return=147.53 | steps=374
global_step=2481696 | return=-113.81 | steps=94
global_step=2481760 | return=-172.81 | steps=94
global_step=2481952 | return=-146.33 | steps=119
global_step=2482208 | return=-140.78 | steps=81
global_step=2482208 | return=209.14 | steps=226
global_step=2482208 | return=-127.71 | steps=88
global_step=2482272 | return=179.60 | steps=223
global_step=2482336 | return=-166.31 | steps=104
global_step=2482368 | return=-157.97 | steps=91
global_step=2483072 | return=-131.93 | steps=69
global_step=2483296 | return=116.92 | steps=338
global_step=2483296 | return=213.65 | steps=154
global_step=2483776 | return=-197.30 | steps=79
global_step=2484128 | return=-110.80 | steps=114
global_step=2484224 | return=-142.68 | steps=106
global_step=2484416 | return=-108.21 | steps=82
global_step=2484448 | return=79.96 | steps=194
global_step=2484448 | return=-566.46 | steps=143
global_step=2484512 | return=-152.76 | steps=96
global_step=2485280 | return=-227.56 | steps=90
global_step=2485440 | return=0.45 | steps=302
global_step=2485536 | return=-114.14 | steps=123
global_step=2485600 | return=-236.18 | steps=71
global_step=2486112 | return=101.85 | steps=169
global_step=2486208 | return=139.56 | steps=173
global_step=2486240 | return=-186.94 | steps=98
global_step=2486496 | return=-215.76 | steps=500
global_step=2486656 | return=-51.42 | steps=175
global_step=2486688 | return=218.97 | steps=334
global_step=2486688 | return=-112.98 | steps=76
global_step=2486720 | return=-132.43 | steps=140
global_step=2486784 | return=-156.40 | steps=93
global_step=2486784 | return=-184.03 | steps=500
global_step=2486976 | return=255.68 | steps=156
global_step=2487040 | return=75.32 | steps=166
global_step=2487392 | return=-142.98 | steps=254
global_step=2487520 | return=-200.52 | steps=433
global_step=2487776 | return=-141.61 | steps=104
global_step=2487808 | return=-132.07 | steps=102
global_step=2487840 | return=197.96 | steps=171
global_step=2487872 | return=195.44 | steps=176
global_step=2487968 | return=-137.03 | steps=83
global_step=2488640 | return=-143.53 | steps=130
global_step=2488704 | return=-204.19 | steps=101
global_step=2488960 | return=-167.94 | steps=67
global_step=2488992 | return=-179.78 | steps=105
global_step=2489120 | return=-157.12 | steps=111
global_step=2489152 | return=-82.34 | steps=76
global_step=2489312 | return=-225.41 | steps=87
global_step=2489568 | return=133.79 | steps=229
global_step=2489856 | return=197.40 | steps=204
global_step=2489888 | return=-94.84 | steps=99
global_step=2490144 | return=-140.81 | steps=121
global_step=2490304 | return=-189.24 | steps=72
SPS: 643
global_step=2490464 | return=-167.17 | steps=135
global_step=2490528 | return=-157.84 | steps=110
global_step=2490560 | return=-144.28 | steps=381
global_step=2490784 | return=-163.34 | steps=105
global_step=2491296 | return=-122.09 | steps=117
global_step=2491520 | return=-130.69 | steps=78
global_step=2491808 | return=-122.55 | steps=88
global_step=2492192 | return=76.98 | steps=170
global_step=2492224 | return=-148.67 | steps=135
global_step=2492384 | return=223.97 | steps=178
global_step=2492416 | return=-134.93 | steps=88
global_step=2492640 | return=-228.85 | steps=500
global_step=2492896 | return=-275.66 | steps=130
global_step=2492992 | return=-169.48 | steps=88
global_step=2493024 | return=130.22 | steps=186
global_step=2493152 | return=-284.66 | steps=83
global_step=2493536 | return=-165.04 | steps=85
global_step=2493952 | return=175.31 | steps=223
global_step=2494016 | return=-131.01 | steps=107
global_step=2494080 | return=-157.97 | steps=86
global_step=2494240 | return=69.75 | steps=200
global_step=2494464 | return=-23.72 | steps=380
global_step=2494720 | return=193.31 | steps=189
global_step=2494880 | return=185.49 | steps=178
global_step=2494944 | return=-139.51 | steps=78
global_step=2495104 | return=0.33 | steps=342
global_step=2495392 | return=-102.83 | steps=77
global_step=2495456 | return=-191.91 | steps=87
global_step=2495680 | return=126.99 | steps=246
global_step=2495872 | return=207.87 | steps=186
global_step=2496192 | return=212.66 | steps=176
global_step=2496256 | return=-239.17 | steps=69
global_step=2496384 | return=-143.50 | steps=104
global_step=2496576 | return=-201.48 | steps=72
global_step=2496736 | return=195.62 | steps=231
global_step=2496736 | return=164.12 | steps=153
global_step=2496896 | return=-167.65 | steps=104
global_step=2496928 | return=131.31 | steps=283
global_step=2496960 | return=-33.71 | steps=500
global_step=2497056 | return=-222.27 | steps=96
global_step=2497216 | return=-189.46 | steps=56
global_step=2497344 | return=-107.02 | steps=500
global_step=2497408 | return=-118.70 | steps=91
global_step=2497504 | return=211.69 | steps=159
global_step=2497568 | return=-135.34 | steps=88
global_step=2497824 | return=-131.27 | steps=89
global_step=2497952 | return=-159.72 | steps=88
global_step=2497984 | return=-136.61 | steps=121
global_step=2498208 | return=205.08 | steps=208
global_step=2498912 | return=-142.56 | steps=125
global_step=2499008 | return=-168.92 | steps=97
global_step=2499104 | return=-215.24 | steps=68
global_step=2499136 | return=50.35 | steps=275
global_step=2499328 | return=-221.43 | steps=85
global_step=2499392 | return=-231.13 | steps=82
global_step=2499488 | return=-156.23 | steps=78
global_step=2499936 | return=-129.24 | steps=116
global_step=2500000 | return=-228.14 | steps=80
global_step=2500000 | return=-239.63 | steps=91
global_step=2500160 | return=-230.63 | steps=82
global_step=2500288 | return=165.17 | steps=325
global_step=2500480 | return=-278.74 | steps=500
global_step=2500512 | return=-217.44 | steps=79
global_step=2500512 | return=-101.72 | steps=150
global_step=2500672 | return=-169.80 | steps=103
global_step=2500864 | return=-87.40 | steps=269
global_step=2501056 | return=-102.37 | steps=134
global_step=2501440 | return=-141.89 | steps=131
global_step=2501760 | return=53.54 | steps=268
global_step=2501760 | return=-84.17 | steps=81
global_step=2501984 | return=-125.33 | steps=178
global_step=2502240 | return=-151.41 | steps=500
global_step=2502240 | return=-167.86 | steps=100
global_step=2502528 | return=-411.66 | steps=99
global_step=2502720 | return=-204.88 | steps=57
global_step=2502784 | return=-238.92 | steps=102
global_step=2502848 | return=-111.82 | steps=116
global_step=2502944 | return=-169.38 | steps=91
global_step=2503040 | return=-117.32 | steps=79
global_step=2503072 | return=-88.50 | steps=79
global_step=2503328 | return=73.96 | steps=322
global_step=2503424 | return=88.44 | steps=182
global_step=2503520 | return=32.56 | steps=165
global_step=2503616 | return=-150.33 | steps=107
global_step=2503840 | return=107.70 | steps=459
global_step=2503936 | return=-123.59 | steps=122
global_step=2504320 | return=-177.17 | steps=64
global_step=2504448 | return=-178.81 | steps=105
global_step=2504608 | return=-115.46 | steps=98
global_step=2504640 | return=248.55 | steps=163
global_step=2504928 | return=-12.45 | steps=397
global_step=2505088 | return=58.67 | steps=254
global_step=2505280 | return=-387.21 | steps=232
global_step=2505536 | return=-137.11 | steps=102
global_step=2505536 | return=187.43 | steps=156
global_step=2505664 | return=-424.29 | steps=91
global_step=2506016 | return=-124.65 | steps=100
global_step=2506176 | return=-135.80 | steps=69
global_step=2506208 | return=61.06 | steps=195
global_step=2506208 | return=193.29 | steps=184
global_step=2506336 | return=67.63 | steps=260
global_step=2506816 | return=58.56 | steps=191
global_step=2507264 | return=-211.57 | steps=113
global_step=2507456 | return=102.14 | steps=345
global_step=2507520 | return=-225.06 | steps=75
global_step=2507776 | return=-101.24 | steps=122
global_step=2508128 | return=-185.02 | steps=109
global_step=2508128 | return=76.77 | steps=287
global_step=2508288 | return=82.14 | steps=169
global_step=2508448 | return=-138.01 | steps=90
global_step=2508480 | return=-159.03 | steps=76
global_step=2508544 | return=-136.48 | steps=93
global_step=2509056 | return=-126.34 | steps=105
global_step=2509248 | return=244.28 | steps=233
global_step=2509280 | return=-179.97 | steps=95
global_step=2509600 | return=110.70 | steps=204
global_step=2509760 | return=-157.59 | steps=71
global_step=2509824 | return=-149.15 | steps=93
global_step=2509888 | return=112.40 | steps=163
global_step=2510080 | return=-200.42 | steps=120
global_step=2510336 | return=-181.27 | steps=87
global_step=2510368 | return=31.92 | steps=158
global_step=2510496 | return=140.57 | steps=192
global_step=2510528 | return=34.95 | steps=236
global_step=2510688 | return=-147.22 | steps=74
global_step=2510816 | return=-130.74 | steps=73
global_step=2510848 | return=-133.64 | steps=95
global_step=2511424 | return=-150.92 | steps=89
global_step=2511488 | return=-383.55 | steps=500
global_step=2511520 | return=-210.02 | steps=70
global_step=2511616 | return=-37.92 | steps=108
global_step=2511744 | return=74.78 | steps=168
global_step=2512064 | return=192.24 | steps=222
global_step=2512160 | return=-117.69 | steps=114
global_step=2512224 | return=-158.10 | steps=74
global_step=2512288 | return=6.80 | steps=273
global_step=2512416 | return=-117.19 | steps=78
global_step=2512448 | return=-126.32 | steps=73
global_step=2512608 | return=183.20 | steps=331
global_step=2512704 | return=-155.53 | steps=106
global_step=2512800 | return=-286.30 | steps=71
global_step=2512896 | return=-133.17 | steps=102
global_step=2512928 | return=-194.36 | steps=69
global_step=2513120 | return=-192.43 | steps=302
global_step=2513152 | return=-238.95 | steps=87
global_step=2513568 | return=-597.37 | steps=319
global_step=2513632 | return=96.95 | steps=370
global_step=2513952 | return=-183.08 | steps=106
global_step=2514048 | return=-146.57 | steps=114
global_step=2514080 | return=-177.70 | steps=82
global_step=2514176 | return=-97.44 | steps=83
global_step=2514400 | return=121.15 | steps=310
global_step=2514464 | return=-159.55 | steps=69
global_step=2514496 | return=224.68 | steps=259
global_step=2514528 | return=-127.69 | steps=76
global_step=2514848 | return=-145.72 | steps=100
global_step=2514880 | return=-140.35 | steps=76
global_step=2515008 | return=-105.48 | steps=79
global_step=2515008 | return=-187.32 | steps=88
global_step=2515392 | return=-106.23 | steps=96
global_step=2515648 | return=-126.44 | steps=88
global_step=2515712 | return=210.91 | steps=236
global_step=2515840 | return=-136.45 | steps=90
global_step=2516128 | return=-187.15 | steps=93
global_step=2516448 | return=85.79 | steps=174
global_step=2516480 | return=-198.65 | steps=103
global_step=2516480 | return=-138.78 | steps=78
global_step=2516640 | return=-133.29 | steps=95
global_step=2516832 | return=-142.60 | steps=86
global_step=2516832 | return=183.79 | steps=187
global_step=2517152 | return=-212.06 | steps=92
global_step=2517216 | return=-155.85 | steps=97
global_step=2517760 | return=-98.92 | steps=101
global_step=2517824 | return=-169.61 | steps=104
global_step=2517856 | return=-156.20 | steps=103
global_step=2518176 | return=147.69 | steps=284
global_step=2518432 | return=242.16 | steps=172
global_step=2518528 | return=203.73 | steps=273
global_step=2518560 | return=-201.12 | steps=500
global_step=2518688 | return=111.03 | steps=356
global_step=2518784 | return=-166.44 | steps=97
global_step=2518912 | return=-155.82 | steps=95
global_step=2518912 | return=-358.56 | steps=86
global_step=2519008 | return=-65.00 | steps=497
global_step=2519744 | return=117.94 | steps=166
global_step=2519968 | return=-154.59 | steps=103
global_step=2520128 | return=-88.33 | steps=114
global_step=2520192 | return=-174.63 | steps=104
global_step=2520576 | return=226.91 | steps=173
global_step=2520608 | return=65.76 | steps=217
global_step=2520640 | return=112.09 | steps=180
global_step=2520640 | return=96.74 | steps=175
global_step=2520928 | return=-90.07 | steps=85
global_step=2521056 | return=188.60 | steps=192
global_step=2521312 | return=179.98 | steps=298
global_step=2521408 | return=-110.53 | steps=74
global_step=2521888 | return=-128.52 | steps=92
global_step=2521952 | return=-154.64 | steps=94
global_step=2522176 | return=-122.62 | steps=105
global_step=2522208 | return=188.00 | steps=178
global_step=2522240 | return=-135.76 | steps=110
global_step=2522336 | return=-110.50 | steps=140
global_step=2522464 | return=-106.86 | steps=125
global_step=2522496 | return=-128.29 | steps=123
global_step=2522560 | return=-156.82 | steps=75
global_step=2522688 | return=-169.70 | steps=91
global_step=2522688 | return=118.15 | steps=193
SPS: 643
global_step=2523200 | return=-151.50 | steps=79
global_step=2523296 | return=90.11 | steps=333
global_step=2523360 | return=-140.38 | steps=105
global_step=2523392 | return=215.90 | steps=249
global_step=2523456 | return=-114.10 | steps=88
global_step=2523648 | return=-142.47 | steps=107
global_step=2523680 | return=76.20 | steps=181
global_step=2524128 | return=84.65 | steps=217
global_step=2524160 | return=-487.12 | steps=263
global_step=2524160 | return=101.24 | steps=216
global_step=2524384 | return=215.46 | steps=235
global_step=2524416 | return=182.04 | steps=182
global_step=2524512 | return=21.58 | steps=368
global_step=2524512 | return=-81.59 | steps=79
global_step=2525216 | return=-86.91 | steps=94
global_step=2525440 | return=173.47 | steps=239
global_step=2525536 | return=-149.89 | steps=88
global_step=2525664 | return=-169.44 | steps=106
global_step=2525696 | return=-167.06 | steps=77
global_step=2525696 | return=-214.59 | steps=69
global_step=2525728 | return=-188.22 | steps=100
global_step=2525728 | return=-209.30 | steps=105
global_step=2525984 | return=-374.41 | steps=80
global_step=2526016 | return=-209.92 | steps=72
global_step=2526208 | return=-193.39 | steps=90
global_step=2526368 | return=-290.33 | steps=61
global_step=2526432 | return=-138.11 | steps=116
global_step=2526464 | return=-221.85 | steps=87
global_step=2526496 | return=-137.47 | steps=72
global_step=2526784 | return=-104.38 | steps=134
global_step=2526784 | return=-186.41 | steps=82
global_step=2526976 | return=-156.49 | steps=76
global_step=2526976 | return=-168.19 | steps=76
global_step=2527040 | return=-124.71 | steps=89
global_step=2527552 | return=-48.17 | steps=500
global_step=2527968 | return=-147.28 | steps=110
global_step=2528128 | return=60.49 | steps=233
global_step=2528288 | return=-122.21 | steps=81
global_step=2528384 | return=-129.26 | steps=88
global_step=2528640 | return=-169.61 | steps=91
global_step=2528992 | return=-232.99 | steps=86
global_step=2529024 | return=-101.41 | steps=212
global_step=2529056 | return=9.36 | steps=264
global_step=2529344 | return=-128.65 | steps=92
global_step=2529568 | return=-175.41 | steps=96
global_step=2529632 | return=-80.61 | steps=99
global_step=2529760 | return=-138.36 | steps=92
global_step=2529792 | return=203.31 | steps=225
global_step=2529984 | return=-161.38 | steps=75
global_step=2530080 | return=-275.12 | steps=126
global_step=2530304 | return=-223.85 | steps=109
global_step=2530432 | return=101.43 | steps=162
global_step=2530560 | return=204.66 | steps=159
global_step=2530656 | return=-122.79 | steps=78
global_step=2530848 | return=-114.75 | steps=89
global_step=2531040 | return=-151.92 | steps=126
global_step=2531744 | return=-143.90 | steps=83
global_step=2531904 | return=187.06 | steps=192
global_step=2531936 | return=-99.15 | steps=152
global_step=2531968 | return=-301.71 | steps=340
global_step=2531968 | return=194.19 | steps=170
global_step=2532000 | return=-219.92 | steps=59
global_step=2532000 | return=-110.30 | steps=73
global_step=2532128 | return=52.19 | steps=337
global_step=2532160 | return=-194.04 | steps=117
global_step=2532416 | return=207.95 | steps=169
global_step=2532480 | return=-137.70 | steps=67
global_step=2532512 | return=-149.11 | steps=85
global_step=2532608 | return=-195.98 | steps=111
global_step=2532640 | return=-150.90 | steps=102
global_step=2532832 | return=-166.16 | steps=356
global_step=2533248 | return=-184.44 | steps=83
global_step=2533344 | return=-153.66 | steps=71
global_step=2533408 | return=-160.83 | steps=79
global_step=2533760 | return=191.37 | steps=170
global_step=2533888 | return=73.05 | steps=328
global_step=2533952 | return=-148.44 | steps=129
global_step=2534016 | return=-148.47 | steps=111
global_step=2534048 | return=-157.27 | steps=66
global_step=2534080 | return=-131.00 | steps=106
global_step=2534080 | return=162.75 | steps=260
global_step=2534144 | return=226.78 | steps=160
global_step=2534912 | return=-174.37 | steps=77
global_step=2534912 | return=-139.74 | steps=90
global_step=2535008 | return=-161.49 | steps=95
global_step=2535168 | return=-173.33 | steps=98
global_step=2535200 | return=-130.55 | steps=83
global_step=2535232 | return=87.24 | steps=446
global_step=2535360 | return=-125.72 | steps=105
global_step=2535392 | return=-162.21 | steps=106
global_step=2535488 | return=-160.46 | steps=104
global_step=2535712 | return=-152.44 | steps=123
global_step=2536224 | return=-151.83 | steps=67
global_step=2536224 | return=-89.62 | steps=105
global_step=2536480 | return=-144.43 | steps=134
global_step=2536512 | return=-138.24 | steps=101
global_step=2536864 | return=-177.27 | steps=90
global_step=2537024 | return=-151.14 | steps=93
global_step=2537504 | return=-143.28 | steps=77
global_step=2537920 | return=-37.42 | steps=500
global_step=2537952 | return=-188.65 | steps=94
global_step=2538144 | return=-392.81 | steps=91
global_step=2538240 | return=-173.38 | steps=127
global_step=2538272 | return=75.30 | steps=271
global_step=2538400 | return=-246.22 | steps=134
global_step=2538528 | return=-99.65 | steps=71
