/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_30_windTrue_20_2.0_vert20_sns0.05_31-07-19-44-07/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1664 | return=-329.13 | steps=52
global_step=9459488 | return=-33.84 | steps=416
global_step=9459520 | return=4.83 | steps=431
global_step=9459648 | return=-125.66 | steps=100
global_step=9459680 | return=69.67 | steps=309
global_step=9459904 | return=-156.66 | steps=124
global_step=9460096 | return=115.77 | steps=200
global_step=9460128 | return=181.89 | steps=220
global_step=9460672 | return=111.82 | steps=195
global_step=9460800 | return=-3.86 | steps=445
global_step=9460800 | return=72.75 | steps=176
global_step=9460896 | return=-168.55 | steps=104
global_step=9460928 | return=-56.74 | steps=446
global_step=9460928 | return=110.94 | steps=166
global_step=9460960 | return=-106.47 | steps=95
global_step=9461184 | return=76.09 | steps=249
global_step=9461600 | return=-192.74 | steps=113
global_step=9461728 | return=46.30 | steps=225
global_step=9461728 | return=119.21 | steps=149
global_step=9461824 | return=87.48 | steps=191
global_step=9461952 | return=229.35 | steps=183
global_step=9462176 | return=-117.62 | steps=95
global_step=9462208 | return=191.12 | steps=194
global_step=9462304 | return=98.50 | steps=200
global_step=9462560 | return=-226.67 | steps=82
global_step=9462784 | return=-96.30 | steps=122
global_step=9462976 | return=-256.28 | steps=89
global_step=9463136 | return=253.29 | steps=145
global_step=9463136 | return=-125.73 | steps=113
global_step=9463392 | return=185.70 | steps=175
global_step=9463392 | return=65.18 | steps=247
global_step=9463424 | return=-214.12 | steps=136
global_step=9463616 | return=-180.25 | steps=55
global_step=9464064 | return=-169.26 | steps=105
global_step=9464608 | return=-125.61 | steps=82
global_step=9464608 | return=-388.86 | steps=93
global_step=9464704 | return=74.05 | steps=220
global_step=9464896 | return=202.09 | steps=162
global_step=9465120 | return=-210.32 | steps=130
global_step=9465408 | return=-26.32 | steps=265
global_step=9465664 | return=-126.56 | steps=78
global_step=9465760 | return=85.30 | steps=194
global_step=9465792 | return=-168.13 | steps=74
global_step=9465824 | return=95.66 | steps=192
global_step=9465888 | return=-121.89 | steps=115
global_step=9466016 | return=116.70 | steps=285
global_step=9466208 | return=-128.28 | steps=124
global_step=9466240 | return=105.61 | steps=140
global_step=9466368 | return=120.33 | steps=194
global_step=9466496 | return=50.33 | steps=165
global_step=9466528 | return=103.46 | steps=178
global_step=9466912 | return=-139.11 | steps=71
global_step=9467072 | return=-192.07 | steps=122
global_step=9467104 | return=-149.62 | steps=77
global_step=9467104 | return=65.55 | steps=193
global_step=9467392 | return=91.40 | steps=205
global_step=9467648 | return=121.30 | steps=184
global_step=9467680 | return=-231.85 | steps=79
global_step=9467712 | return=202.49 | steps=168
global_step=9467872 | return=-152.79 | steps=118
global_step=9468032 | return=212.72 | steps=220
global_step=9468192 | return=129.28 | steps=142
global_step=9468448 | return=-174.18 | steps=82
global_step=9468544 | return=-128.02 | steps=84
global_step=9468608 | return=216.56 | steps=188
global_step=9468864 | return=-41.52 | steps=500
global_step=9468928 | return=85.41 | steps=172
global_step=9468992 | return=-156.77 | steps=111
global_step=9469504 | return=219.64 | steps=143
global_step=9469600 | return=97.36 | steps=270
global_step=9469952 | return=7.07 | steps=223
SPS: 624
global_step=9470048 | return=-156.82 | steps=91
global_step=9470048 | return=-180.47 | steps=133
global_step=9470080 | return=70.39 | steps=167
global_step=9470336 | return=-191.34 | steps=101
global_step=9470528 | return=-247.57 | steps=124
global_step=9470560 | return=-135.02 | steps=135
global_step=9470912 | return=142.28 | steps=247
global_step=9471040 | return=-607.04 | steps=128
global_step=9471104 | return=-121.52 | steps=79
global_step=9471136 | return=-114.40 | steps=108
global_step=9471136 | return=154.90 | steps=240
global_step=9471168 | return=-123.95 | steps=71
global_step=9471200 | return=-180.31 | steps=103
global_step=9471232 | return=-115.30 | steps=71
global_step=9471232 | return=67.58 | steps=155
global_step=9471360 | return=-627.79 | steps=132
global_step=9471456 | return=-111.08 | steps=117
global_step=9471520 | return=-115.56 | steps=95
global_step=9471904 | return=-140.18 | steps=102
global_step=9472064 | return=93.20 | steps=177
global_step=9472288 | return=83.08 | steps=180
global_step=9472480 | return=-230.31 | steps=74
global_step=9472480 | return=-412.21 | steps=75
global_step=9472800 | return=68.47 | steps=215
global_step=9472800 | return=-119.89 | steps=85
global_step=9473024 | return=195.46 | steps=218
global_step=9473280 | return=-128.16 | steps=114
global_step=9473504 | return=-201.84 | steps=66
global_step=9473536 | return=79.99 | steps=171
global_step=9473568 | return=-150.89 | steps=93
global_step=9473632 | return=-99.23 | steps=114
global_step=9473920 | return=-136.56 | steps=86
global_step=9473920 | return=-68.01 | steps=257
global_step=9474016 | return=-196.52 | steps=87
global_step=9474048 | return=-112.81 | steps=89
global_step=9474368 | return=-191.71 | steps=88
global_step=9474368 | return=-146.00 | steps=100
global_step=9474496 | return=181.91 | steps=171
global_step=9474944 | return=-228.99 | steps=121
global_step=9475008 | return=-104.94 | steps=110
global_step=9475232 | return=-161.84 | steps=85
global_step=9475296 | return=198.19 | steps=148
global_step=9475456 | return=71.62 | steps=226
global_step=9475488 | return=-141.25 | steps=111
global_step=9475648 | return=26.11 | steps=257
global_step=9475744 | return=193.88 | steps=168
global_step=9475840 | return=-109.52 | steps=79
global_step=9476256 | return=-134.99 | steps=107
global_step=9476416 | return=212.98 | steps=161
global_step=9476512 | return=97.36 | steps=218
global_step=9476832 | return=79.27 | steps=184
global_step=9477216 | return=-114.36 | steps=99
global_step=9477312 | return=99.44 | steps=193
global_step=9477344 | return=10.30 | steps=300
global_step=9478080 | return=-109.43 | steps=75
global_step=9478112 | return=103.04 | steps=188
global_step=9478240 | return=-148.05 | steps=74
global_step=9478368 | return=-213.72 | steps=89
global_step=9478496 | return=-137.06 | steps=85
global_step=9478496 | return=84.03 | steps=155
global_step=9478752 | return=204.37 | steps=201
global_step=9479136 | return=193.34 | steps=173
global_step=9479168 | return=118.38 | steps=208
global_step=9480000 | return=138.27 | steps=175
global_step=9480224 | return=151.92 | steps=224
global_step=9480416 | return=100.88 | steps=184
global_step=9480448 | return=49.34 | steps=162
global_step=9480608 | return=95.47 | steps=194
global_step=9480704 | return=-146.15 | steps=130
global_step=9480832 | return=63.08 | steps=211
global_step=9480992 | return=158.90 | steps=220
global_step=9481120 | return=-139.60 | steps=117
global_step=9481184 | return=80.01 | steps=183
global_step=9481280 | return=-210.76 | steps=94
global_step=9481280 | return=-163.07 | steps=86
global_step=9481536 | return=68.58 | steps=203
global_step=9481664 | return=76.09 | steps=163
global_step=9481760 | return=-105.74 | steps=105
global_step=9481760 | return=91.10 | steps=171
global_step=9481984 | return=-493.79 | steps=100
global_step=9482016 | return=215.25 | steps=287
global_step=9482144 | return=61.55 | steps=224
global_step=9482464 | return=-274.09 | steps=123
global_step=9482624 | return=238.94 | steps=180
global_step=9482720 | return=150.92 | steps=226
global_step=9482752 | return=-126.02 | steps=112
global_step=9482784 | return=100.37 | steps=173
global_step=9482784 | return=-99.07 | steps=145
global_step=9483072 | return=-139.78 | steps=88
global_step=9483424 | return=119.08 | steps=166
global_step=9483712 | return=-161.46 | steps=102
global_step=9483936 | return=70.94 | steps=206
global_step=9484256 | return=-132.04 | steps=77
global_step=9484448 | return=-106.24 | steps=112
global_step=9484480 | return=209.44 | steps=165
global_step=9484544 | return=-28.43 | steps=415
global_step=9484896 | return=-118.68 | steps=112
global_step=9484928 | return=-135.53 | steps=101
global_step=9484992 | return=35.99 | steps=345
global_step=9485056 | return=210.03 | steps=157
global_step=9485152 | return=-153.69 | steps=123
global_step=9485184 | return=-114.36 | steps=142
global_step=9485312 | return=-95.91 | steps=134
global_step=9485376 | return=-290.96 | steps=119
global_step=9485632 | return=194.01 | steps=153
global_step=9485824 | return=-128.31 | steps=104
global_step=9485952 | return=-209.20 | steps=62
global_step=9486176 | return=-98.70 | steps=107
global_step=9486176 | return=-141.55 | steps=129
global_step=9486240 | return=225.65 | steps=180
global_step=9486720 | return=84.96 | steps=169
global_step=9486784 | return=-137.19 | steps=95
global_step=9486976 | return=86.06 | steps=162
global_step=9487360 | return=-182.63 | steps=96
global_step=9488032 | return=-118.62 | steps=89
global_step=9488096 | return=108.96 | steps=190
global_step=9488128 | return=-130.78 | steps=111
global_step=9488352 | return=-185.43 | steps=107
global_step=9488384 | return=-130.04 | steps=93
global_step=9488640 | return=-166.66 | steps=87
global_step=9488672 | return=61.20 | steps=183
global_step=9488864 | return=-79.60 | steps=114
global_step=9488960 | return=-13.89 | steps=197
global_step=9489152 | return=5.65 | steps=199
global_step=9489248 | return=67.54 | steps=221
global_step=9489280 | return=167.20 | steps=254
global_step=9489440 | return=235.29 | steps=154
global_step=9489536 | return=91.54 | steps=201
global_step=9489568 | return=-63.32 | steps=500
global_step=9489664 | return=-35.35 | steps=500
global_step=9489696 | return=102.70 | steps=195
global_step=9490624 | return=63.23 | steps=175
global_step=9490944 | return=-115.42 | steps=79
global_step=9491136 | return=203.25 | steps=181
global_step=9491200 | return=-105.85 | steps=78
global_step=9491328 | return=-407.02 | steps=158
global_step=9491552 | return=-105.60 | steps=74
global_step=9491584 | return=-161.24 | steps=110
global_step=9491904 | return=148.68 | steps=178
global_step=9492000 | return=21.55 | steps=287
global_step=9492032 | return=-140.30 | steps=95
global_step=9492160 | return=-154.16 | steps=80
global_step=9492256 | return=-122.14 | steps=128
global_step=9492288 | return=112.85 | steps=207
global_step=9492448 | return=214.32 | steps=158
global_step=9492512 | return=124.41 | steps=204
global_step=9492544 | return=-142.42 | steps=130
global_step=9492704 | return=-6.24 | steps=238
global_step=9493056 | return=-8.19 | steps=130
global_step=9493408 | return=83.25 | steps=200
global_step=9493504 | return=-202.85 | steps=119
global_step=9493824 | return=-196.81 | steps=81
global_step=9493952 | return=96.91 | steps=281
global_step=9493952 | return=-122.17 | steps=103
global_step=9494080 | return=105.43 | steps=227
global_step=9494720 | return=114.77 | steps=249
global_step=9494848 | return=207.76 | steps=165
global_step=9494880 | return=-110.15 | steps=122
global_step=9495136 | return=155.57 | steps=333
global_step=9495200 | return=194.57 | steps=171
global_step=9495232 | return=110.98 | steps=186
global_step=9495264 | return=59.49 | steps=223
global_step=9495456 | return=93.63 | steps=212
global_step=9495520 | return=-125.31 | steps=95
global_step=9495744 | return=102.70 | steps=196
global_step=9496032 | return=-123.80 | steps=108
global_step=9496480 | return=-124.45 | steps=95
global_step=9497184 | return=188.41 | steps=161
global_step=9497280 | return=91.21 | steps=191
global_step=9497696 | return=-86.18 | steps=87
global_step=9497696 | return=-7.83 | steps=155
global_step=9497824 | return=94.19 | steps=172
global_step=9497952 | return=-133.83 | steps=100
global_step=9497984 | return=118.74 | steps=207
global_step=9498016 | return=-122.54 | steps=98
global_step=9498016 | return=46.85 | steps=182
global_step=9498112 | return=116.74 | steps=204
global_step=9498400 | return=-142.60 | steps=99
global_step=9498528 | return=77.22 | steps=216
global_step=9498560 | return=76.35 | steps=289
global_step=9498592 | return=-135.01 | steps=107
global_step=9498720 | return=171.64 | steps=193
global_step=9498816 | return=-124.93 | steps=102
global_step=9498880 | return=-174.52 | steps=112
global_step=9499072 | return=-97.62 | steps=119
global_step=9499104 | return=127.05 | steps=188
global_step=9499424 | return=99.08 | steps=230
global_step=9499648 | return=233.71 | steps=173
global_step=9499872 | return=-12.62 | steps=237
global_step=9500608 | return=0.56 | steps=207
global_step=9500704 | return=-100.09 | steps=93
global_step=9500736 | return=-139.47 | steps=81
global_step=9500736 | return=-170.16 | steps=85
global_step=9500928 | return=-126.20 | steps=116
global_step=9501088 | return=-146.61 | steps=101
global_step=9501152 | return=201.18 | steps=177
global_step=9501344 | return=-104.42 | steps=126
global_step=9501664 | return=79.86 | steps=184
global_step=9501664 | return=-26.81 | steps=240
global_step=9501984 | return=-81.01 | steps=123
global_step=9502048 | return=-185.69 | steps=81
global_step=9502208 | return=-243.52 | steps=500
global_step=9502272 | return=-118.68 | steps=81
global_step=9502496 | return=103.89 | steps=201
global_step=9502496 | return=-123.90 | steps=122
global_step=9502624 | return=120.18 | steps=145
SPS: 624
global_step=9503040 | return=118.25 | steps=204
global_step=9503168 | return=-96.17 | steps=75
global_step=9503168 | return=-128.62 | steps=142
global_step=9503264 | return=-225.94 | steps=141
global_step=9503264 | return=101.86 | steps=173
global_step=9503392 | return=93.29 | steps=167
global_step=9503424 | return=-85.51 | steps=77
global_step=9503776 | return=84.56 | steps=167
global_step=9503840 | return=-183.79 | steps=83
global_step=9504064 | return=-133.57 | steps=103
global_step=9504256 | return=225.15 | steps=169
global_step=9504480 | return=101.97 | steps=168
global_step=9504672 | return=-128.42 | steps=67
global_step=9504864 | return=-94.98 | steps=132
global_step=9505024 | return=201.88 | steps=202
global_step=9505088 | return=-160.81 | steps=96
global_step=9505152 | return=-182.18 | steps=89
global_step=9505312 | return=-129.85 | steps=113
global_step=9505312 | return=193.71 | steps=169
global_step=9505408 | return=110.22 | steps=203
global_step=9505440 | return=-141.53 | steps=117
global_step=9505760 | return=-126.88 | steps=84
global_step=9505888 | return=-208.24 | steps=81
global_step=9505984 | return=137.63 | steps=144
global_step=9506048 | return=69.73 | steps=216
global_step=9506144 | return=-165.31 | steps=92
global_step=9506624 | return=21.88 | steps=399
global_step=9506656 | return=-211.04 | steps=101
global_step=9507424 | return=-123.73 | steps=70
global_step=9507424 | return=-90.62 | steps=149
global_step=9507456 | return=-13.05 | steps=210
global_step=9507552 | return=-69.31 | steps=78
global_step=9507840 | return=-155.99 | steps=85
global_step=9507872 | return=-125.64 | steps=146
global_step=9507904 | return=-107.12 | steps=126
global_step=9507936 | return=-215.06 | steps=500
global_step=9508192 | return=-105.85 | steps=109
global_step=9508256 | return=174.45 | steps=193
global_step=9508352 | return=186.07 | steps=182
global_step=9508384 | return=193.67 | steps=159
global_step=9508512 | return=-123.88 | steps=95
global_step=9509440 | return=188.24 | steps=187
global_step=9509472 | return=56.39 | steps=498
global_step=9509536 | return=204.52 | steps=157
global_step=9509696 | return=-454.58 | steps=94
global_step=9510368 | return=-174.52 | steps=91
global_step=9510400 | return=116.79 | steps=172
global_step=9510720 | return=-152.57 | steps=78
global_step=9510912 | return=239.76 | steps=153
global_step=9510976 | return=-146.40 | steps=95
global_step=9511072 | return=-129.23 | steps=83
global_step=9511456 | return=-163.04 | steps=121
global_step=9511552 | return=-107.46 | steps=102
global_step=9511808 | return=226.69 | steps=184
global_step=9511936 | return=39.04 | steps=239
global_step=9511936 | return=-81.37 | steps=76
global_step=9512000 | return=100.08 | steps=182
global_step=9512128 | return=70.29 | steps=189
global_step=9512256 | return=75.77 | steps=313
global_step=9512704 | return=12.30 | steps=227
global_step=9513088 | return=85.41 | steps=163
global_step=9513216 | return=43.73 | steps=246
global_step=9513280 | return=106.29 | steps=181
global_step=9513472 | return=205.33 | steps=213
global_step=9513536 | return=38.90 | steps=304
global_step=9513664 | return=-120.71 | steps=80
global_step=9513664 | return=-11.32 | steps=392
global_step=9513792 | return=33.21 | steps=182
global_step=9514272 | return=-154.50 | steps=120
global_step=9514752 | return=-124.78 | steps=87
global_step=9514816 | return=-124.15 | steps=87
global_step=9514880 | return=-143.57 | steps=129
global_step=9514976 | return=226.02 | steps=235
global_step=9515040 | return=38.20 | steps=303
global_step=9515328 | return=-167.77 | steps=105
global_step=9515456 | return=8.23 | steps=236
global_step=9515488 | return=117.74 | steps=180
global_step=9515520 | return=-129.84 | steps=126
global_step=9515936 | return=-140.03 | steps=74
global_step=9516160 | return=202.01 | steps=161
global_step=9516192 | return=-124.90 | steps=126
global_step=9516320 | return=183.02 | steps=185
global_step=9516384 | return=-152.62 | steps=102
global_step=9516768 | return=60.50 | steps=262
global_step=9517472 | return=70.39 | steps=250
global_step=9517600 | return=111.60 | steps=180
global_step=9517952 | return=125.35 | steps=199
global_step=9517952 | return=-130.08 | steps=129
global_step=9518016 | return=70.68 | steps=221
global_step=9518304 | return=115.03 | steps=144
global_step=9518432 | return=-120.56 | steps=96
global_step=9518464 | return=-120.67 | steps=113
global_step=9518688 | return=85.99 | steps=168
global_step=9518784 | return=-137.15 | steps=118
global_step=9518976 | return=90.20 | steps=195
global_step=9519648 | return=-96.43 | steps=89
global_step=9519744 | return=-177.56 | steps=133
global_step=9519872 | return=-172.16 | steps=115
global_step=9520096 | return=-190.09 | steps=500
global_step=9520192 | return=117.63 | steps=203
global_step=9520288 | return=202.59 | steps=149
global_step=9520416 | return=48.18 | steps=457
global_step=9520448 | return=69.56 | steps=192
global_step=9520480 | return=-751.95 | steps=154
global_step=9520736 | return=29.08 | steps=381
global_step=9520800 | return=40.49 | steps=184
global_step=9520832 | return=-182.64 | steps=100
global_step=9520992 | return=-168.51 | steps=94
global_step=9521024 | return=-251.03 | steps=150
global_step=9521184 | return=96.98 | steps=151
global_step=9521216 | return=131.54 | steps=192
global_step=9521920 | return=84.53 | steps=223
global_step=9522400 | return=-210.66 | steps=59
global_step=9522720 | return=81.74 | steps=296
global_step=9522784 | return=132.68 | steps=413
global_step=9522784 | return=-167.07 | steps=72
global_step=9522784 | return=14.75 | steps=213
global_step=9522880 | return=242.73 | steps=138
global_step=9523392 | return=91.58 | steps=218
global_step=9523424 | return=-130.38 | steps=110
global_step=9523584 | return=-210.25 | steps=85
global_step=9523680 | return=-141.75 | steps=152
global_step=9523712 | return=-110.95 | steps=84
global_step=9523968 | return=-126.88 | steps=100
global_step=9524032 | return=83.77 | steps=173
global_step=9524160 | return=116.42 | steps=191
global_step=9524416 | return=-9.20 | steps=216
global_step=9524480 | return=49.48 | steps=343
global_step=9525056 | return=-104.04 | steps=132
global_step=9525184 | return=87.40 | steps=225
global_step=9525184 | return=-464.25 | steps=148
global_step=9525248 | return=104.64 | steps=204
global_step=9525728 | return=-268.28 | steps=88
global_step=9525792 | return=82.21 | steps=212
global_step=9525984 | return=-67.57 | steps=99
global_step=9526080 | return=191.63 | steps=180
global_step=9526144 | return=-140.75 | steps=116
global_step=9526144 | return=76.35 | steps=202
global_step=9526176 | return=48.53 | steps=245
global_step=9526336 | return=-90.89 | steps=81
global_step=9526656 | return=-125.91 | steps=67
global_step=9526752 | return=155.50 | steps=172
global_step=9526816 | return=54.97 | steps=209
global_step=9526880 | return=237.19 | steps=177
global_step=9527072 | return=-34.08 | steps=214
global_step=9528256 | return=126.75 | steps=170
global_step=9528288 | return=-302.36 | steps=500
global_step=9528320 | return=-9.07 | steps=199
global_step=9528512 | return=224.75 | steps=150
global_step=9528768 | return=69.77 | steps=149
global_step=9528896 | return=-150.90 | steps=96
global_step=9529024 | return=119.12 | steps=169
global_step=9529088 | return=-182.84 | steps=121
global_step=9529376 | return=-110.81 | steps=102
global_step=9529376 | return=139.91 | steps=162
global_step=9529472 | return=-124.98 | steps=116
global_step=9529632 | return=-155.16 | steps=89
global_step=9529728 | return=86.50 | steps=216
global_step=9529760 | return=-94.08 | steps=106
global_step=9529952 | return=174.10 | steps=172
global_step=9530016 | return=-113.80 | steps=120
global_step=9530368 | return=50.73 | steps=217
global_step=9530496 | return=30.57 | steps=295
global_step=9530528 | return=180.46 | steps=170
global_step=9531168 | return=-18.53 | steps=222
global_step=9531360 | return=206.97 | steps=167
global_step=9532096 | return=-140.00 | steps=93
global_step=9532128 | return=99.90 | steps=170
global_step=9532576 | return=67.03 | steps=200
global_step=9532608 | return=179.70 | steps=172
global_step=9532704 | return=51.53 | steps=183
global_step=9532800 | return=224.46 | steps=139
global_step=9533184 | return=-165.04 | steps=100
global_step=9533920 | return=77.48 | steps=141
global_step=9533952 | return=202.60 | steps=242
global_step=9534112 | return=95.27 | steps=181
global_step=9534272 | return=-168.53 | steps=116
global_step=9534432 | return=89.79 | steps=172
global_step=9534496 | return=-18.83 | steps=367
global_step=9534912 | return=56.03 | steps=301
global_step=9535072 | return=209.45 | steps=204
global_step=9535200 | return=-215.16 | steps=125
global_step=9535360 | return=-117.28 | steps=86
SPS: 624
global_step=9535520 | return=100.88 | steps=322
global_step=9535616 | return=-112.12 | steps=75
global_step=9535648 | return=-116.11 | steps=110
global_step=9535744 | return=12.77 | steps=276
global_step=9535776 | return=209.39 | steps=234
global_step=9535776 | return=-188.78 | steps=500
global_step=9535968 | return=-113.71 | steps=104
global_step=9536000 | return=-168.19 | steps=120
global_step=9536096 | return=91.64 | steps=206
global_step=9536128 | return=107.40 | steps=199
global_step=9536160 | return=94.77 | steps=230
global_step=9536320 | return=99.50 | steps=196
global_step=9536640 | return=102.93 | steps=191
global_step=9536736 | return=-151.11 | steps=69
global_step=9536864 | return=-82.13 | steps=129
global_step=9536896 | return=-150.92 | steps=76
global_step=9537728 | return=39.48 | steps=271
global_step=9537824 | return=162.96 | steps=255
global_step=9537952 | return=100.13 | steps=205
global_step=9538560 | return=-170.66 | steps=86
global_step=9538784 | return=-138.95 | steps=151
global_step=9538816 | return=55.49 | steps=263
global_step=9538816 | return=-153.35 | steps=98
global_step=9538912 | return=98.46 | steps=190
global_step=9539264 | return=-151.23 | steps=91
global_step=9539456 | return=71.46 | steps=500
global_step=9539808 | return=-118.88 | steps=130
global_step=9539968 | return=-90.43 | steps=123
global_step=9540096 | return=-134.22 | steps=122
global_step=9540192 | return=123.14 | steps=184
global_step=9540352 | return=-93.58 | steps=330
global_step=9540352 | return=93.70 | steps=199
global_step=9540672 | return=194.31 | steps=152
global_step=9540672 | return=-186.55 | steps=65
global_step=9540800 | return=109.14 | steps=157
global_step=9540992 | return=142.32 | steps=175
global_step=9541216 | return=121.64 | steps=177
global_step=9541536 | return=102.64 | steps=201
global_step=9541696 | return=44.21 | steps=236
global_step=9541920 | return=84.54 | steps=180
global_step=9542112 | return=193.70 | steps=215
global_step=9542400 | return=-65.74 | steps=406
global_step=9542432 | return=-126.75 | steps=76
global_step=9542496 | return=120.50 | steps=174
global_step=9542720 | return=-57.88 | steps=206
global_step=9542752 | return=-181.71 | steps=64
global_step=9542816 | return=-140.48 | steps=76
global_step=9542816 | return=-132.04 | steps=124
global_step=9542880 | return=113.20 | steps=191
global_step=9542976 | return=-141.83 | steps=89
global_step=9543520 | return=20.56 | steps=214
global_step=9543840 | return=103.18 | steps=157
global_step=9543904 | return=-174.05 | steps=110
global_step=9544160 | return=-163.64 | steps=104
global_step=9544416 | return=191.67 | steps=171
global_step=9544512 | return=-607.62 | steps=299
global_step=9544544 | return=-13.68 | steps=209
global_step=9544576 | return=84.04 | steps=165
global_step=9544640 | return=216.54 | steps=161
global_step=9544704 | return=-129.49 | steps=98
global_step=9544928 | return=105.64 | steps=147
global_step=9545088 | return=61.12 | steps=222
global_step=9545120 | return=140.23 | steps=285
global_step=9545280 | return=-232.88 | steps=71
global_step=9545312 | return=-128.75 | steps=77
global_step=9545344 | return=104.55 | steps=237
global_step=9545824 | return=-110.39 | steps=105
global_step=9545888 | return=-163.91 | steps=73
global_step=9546080 | return=-181.14 | steps=59
global_step=9546304 | return=78.00 | steps=158
global_step=9546528 | return=219.34 | steps=182
global_step=9547200 | return=-182.45 | steps=59
global_step=9547296 | return=-124.06 | steps=86
global_step=9547328 | return=112.97 | steps=150
global_step=9547520 | return=-141.07 | steps=96
global_step=9547584 | return=138.30 | steps=183
global_step=9547904 | return=185.76 | steps=156
global_step=9547968 | return=-170.91 | steps=101
global_step=9548288 | return=68.00 | steps=227
global_step=9548416 | return=76.27 | steps=299
global_step=9548448 | return=82.02 | steps=197
global_step=9548448 | return=97.54 | steps=178
global_step=9548512 | return=84.97 | steps=179
global_step=9548768 | return=-95.23 | steps=128
global_step=9548832 | return=93.43 | steps=200
global_step=9548864 | return=-109.80 | steps=110
global_step=9548864 | return=-148.02 | steps=94
global_step=9548896 | return=-115.16 | steps=73
global_step=9549248 | return=-383.26 | steps=129
global_step=9549952 | return=197.14 | steps=250
global_step=9550496 | return=-165.09 | steps=92
global_step=9550720 | return=-126.70 | steps=97
global_step=9550752 | return=83.38 | steps=433
global_step=9550816 | return=-166.76 | steps=73
global_step=9550816 | return=130.01 | steps=195
global_step=9550912 | return=189.53 | steps=197
global_step=9551040 | return=-125.10 | steps=81
global_step=9551072 | return=126.75 | steps=191
global_step=9551296 | return=-131.38 | steps=124
global_step=9551552 | return=-12.51 | steps=240
global_step=9551552 | return=-160.76 | steps=83
global_step=9551648 | return=95.82 | steps=203
global_step=9552288 | return=212.08 | steps=154
global_step=9552480 | return=-123.47 | steps=130
global_step=9552768 | return=-122.76 | steps=109
global_step=9552928 | return=-97.32 | steps=129
global_step=9553056 | return=-205.92 | steps=131
global_step=9553120 | return=33.56 | steps=321
global_step=9553184 | return=85.49 | steps=227
global_step=9553216 | return=84.20 | steps=215
global_step=9553248 | return=213.21 | steps=246
global_step=9553728 | return=-107.62 | steps=82
global_step=9553824 | return=72.69 | steps=206
global_step=9553920 | return=-138.51 | steps=93
global_step=9554656 | return=-107.03 | steps=104
global_step=9554752 | return=-136.99 | steps=122
global_step=9554752 | return=-77.25 | steps=99
global_step=9554976 | return=-68.49 | steps=122
global_step=9555072 | return=91.58 | steps=192
global_step=9555360 | return=86.95 | steps=232
global_step=9555456 | return=203.25 | steps=205
global_step=9555488 | return=83.39 | steps=219
global_step=9555840 | return=-369.86 | steps=500
global_step=9555872 | return=-53.48 | steps=373
global_step=9555936 | return=-250.63 | steps=87
global_step=9556192 | return=60.45 | steps=239
global_step=9556512 | return=192.16 | steps=180
global_step=9556704 | return=-103.65 | steps=117
global_step=9556832 | return=254.10 | steps=189
global_step=9557120 | return=-137.14 | steps=135
global_step=9557216 | return=-57.66 | steps=288
global_step=9557280 | return=-128.58 | steps=104
global_step=9557472 | return=-133.09 | steps=133
global_step=9557504 | return=-139.46 | steps=117
global_step=9557600 | return=-56.98 | steps=238
global_step=9558048 | return=-217.87 | steps=131
global_step=9558208 | return=-89.35 | steps=100
global_step=9558400 | return=-121.99 | steps=116
global_step=9558752 | return=89.01 | steps=171
global_step=9558848 | return=75.35 | steps=175
