/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_50_windTrue_20_2.0_vert20_sns0.05_31-07-19-44-08/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1664 | return=-329.13 | steps=52
global_step=5969856 | return=214.21 | steps=143
global_step=5969920 | return=126.86 | steps=216
global_step=5970144 | return=-125.07 | steps=98
global_step=5970336 | return=89.39 | steps=171
global_step=5970464 | return=149.03 | steps=158
global_step=5970624 | return=39.14 | steps=189
global_step=5970784 | return=-145.81 | steps=116
global_step=5970912 | return=-56.70 | steps=220
global_step=5971136 | return=-133.92 | steps=101
global_step=5971616 | return=196.84 | steps=152
global_step=5971648 | return=176.84 | steps=214
global_step=5971872 | return=32.62 | steps=240
global_step=5971968 | return=-168.03 | steps=103
global_step=5972064 | return=186.26 | steps=168
global_step=5972064 | return=91.35 | steps=187
global_step=5972064 | return=-163.34 | steps=89
global_step=5972096 | return=170.53 | steps=255
global_step=5972608 | return=-98.62 | steps=144
global_step=5972832 | return=-165.67 | steps=111
global_step=5972864 | return=-4.28 | steps=361
global_step=5972864 | return=-381.93 | steps=222
global_step=5972896 | return=16.52 | steps=212
global_step=5973408 | return=64.25 | steps=151
global_step=5973920 | return=-78.12 | steps=117
global_step=5974304 | return=-135.67 | steps=114
global_step=5974400 | return=-284.40 | steps=155
global_step=5974400 | return=-68.75 | steps=246
global_step=5974848 | return=-210.04 | steps=86
global_step=5975072 | return=-130.98 | steps=365
global_step=5975104 | return=-159.35 | steps=94
global_step=5975232 | return=173.13 | steps=239
global_step=5975264 | return=-109.88 | steps=453
global_step=5975328 | return=-149.42 | steps=331
global_step=5976096 | return=187.94 | steps=192
global_step=5976288 | return=-152.05 | steps=89
global_step=5976480 | return=-362.88 | steps=307
global_step=5976704 | return=-174.46 | steps=127
global_step=5976896 | return=180.11 | steps=200
global_step=5977120 | return=47.01 | steps=163
global_step=5977184 | return=-145.73 | steps=86
global_step=5977216 | return=-279.30 | steps=500
global_step=5977248 | return=58.53 | steps=174
global_step=5977344 | return=163.01 | steps=193
global_step=5977632 | return=186.55 | steps=176
global_step=5977888 | return=206.54 | steps=195
global_step=5977888 | return=191.44 | steps=250
global_step=5978016 | return=207.16 | steps=221
global_step=5978176 | return=43.43 | steps=164
global_step=5978400 | return=90.82 | steps=172
global_step=5978528 | return=87.02 | steps=241
global_step=5978752 | return=166.47 | steps=262
global_step=5978784 | return=-161.83 | steps=115
global_step=5978816 | return=105.14 | steps=185
global_step=5978880 | return=41.66 | steps=188
global_step=5978976 | return=-215.42 | steps=70
global_step=5979104 | return=-168.92 | steps=87
global_step=5979360 | return=58.06 | steps=227
global_step=5979520 | return=-175.43 | steps=145
global_step=5979616 | return=164.43 | steps=177
global_step=5979840 | return=-186.83 | steps=104
global_step=5980288 | return=99.69 | steps=183
global_step=5980480 | return=62.92 | steps=163
global_step=5980736 | return=-160.34 | steps=108
global_step=5980896 | return=-126.10 | steps=66
global_step=5981056 | return=-167.83 | steps=94
global_step=5981120 | return=-229.89 | steps=401
global_step=5981184 | return=15.06 | steps=283
global_step=5981248 | return=-113.87 | steps=95
global_step=5981344 | return=-163.78 | steps=128
global_step=5981376 | return=172.58 | steps=164
global_step=5981440 | return=50.25 | steps=197
global_step=5981504 | return=48.36 | steps=192
global_step=5981504 | return=-113.50 | steps=134
global_step=5981664 | return=61.94 | steps=229
global_step=5981664 | return=-199.69 | steps=148
global_step=5981920 | return=-157.68 | steps=105
global_step=5982112 | return=-149.69 | steps=131
global_step=5982144 | return=-158.27 | steps=140
global_step=5982368 | return=-140.99 | steps=111
global_step=5982464 | return=-161.55 | steps=104
global_step=5982816 | return=-177.44 | steps=137
global_step=5983104 | return=185.45 | steps=186
global_step=5983520 | return=-344.17 | steps=74
global_step=5983616 | return=-142.94 | steps=124
global_step=5983680 | return=-143.06 | steps=134
global_step=5983712 | return=-130.73 | steps=92
global_step=5983872 | return=50.33 | steps=157
global_step=5984128 | return=-214.19 | steps=119
global_step=5984288 | return=84.74 | steps=216
global_step=5984480 | return=-184.75 | steps=87
global_step=5984608 | return=-174.30 | steps=69
global_step=5984800 | return=209.51 | steps=184
global_step=5984960 | return=189.25 | steps=186
global_step=5984960 | return=43.00 | steps=302
global_step=5985120 | return=-150.15 | steps=131
global_step=5985152 | return=75.50 | steps=165
global_step=5985216 | return=62.13 | steps=177
global_step=5985216 | return=-285.52 | steps=147
global_step=5985344 | return=-109.77 | steps=127
global_step=5985696 | return=151.83 | steps=243
global_step=5985824 | return=-151.15 | steps=134
global_step=5986336 | return=-158.08 | steps=84
global_step=5986816 | return=166.61 | steps=179
global_step=5987872 | return=60.22 | steps=202
global_step=5987872 | return=-141.11 | steps=116
global_step=5987904 | return=178.70 | steps=180
global_step=5988000 | return=-188.63 | steps=133
global_step=5988000 | return=49.02 | steps=204
global_step=5988096 | return=-201.66 | steps=102
global_step=5988192 | return=177.40 | steps=218
global_step=5988448 | return=-126.72 | steps=108
global_step=5988768 | return=-165.54 | steps=133
global_step=5988896 | return=60.00 | steps=156
global_step=5988896 | return=9.80 | steps=230
global_step=5989344 | return=84.25 | steps=214
global_step=5989792 | return=-115.65 | steps=123
global_step=5989920 | return=-135.50 | steps=146
global_step=5989952 | return=183.35 | steps=200
global_step=5990080 | return=83.20 | steps=217
global_step=5990144 | return=7.27 | steps=182
global_step=5990432 | return=-142.98 | steps=79
global_step=5990496 | return=73.85 | steps=212
global_step=5990656 | return=218.87 | steps=165
global_step=5990688 | return=-148.40 | steps=80
global_step=5990720 | return=80.37 | steps=179
global_step=5990752 | return=-152.98 | steps=79
global_step=5991136 | return=-295.79 | steps=305
global_step=5991168 | return=79.47 | steps=170
global_step=5991232 | return=-188.39 | steps=104
global_step=5991488 | return=162.91 | steps=198
global_step=5991552 | return=23.12 | steps=272
global_step=5991616 | return=157.06 | steps=199
global_step=5991968 | return=-179.14 | steps=126
global_step=5992064 | return=-212.23 | steps=98
global_step=5992576 | return=-94.29 | steps=231
global_step=5992800 | return=48.12 | steps=186
global_step=5993056 | return=-118.33 | steps=133
global_step=5993152 | return=-134.69 | steps=74
global_step=5993472 | return=-11.86 | steps=222
global_step=5993504 | return=-199.08 | steps=110
global_step=5993664 | return=-142.60 | steps=100
global_step=5993664 | return=-136.79 | steps=109
global_step=5993856 | return=167.77 | steps=168
global_step=5993856 | return=-137.28 | steps=122
global_step=5993856 | return=-178.48 | steps=73
global_step=5994208 | return=-131.80 | steps=80
global_step=5994400 | return=151.50 | steps=199
global_step=5994560 | return=69.73 | steps=204
global_step=5994784 | return=-155.17 | steps=126
global_step=5994848 | return=81.74 | steps=171
global_step=5995168 | return=-219.12 | steps=99
global_step=5995520 | return=38.13 | steps=206
global_step=5995520 | return=177.26 | steps=178
global_step=5995744 | return=104.75 | steps=157
global_step=5996224 | return=-141.89 | steps=454
global_step=5996512 | return=160.78 | steps=164
SPS: 645
global_step=5996704 | return=170.33 | steps=173
global_step=5996704 | return=52.72 | steps=172
global_step=5996736 | return=-246.21 | steps=378
global_step=5996832 | return=-147.17 | steps=103
global_step=5996864 | return=48.74 | steps=211
global_step=5997216 | return=-115.81 | steps=73
global_step=5997376 | return=-162.90 | steps=134
global_step=5997504 | return=-253.16 | steps=84
global_step=5997952 | return=-120.73 | steps=127
global_step=5997952 | return=-282.22 | steps=500
global_step=5997952 | return=30.47 | steps=232
global_step=5998176 | return=-180.04 | steps=500
global_step=5998368 | return=93.82 | steps=162
global_step=5998784 | return=31.52 | steps=193
global_step=5998944 | return=-155.40 | steps=75
global_step=5999008 | return=59.75 | steps=193
global_step=5999136 | return=-170.53 | steps=90
global_step=5999200 | return=-147.58 | steps=77
global_step=5999232 | return=-227.42 | steps=108
global_step=5999776 | return=-158.82 | steps=132
global_step=6000032 | return=162.06 | steps=192
global_step=6000032 | return=62.44 | steps=170
global_step=6000064 | return=88.06 | steps=205
global_step=6000288 | return=184.81 | steps=200
global_step=6000608 | return=-199.40 | steps=69
global_step=6000640 | return=-42.02 | steps=267
global_step=6000704 | return=-165.55 | steps=124
global_step=6000832 | return=135.84 | steps=289
global_step=6000928 | return=169.09 | steps=226
global_step=6001408 | return=-136.56 | steps=76
global_step=6001408 | return=103.64 | steps=194
global_step=6001632 | return=43.11 | steps=190
global_step=6001664 | return=-133.17 | steps=129
global_step=6001888 | return=173.14 | steps=160
global_step=6001984 | return=33.43 | steps=259
global_step=6002048 | return=-86.19 | steps=127
global_step=6002048 | return=-468.01 | steps=87
global_step=6002112 | return=52.03 | steps=163
global_step=6003168 | return=168.31 | steps=162
global_step=6003264 | return=-139.94 | steps=72
global_step=6003328 | return=232.37 | steps=141
global_step=6003392 | return=-362.67 | steps=169
global_step=6003392 | return=61.94 | steps=187
global_step=6003808 | return=97.57 | steps=175
global_step=6003808 | return=-145.78 | steps=98
global_step=6003936 | return=-187.74 | steps=78
global_step=6004032 | return=-111.06 | steps=99
global_step=6004064 | return=216.64 | steps=125
global_step=6004096 | return=-133.47 | steps=76
global_step=6004192 | return=15.04 | steps=229
global_step=6004512 | return=-260.53 | steps=78
global_step=6004576 | return=55.21 | steps=173
global_step=6004640 | return=-165.04 | steps=80
global_step=6004736 | return=-163.56 | steps=95
global_step=6004864 | return=154.75 | steps=238
global_step=6004928 | return=-223.02 | steps=445
global_step=6005088 | return=64.89 | steps=185
global_step=6005536 | return=-17.85 | steps=353
global_step=6005632 | return=-140.93 | steps=71
global_step=6005760 | return=75.98 | steps=186
global_step=6005792 | return=212.21 | steps=158
global_step=6006176 | return=-132.04 | steps=133
global_step=6006240 | return=-129.72 | steps=88
global_step=6006272 | return=103.72 | steps=176
global_step=6006304 | return=59.31 | steps=195
global_step=6006304 | return=179.82 | steps=187
global_step=6006464 | return=51.66 | steps=199
global_step=6006528 | return=-145.42 | steps=84
global_step=6006816 | return=55.45 | steps=237
global_step=6006976 | return=-177.38 | steps=151
global_step=6007072 | return=-116.80 | steps=97
global_step=6007488 | return=-160.79 | steps=85
global_step=6007616 | return=-137.19 | steps=109
global_step=6007616 | return=-202.92 | steps=92
global_step=6007648 | return=190.58 | steps=194
global_step=6008032 | return=-115.45 | steps=77
global_step=6008320 | return=68.89 | steps=195
global_step=6008416 | return=-122.45 | steps=437
global_step=6008416 | return=-139.76 | steps=135
global_step=6008704 | return=-120.74 | steps=74
global_step=6009056 | return=53.07 | steps=151
global_step=6009440 | return=-156.75 | steps=99
global_step=6009568 | return=-134.38 | steps=105
global_step=6009664 | return=78.58 | steps=195
global_step=6010176 | return=199.62 | steps=191
global_step=6010656 | return=172.75 | steps=230
global_step=6010976 | return=184.40 | steps=183
global_step=6011008 | return=-139.04 | steps=130
global_step=6011232 | return=64.88 | steps=198
global_step=6011232 | return=68.80 | steps=231
global_step=6011392 | return=206.41 | steps=175
global_step=6011456 | return=202.45 | steps=160
global_step=6011488 | return=47.05 | steps=217
global_step=6011584 | return=79.34 | steps=165
global_step=6011648 | return=63.98 | steps=209
global_step=6011712 | return=-155.58 | steps=93
global_step=6011712 | return=167.03 | steps=147
global_step=6012096 | return=-139.33 | steps=78
global_step=6012160 | return=73.92 | steps=198
global_step=6012224 | return=183.73 | steps=205
global_step=6012288 | return=-169.18 | steps=132
global_step=6012736 | return=34.93 | steps=193
global_step=6012768 | return=114.05 | steps=299
global_step=6012960 | return=35.88 | steps=183
global_step=6013440 | return=-180.65 | steps=76
global_step=6013536 | return=22.70 | steps=184
global_step=6013760 | return=-137.14 | steps=96
global_step=6014016 | return=37.71 | steps=235
global_step=6014080 | return=167.80 | steps=176
global_step=6014336 | return=99.01 | steps=152
global_step=6014336 | return=228.35 | steps=209
global_step=6014432 | return=-202.29 | steps=72
global_step=6014656 | return=-322.96 | steps=106
global_step=6014752 | return=214.76 | steps=200
global_step=6014816 | return=-234.82 | steps=103
global_step=6015360 | return=143.25 | steps=196
global_step=6015968 | return=-156.49 | steps=140
global_step=6016000 | return=88.70 | steps=155
global_step=6016224 | return=-85.00 | steps=144
global_step=6016288 | return=-213.71 | steps=88
global_step=6016576 | return=44.19 | steps=254
global_step=6016800 | return=10.29 | steps=381
global_step=6016960 | return=90.00 | steps=165
global_step=6017088 | return=93.44 | steps=151
global_step=6017120 | return=136.26 | steps=183
global_step=6017120 | return=90.79 | steps=295
global_step=6017216 | return=81.21 | steps=303
global_step=6017344 | return=78.26 | steps=185
global_step=6017408 | return=25.30 | steps=177
global_step=6017664 | return=-130.78 | steps=103
global_step=6017824 | return=43.63 | steps=238
global_step=6018112 | return=79.81 | steps=185
global_step=6018304 | return=-161.36 | steps=113
global_step=6018432 | return=-97.38 | steps=127
global_step=6018432 | return=75.52 | steps=191
global_step=6018432 | return=30.48 | steps=273
global_step=6018464 | return=41.55 | steps=171
global_step=6018496 | return=-146.23 | steps=97
global_step=6018944 | return=49.75 | steps=192
global_step=6019040 | return=169.00 | steps=156
global_step=6019072 | return=188.35 | steps=172
global_step=6019232 | return=81.45 | steps=170
global_step=6019904 | return=-144.21 | steps=77
global_step=6020576 | return=67.92 | steps=276
global_step=6020768 | return=100.45 | steps=208
global_step=6020768 | return=54.94 | steps=197
global_step=6020896 | return=-393.08 | steps=134
global_step=6021184 | return=120.25 | steps=198
global_step=6021280 | return=112.25 | steps=165
global_step=6021664 | return=186.32 | steps=176
global_step=6021760 | return=-146.20 | steps=84
global_step=6021952 | return=55.21 | steps=151
global_step=6022144 | return=186.71 | steps=182
global_step=6022240 | return=-109.94 | steps=102
global_step=6022368 | return=137.66 | steps=237
global_step=6022784 | return=-152.25 | steps=115
global_step=6022912 | return=109.20 | steps=158
global_step=6022912 | return=-151.30 | steps=139
global_step=6023104 | return=107.62 | steps=179
global_step=6023200 | return=74.43 | steps=189
global_step=6023264 | return=-141.74 | steps=73
global_step=6023776 | return=78.54 | steps=204
global_step=6023936 | return=-152.41 | steps=85
global_step=6023968 | return=-367.56 | steps=170
global_step=6024000 | return=88.96 | steps=214
global_step=6024192 | return=187.46 | steps=183
global_step=6024416 | return=176.31 | steps=186
global_step=6024448 | return=168.25 | steps=186
global_step=6024640 | return=85.44 | steps=193
global_step=6024640 | return=-224.80 | steps=89
global_step=6024672 | return=-140.63 | steps=121
global_step=6025056 | return=117.47 | steps=181
global_step=6025184 | return=-171.38 | steps=91
global_step=6025344 | return=-9.99 | steps=261
global_step=6025344 | return=26.20 | steps=225
global_step=6025504 | return=-181.48 | steps=84
global_step=6025664 | return=-119.82 | steps=102
global_step=6026112 | return=51.95 | steps=172
global_step=6026496 | return=180.94 | steps=162
global_step=6026496 | return=89.39 | steps=178
global_step=6026592 | return=-153.47 | steps=108
global_step=6026688 | return=-136.50 | steps=117
global_step=6026720 | return=22.10 | steps=282
global_step=6026816 | return=-120.79 | steps=74
global_step=6027168 | return=79.62 | steps=323
global_step=6027616 | return=-164.09 | steps=79
global_step=6028032 | return=51.30 | steps=198
global_step=6028256 | return=82.64 | steps=190
global_step=6028288 | return=46.15 | steps=197
global_step=6028352 | return=115.41 | steps=136
global_step=6028672 | return=13.31 | steps=273
global_step=6028736 | return=102.94 | steps=181
global_step=6028768 | return=-171.04 | steps=500
global_step=6028992 | return=-126.55 | steps=77
global_step=6029280 | return=229.54 | steps=144
SPS: 645
global_step=6029376 | return=101.48 | steps=153
global_step=6029472 | return=54.91 | steps=177
global_step=6029536 | return=51.88 | steps=195
global_step=6029536 | return=108.64 | steps=172
global_step=6029632 | return=109.06 | steps=177
global_step=6030112 | return=64.86 | steps=153
global_step=6030528 | return=51.22 | steps=183
global_step=6030784 | return=188.65 | steps=190
global_step=6031232 | return=-167.76 | steps=91
global_step=6031520 | return=211.42 | steps=156
global_step=6031552 | return=-143.45 | steps=102
global_step=6031552 | return=-146.87 | steps=70
global_step=6031744 | return=64.04 | steps=157
global_step=6031904 | return=49.05 | steps=204
global_step=6032224 | return=60.19 | steps=168
global_step=6032256 | return=-162.89 | steps=500
global_step=6032256 | return=65.60 | steps=176
global_step=6032416 | return=75.92 | steps=256
global_step=6032512 | return=-151.72 | steps=117
global_step=6032640 | return=-153.43 | steps=93
global_step=6032704 | return=22.95 | steps=186
global_step=6032736 | return=70.88 | steps=173
global_step=6033248 | return=207.94 | steps=139
global_step=6033344 | return=115.83 | steps=165
global_step=6033376 | return=68.55 | steps=245
global_step=6033408 | return=44.99 | steps=251
global_step=6033472 | return=230.36 | steps=159
global_step=6033472 | return=177.60 | steps=182
global_step=6033824 | return=-165.96 | steps=138
global_step=6034016 | return=121.00 | steps=337
global_step=6034304 | return=160.22 | steps=150
global_step=6034368 | return=195.41 | steps=177
global_step=6034848 | return=-213.96 | steps=72
global_step=6035232 | return=-150.65 | steps=78
global_step=6035264 | return=-168.49 | steps=116
global_step=6035616 | return=95.81 | steps=189
global_step=6035840 | return=-107.32 | steps=127
global_step=6035936 | return=-255.75 | steps=76
global_step=6036192 | return=45.37 | steps=207
global_step=6036256 | return=101.51 | steps=156
global_step=6036352 | return=-134.40 | steps=112
global_step=6036384 | return=-129.85 | steps=90
global_step=6036640 | return=57.70 | steps=182
global_step=6036640 | return=-115.05 | steps=81
global_step=6036736 | return=-142.69 | steps=139
global_step=6036896 | return=206.94 | steps=145
global_step=6036992 | return=62.50 | steps=214
global_step=6037568 | return=-60.86 | steps=219
global_step=6037792 | return=-139.70 | steps=123
global_step=6038336 | return=-160.33 | steps=123
global_step=6039040 | return=35.28 | steps=222
global_step=6039040 | return=182.85 | steps=180
global_step=6039104 | return=30.78 | steps=235
global_step=6039328 | return=62.29 | steps=426
global_step=6039424 | return=17.95 | steps=211
global_step=6039456 | return=-130.26 | steps=87
global_step=6039680 | return=-195.20 | steps=126
global_step=6039712 | return=-16.10 | steps=92
global_step=6039776 | return=-132.33 | steps=89
global_step=6040000 | return=-136.44 | steps=118
global_step=6040128 | return=-119.65 | steps=79
global_step=6040512 | return=-236.74 | steps=109
global_step=6040736 | return=142.03 | steps=136
global_step=6040736 | return=170.85 | steps=183
global_step=6040832 | return=165.51 | steps=203
global_step=6040832 | return=23.84 | steps=289
global_step=6040896 | return=49.14 | steps=264
global_step=6040960 | return=184.43 | steps=178
global_step=6041344 | return=89.68 | steps=171
global_step=6041376 | return=41.36 | steps=250
global_step=6041760 | return=-104.44 | steps=84
global_step=6041856 | return=-112.16 | steps=109
global_step=6041920 | return=206.39 | steps=186
global_step=6042016 | return=102.89 | steps=175
global_step=6042144 | return=-541.35 | steps=500
global_step=6042272 | return=-124.09 | steps=88
global_step=6042528 | return=156.27 | steps=183
global_step=6042528 | return=208.29 | steps=195
global_step=6042624 | return=18.20 | steps=229
global_step=6042688 | return=-106.62 | steps=79
global_step=6043104 | return=22.87 | steps=303
global_step=6043520 | return=174.27 | steps=178
global_step=6043808 | return=-158.31 | steps=127
global_step=6043904 | return=-138.81 | steps=138
global_step=6044032 | return=-164.34 | steps=102
global_step=6044192 | return=-162.13 | steps=140
global_step=6044512 | return=110.33 | steps=161
global_step=6044736 | return=226.00 | steps=177
global_step=6044800 | return=-132.32 | steps=123
global_step=6044832 | return=-135.91 | steps=66
global_step=6044896 | return=-45.05 | steps=126
global_step=6044928 | return=-135.90 | steps=74
global_step=6045024 | return=9.54 | steps=500
global_step=6045152 | return=-4.62 | steps=144
global_step=6045728 | return=-155.52 | steps=136
global_step=6045920 | return=-121.30 | steps=117
global_step=6045920 | return=-126.47 | steps=129
global_step=6046144 | return=171.72 | steps=163
global_step=6046304 | return=-192.58 | steps=117
global_step=6046464 | return=78.89 | steps=201
global_step=6046944 | return=154.08 | steps=186
global_step=6047200 | return=-145.17 | steps=70
global_step=6047488 | return=-150.74 | steps=92
global_step=6047488 | return=187.13 | steps=151
global_step=6047712 | return=80.59 | steps=182
global_step=6047872 | return=183.25 | steps=126
global_step=6048000 | return=-148.65 | steps=277
global_step=6048192 | return=84.20 | steps=497
global_step=6048256 | return=79.51 | steps=234
global_step=6048320 | return=164.65 | steps=188
global_step=6048512 | return=94.91 | steps=202
global_step=6048576 | return=-162.73 | steps=114
global_step=6048800 | return=-153.11 | steps=113
global_step=6048992 | return=-192.79 | steps=123
global_step=6049024 | return=153.27 | steps=288
global_step=6049312 | return=-179.30 | steps=111
global_step=6049440 | return=-287.12 | steps=500
global_step=6049536 | return=204.65 | steps=166
global_step=6049760 | return=40.29 | steps=178
global_step=6049856 | return=-139.84 | steps=110
global_step=6050144 | return=-131.10 | steps=70
global_step=6050336 | return=188.97 | steps=212
global_step=6050336 | return=-124.69 | steps=97
global_step=6050432 | return=153.13 | steps=203
global_step=6050496 | return=-18.71 | steps=267
global_step=6050944 | return=105.29 | steps=190
global_step=6051072 | return=-384.94 | steps=197
global_step=6051072 | return=-119.55 | steps=70
global_step=6051328 | return=84.77 | steps=161
global_step=6051424 | return=-188.31 | steps=90
global_step=6051488 | return=38.60 | steps=261
global_step=6051616 | return=221.81 | steps=128
global_step=6051776 | return=-201.85 | steps=99
global_step=6051840 | return=-149.39 | steps=119
global_step=6052128 | return=167.23 | steps=176
global_step=6052256 | return=-143.33 | steps=101
global_step=6052672 | return=45.38 | steps=245
global_step=6052672 | return=86.35 | steps=210
global_step=6053184 | return=93.59 | steps=194
global_step=6053600 | return=70.54 | steps=166
global_step=6053952 | return=-135.07 | steps=107
global_step=6053984 | return=37.48 | steps=251
global_step=6054048 | return=43.33 | steps=182
global_step=6054112 | return=-153.18 | steps=117
global_step=6054208 | return=199.23 | steps=148
global_step=6054240 | return=188.67 | steps=184
global_step=6054432 | return=107.78 | steps=168
global_step=6054720 | return=46.06 | steps=225
global_step=6055104 | return=76.35 | steps=166
global_step=6055232 | return=38.64 | steps=158
global_step=6055232 | return=121.95 | steps=129
global_step=6055392 | return=95.54 | steps=239
global_step=6055424 | return=154.97 | steps=190
global_step=6056288 | return=-141.52 | steps=145
global_step=6056320 | return=-153.45 | steps=97
global_step=6056448 | return=-126.35 | steps=117
global_step=6056736 | return=54.81 | steps=165
global_step=6056736 | return=100.36 | steps=139
global_step=6056800 | return=-190.08 | steps=80
global_step=6056960 | return=33.96 | steps=170
global_step=6057408 | return=-318.49 | steps=500
global_step=6057632 | return=58.51 | steps=252
global_step=6057824 | return=91.25 | steps=202
global_step=6058080 | return=167.48 | steps=218
global_step=6058176 | return=7.64 | steps=244
global_step=6058208 | return=134.13 | steps=260
global_step=6058560 | return=167.14 | steps=200
global_step=6058560 | return=-152.58 | steps=143
global_step=6058784 | return=-171.66 | steps=114
global_step=6059360 | return=70.67 | steps=165
global_step=6059456 | return=-149.15 | steps=126
global_step=6060288 | return=21.17 | steps=237
global_step=6060480 | return=25.07 | steps=188
global_step=6060640 | return=64.76 | steps=184
global_step=6060768 | return=73.87 | steps=207
global_step=6060832 | return=-172.79 | steps=81
global_step=6061344 | return=-39.13 | steps=229
global_step=6061440 | return=-141.40 | steps=146
global_step=6061824 | return=6.84 | steps=236
global_step=6061824 | return=-132.65 | steps=158
global_step=6062048 | return=86.67 | steps=212
SPS: 645
global_step=6062176 | return=71.97 | steps=182
global_step=6062592 | return=10.60 | steps=337
global_step=6062656 | return=93.69 | steps=381
global_step=6062752 | return=42.32 | steps=180
global_step=6063008 | return=-164.22 | steps=113
global_step=6063008 | return=98.17 | steps=138
global_step=6063072 | return=46.00 | steps=152
global_step=6063168 | return=32.39 | steps=214
global_step=6063328 | return=67.33 | steps=163
global_step=6063808 | return=182.20 | steps=267
global_step=6063904 | return=20.19 | steps=189
global_step=6064032 | return=92.26 | steps=408
global_step=6064064 | return=-141.95 | steps=100
global_step=6064480 | return=19.49 | steps=339
global_step=6064512 | return=17.07 | steps=178
global_step=6064544 | return=-77.26 | steps=284
global_step=6064608 | return=35.08 | steps=217
global_step=6064768 | return=-179.20 | steps=106
global_step=6065024 | return=-333.91 | steps=111
global_step=6065216 | return=77.96 | steps=153
global_step=6065376 | return=20.49 | steps=267
global_step=6065472 | return=-122.79 | steps=76
global_step=6065632 | return=-164.18 | steps=89
global_step=6065792 | return=-20.42 | steps=291
global_step=6065888 | return=-137.72 | steps=87
global_step=6066048 | return=53.55 | steps=269
global_step=6066112 | return=-168.63 | steps=107
global_step=6066368 | return=-183.15 | steps=104
global_step=6066816 | return=31.83 | steps=197
global_step=6066848 | return=-159.85 | steps=91
global_step=6066880 | return=217.47 | steps=150
global_step=6067200 | return=-182.36 | steps=97
global_step=6067456 | return=63.64 | steps=175
global_step=6067840 | return=42.94 | steps=187
global_step=6067872 | return=-250.87 | steps=500
global_step=6067936 | return=199.32 | steps=179
global_step=6068064 | return=32.07 | steps=296
global_step=6068064 | return=-133.16 | steps=83
global_step=6068128 | return=183.88 | steps=172
global_step=6068352 | return=-51.27 | steps=116
global_step=6068384 | return=-166.36 | steps=121
global_step=6068544 | return=49.12 | steps=242
global_step=6068896 | return=-167.83 | steps=88
global_step=6068960 | return=71.11 | steps=160
global_step=6068992 | return=41.36 | steps=260
global_step=6069056 | return=181.05 | steps=299
global_step=6069088 | return=60.30 | steps=184
global_step=6069536 | return=-93.94 | steps=84
global_step=6069536 | return=182.70 | steps=156
global_step=6070240 | return=51.24 | steps=177
global_step=6070368 | return=-136.46 | steps=132
global_step=6070656 | return=167.17 | steps=206
global_step=6070816 | return=100.35 | steps=188
global_step=6071072 | return=-108.07 | steps=130
global_step=6071104 | return=-173.23 | steps=121
global_step=6071232 | return=-117.00 | steps=88
global_step=6071520 | return=-175.57 | steps=126
global_step=6071648 | return=175.44 | steps=206
global_step=6072256 | return=-180.52 | steps=101
global_step=6072384 | return=147.51 | steps=215
global_step=6072512 | return=105.00 | steps=206
global_step=6072736 | return=-170.03 | steps=113
global_step=6072800 | return=58.15 | steps=223
global_step=6072864 | return=-144.38 | steps=103
global_step=6072928 | return=-169.87 | steps=105
global_step=6072928 | return=167.86 | steps=149
global_step=6072960 | return=191.40 | steps=223
global_step=6073088 | return=-3.81 | steps=245
global_step=6073280 | return=-141.90 | steps=67
