/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_100_windTrue_20_2.0_vert20_sns0.05_31-07-19-44-10/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1664 | return=-329.13 | steps=52
global_step=10208672 | return=85.73 | steps=153
global_step=10208736 | return=80.05 | steps=205
global_step=10208800 | return=14.83 | steps=240
global_step=10208864 | return=-124.38 | steps=88
global_step=10209088 | return=90.33 | steps=269
global_step=10209280 | return=50.86 | steps=203
global_step=10209376 | return=-169.48 | steps=106
global_step=10209408 | return=202.02 | steps=229
global_step=10209568 | return=-112.15 | steps=140
global_step=10209664 | return=-140.69 | steps=94
global_step=10209920 | return=96.69 | steps=154
global_step=10210432 | return=87.58 | steps=206
global_step=10210496 | return=70.40 | steps=185
global_step=10210528 | return=195.01 | steps=128
global_step=10210848 | return=195.27 | steps=175
global_step=10210880 | return=71.19 | steps=217
global_step=10210912 | return=61.36 | steps=339
global_step=10210976 | return=174.54 | steps=187
global_step=10211424 | return=-111.57 | steps=79
global_step=10211488 | return=178.29 | steps=179
global_step=10211520 | return=72.56 | steps=173
global_step=10211584 | return=37.34 | steps=244
global_step=10211648 | return=-133.88 | steps=102
global_step=10211744 | return=64.56 | steps=231
global_step=10211872 | return=-130.96 | steps=115
global_step=10211872 | return=67.14 | steps=315
global_step=10211936 | return=-182.96 | steps=99
global_step=10212256 | return=-187.06 | steps=92
global_step=10212544 | return=187.07 | steps=178
global_step=10212640 | return=-168.16 | steps=100
global_step=10213408 | return=192.54 | steps=189
global_step=10213760 | return=-158.01 | steps=119
global_step=10213888 | return=-138.27 | steps=104
global_step=10214368 | return=74.10 | steps=193
global_step=10214528 | return=-155.81 | steps=113
global_step=10214816 | return=-151.68 | steps=98
global_step=10215008 | return=68.88 | steps=208
global_step=10215008 | return=53.33 | steps=193
global_step=10215040 | return=-139.30 | steps=109
global_step=10215232 | return=78.92 | steps=173
global_step=10215488 | return=88.22 | steps=239
global_step=10215712 | return=194.17 | steps=191
global_step=10215808 | return=166.66 | steps=200
global_step=10215872 | return=-145.63 | steps=124
global_step=10215968 | return=-151.43 | steps=125
global_step=10216384 | return=185.29 | steps=183
global_step=10216416 | return=46.18 | steps=186
global_step=10216864 | return=205.47 | steps=185
global_step=10217120 | return=70.72 | steps=172
global_step=10217600 | return=45.12 | steps=192
global_step=10217664 | return=57.48 | steps=184
global_step=10218016 | return=-163.49 | steps=93
global_step=10218112 | return=101.26 | steps=194
global_step=10218208 | return=57.41 | steps=225
global_step=10218368 | return=-180.50 | steps=97
global_step=10218720 | return=36.49 | steps=225
global_step=10219360 | return=68.91 | steps=212
global_step=10219488 | return=65.63 | steps=174
global_step=10219872 | return=-207.93 | steps=68
global_step=10219904 | return=74.92 | steps=172
global_step=10219968 | return=64.41 | steps=284
global_step=10220352 | return=181.08 | steps=166
global_step=10220864 | return=159.82 | steps=157
global_step=10220896 | return=-148.28 | steps=102
global_step=10220992 | return=76.73 | steps=164
global_step=10221056 | return=102.54 | steps=238
global_step=10221344 | return=63.18 | steps=212
global_step=10221472 | return=175.31 | steps=158
global_step=10221728 | return=13.98 | steps=208
global_step=10221760 | return=-64.65 | steps=395
global_step=10221824 | return=59.26 | steps=251
global_step=10221824 | return=-119.34 | steps=112
global_step=10221952 | return=94.10 | steps=172
global_step=10222208 | return=-14.66 | steps=230
global_step=10222432 | return=51.12 | steps=216
global_step=10222816 | return=-305.31 | steps=500
global_step=10223168 | return=-167.94 | steps=500
global_step=10223520 | return=-45.22 | steps=351
global_step=10223584 | return=-219.54 | steps=341
global_step=10223616 | return=150.09 | steps=238
SPS: 597
global_step=10224000 | return=150.22 | steps=214
global_step=10224704 | return=-87.35 | steps=500
global_step=10224736 | return=72.60 | steps=187
global_step=10224992 | return=-149.10 | steps=94
global_step=10225120 | return=196.68 | steps=210
global_step=10225120 | return=-167.91 | steps=102
global_step=10225216 | return=195.20 | steps=163
global_step=10225440 | return=15.52 | steps=228
global_step=10226592 | return=67.11 | steps=178
global_step=10226752 | return=95.41 | steps=177
global_step=10227200 | return=-172.24 | steps=68
global_step=10227232 | return=178.97 | steps=229
global_step=10227296 | return=228.31 | steps=173
global_step=10227456 | return=71.76 | steps=204
global_step=10227488 | return=53.90 | steps=202
global_step=10227488 | return=81.50 | steps=145
global_step=10227520 | return=20.25 | steps=237
global_step=10227552 | return=53.77 | steps=255
global_step=10227712 | return=19.98 | steps=256
global_step=10227744 | return=161.46 | steps=195
global_step=10227744 | return=161.09 | steps=199
global_step=10227776 | return=99.52 | steps=143
global_step=10228512 | return=74.59 | steps=210
global_step=10228544 | return=15.34 | steps=190
global_step=10229280 | return=71.20 | steps=176
global_step=10229280 | return=-138.49 | steps=129
global_step=10229472 | return=-62.67 | steps=424
global_step=10229600 | return=192.16 | steps=189
global_step=10229696 | return=112.82 | steps=177
global_step=10229888 | return=218.15 | steps=160
global_step=10230240 | return=56.92 | steps=207
global_step=10230432 | return=225.62 | steps=155
global_step=10230656 | return=25.47 | steps=275
global_step=10230784 | return=87.04 | steps=176
global_step=10230880 | return=-132.87 | steps=103
global_step=10231072 | return=-50.19 | steps=443
global_step=10231232 | return=-33.40 | steps=144
global_step=10231616 | return=-165.40 | steps=137
global_step=10231808 | return=-10.57 | steps=299
global_step=10231808 | return=-113.75 | steps=102
global_step=10232224 | return=166.00 | steps=147
global_step=10232320 | return=-142.65 | steps=142
global_step=10232352 | return=198.49 | steps=144
global_step=10232384 | return=94.43 | steps=223
global_step=10232480 | return=36.87 | steps=161
global_step=10232896 | return=-213.03 | steps=135
global_step=10233280 | return=-166.62 | steps=94
global_step=10233536 | return=-395.18 | steps=179
global_step=10233664 | return=-314.18 | steps=136
global_step=10233760 | return=69.23 | steps=203
global_step=10233792 | return=67.18 | steps=196
global_step=10233856 | return=93.38 | steps=221
global_step=10234048 | return=-293.66 | steps=500
global_step=10234208 | return=-149.48 | steps=97
global_step=10234240 | return=-224.30 | steps=111
global_step=10234720 | return=68.89 | steps=169
global_step=10234848 | return=-167.48 | steps=76
global_step=10234976 | return=-131.66 | steps=456
global_step=10235136 | return=58.63 | steps=169
global_step=10235200 | return=-231.69 | steps=71
global_step=10235360 | return=87.24 | steps=179
global_step=10235424 | return=-179.96 | steps=118
global_step=10235904 | return=154.48 | steps=156
global_step=10235968 | return=123.26 | steps=147
global_step=10236032 | return=156.80 | steps=265
global_step=10236064 | return=88.64 | steps=164
global_step=10236096 | return=181.58 | steps=206
global_step=10236192 | return=-143.36 | steps=75
global_step=10236640 | return=151.02 | steps=277
global_step=10237024 | return=205.03 | steps=222
global_step=10237536 | return=-140.16 | steps=67
global_step=10237696 | return=-127.79 | steps=113
global_step=10237760 | return=-154.38 | steps=127
global_step=10237824 | return=105.59 | steps=166
global_step=10237824 | return=102.48 | steps=171
global_step=10237888 | return=-154.16 | steps=114
global_step=10238080 | return=-175.90 | steps=89
global_step=10238080 | return=-52.69 | steps=331
global_step=10238080 | return=174.67 | steps=178
global_step=10238144 | return=78.47 | steps=197
global_step=10238304 | return=12.26 | steps=424
global_step=10238944 | return=-158.36 | steps=146
global_step=10239008 | return=85.32 | steps=160
global_step=10239136 | return=35.61 | steps=271
global_step=10239360 | return=78.82 | steps=173
global_step=10239360 | return=-175.82 | steps=84
global_step=10239456 | return=36.85 | steps=238
global_step=10239488 | return=-145.23 | steps=140
global_step=10239712 | return=-135.88 | steps=113
global_step=10239712 | return=143.97 | steps=200
global_step=10239744 | return=6.81 | steps=193
global_step=10239936 | return=84.10 | steps=162
global_step=10240384 | return=-147.01 | steps=69
global_step=10240384 | return=-196.08 | steps=79
global_step=10240704 | return=59.90 | steps=182
global_step=10240736 | return=-169.86 | steps=92
global_step=10241024 | return=-176.72 | steps=103
global_step=10241600 | return=80.68 | steps=142
global_step=10241728 | return=71.57 | steps=172
global_step=10242144 | return=-173.82 | steps=126
global_step=10242336 | return=166.20 | steps=200
global_step=10242336 | return=32.38 | steps=198
global_step=10242688 | return=-160.16 | steps=143
global_step=10242688 | return=22.78 | steps=326
global_step=10242720 | return=-157.73 | steps=93
global_step=10242784 | return=173.38 | steps=152
global_step=10242976 | return=-160.33 | steps=109
global_step=10243008 | return=109.05 | steps=217
global_step=10243168 | return=96.00 | steps=158
global_step=10243552 | return=-157.50 | steps=118
global_step=10243648 | return=-176.68 | steps=101
global_step=10243744 | return=-134.96 | steps=93
global_step=10243872 | return=51.83 | steps=197
global_step=10244000 | return=83.04 | steps=140
global_step=10244192 | return=55.16 | steps=163
global_step=10244288 | return=27.23 | steps=255
global_step=10244352 | return=-193.97 | steps=113
global_step=10244448 | return=67.88 | steps=169
global_step=10244480 | return=76.27 | steps=192
global_step=10244992 | return=-165.49 | steps=101
global_step=10245024 | return=169.42 | steps=165
global_step=10245568 | return=-159.45 | steps=86
global_step=10245920 | return=-18.65 | steps=327
global_step=10246368 | return=93.18 | steps=200
global_step=10246752 | return=98.97 | steps=160
global_step=10246784 | return=49.11 | steps=179
global_step=10247168 | return=-127.66 | steps=83
global_step=10247392 | return=125.50 | steps=298
global_step=10247456 | return=6.21 | steps=252
global_step=10247616 | return=-185.37 | steps=112
global_step=10247616 | return=-160.27 | steps=153
global_step=10247904 | return=70.68 | steps=173
global_step=10248192 | return=195.93 | steps=171
global_step=10248224 | return=82.71 | steps=163
global_step=10248448 | return=85.78 | steps=146
global_step=10248512 | return=65.14 | steps=192
global_step=10248608 | return=45.79 | steps=295
global_step=10248672 | return=-232.08 | steps=85
global_step=10248992 | return=43.58 | steps=181
global_step=10249056 | return=31.57 | steps=168
global_step=10249376 | return=156.84 | steps=198
global_step=10249440 | return=195.60 | steps=163
global_step=10249664 | return=32.49 | steps=216
global_step=10249696 | return=215.84 | steps=191
global_step=10249856 | return=25.76 | steps=240
global_step=10249888 | return=30.14 | steps=296
global_step=10250368 | return=-10.53 | steps=475
global_step=10250400 | return=188.47 | steps=185
global_step=10250464 | return=55.08 | steps=205
global_step=10250496 | return=-153.40 | steps=153
global_step=10250528 | return=-135.46 | steps=72
global_step=10250624 | return=-179.74 | steps=93
global_step=10250976 | return=-18.23 | steps=362
global_step=10251040 | return=-156.95 | steps=106
global_step=10251360 | return=76.80 | steps=198
global_step=10251488 | return=80.32 | steps=222
global_step=10251520 | return=-131.79 | steps=126
global_step=10251872 | return=31.67 | steps=213
global_step=10251936 | return=-149.55 | steps=103
global_step=10252096 | return=-141.24 | steps=74
global_step=10252672 | return=179.43 | steps=148
global_step=10252672 | return=68.72 | steps=171
global_step=10253312 | return=38.55 | steps=204
global_step=10253408 | return=38.40 | steps=284
global_step=10254080 | return=160.92 | steps=173
global_step=10254144 | return=144.11 | steps=229
global_step=10254656 | return=72.94 | steps=226
global_step=10254720 | return=112.07 | steps=195
global_step=10254944 | return=59.02 | steps=183
global_step=10255392 | return=162.85 | steps=171
global_step=10255392 | return=-159.52 | steps=135
global_step=10255520 | return=155.95 | steps=227
global_step=10255520 | return=-137.96 | steps=124
global_step=10256064 | return=-146.20 | steps=85
global_step=10256160 | return=92.38 | steps=149
global_step=10256160 | return=103.41 | steps=202
global_step=10256224 | return=197.96 | steps=177
global_step=10256288 | return=32.94 | steps=227
global_step=10256384 | return=-133.03 | steps=115
SPS: 597
global_step=10256640 | return=64.01 | steps=191
global_step=10257120 | return=173.25 | steps=263
global_step=10257248 | return=61.19 | steps=213
global_step=10257376 | return=19.07 | steps=210
global_step=10257696 | return=-147.72 | steps=112
global_step=10257728 | return=51.82 | steps=229
global_step=10257856 | return=-199.90 | steps=97
global_step=10257856 | return=198.95 | steps=184
global_step=10258176 | return=41.32 | steps=272
global_step=10258688 | return=43.21 | steps=205
global_step=10258752 | return=-169.90 | steps=104
global_step=10259392 | return=40.43 | steps=209
global_step=10259456 | return=162.75 | steps=236
global_step=10259648 | return=84.41 | steps=171
global_step=10260032 | return=-135.41 | steps=140
global_step=10260224 | return=51.29 | steps=288
global_step=10260352 | return=-199.59 | steps=82
global_step=10260576 | return=78.96 | steps=135
global_step=10260992 | return=179.45 | steps=174
global_step=10261120 | return=162.31 | steps=201
global_step=10261152 | return=77.92 | steps=352
global_step=10261248 | return=-141.99 | steps=109
global_step=10261504 | return=194.28 | steps=136
global_step=10261536 | return=217.99 | steps=205
global_step=10261632 | return=-123.35 | steps=476
global_step=10261760 | return=-38.71 | steps=352
global_step=10261824 | return=70.62 | steps=176
global_step=10261856 | return=68.70 | steps=162
global_step=10261920 | return=94.72 | steps=145
global_step=10262048 | return=37.24 | steps=183
global_step=10262144 | return=197.36 | steps=189
global_step=10262432 | return=10.08 | steps=281
global_step=10262560 | return=-161.23 | steps=96
global_step=10263360 | return=100.59 | steps=171
global_step=10263744 | return=73.04 | steps=173
global_step=10263776 | return=84.37 | steps=230
global_step=10264000 | return=113.71 | steps=163
global_step=10264032 | return=158.28 | steps=192
global_step=10264256 | return=-169.18 | steps=75
global_step=10264320 | return=200.83 | steps=216
global_step=10264416 | return=-116.58 | steps=82
global_step=10264608 | return=43.84 | steps=184
global_step=10264640 | return=-143.79 | steps=113
global_step=10264832 | return=55.18 | steps=266
global_step=10264992 | return=12.32 | steps=421
global_step=10265120 | return=-182.03 | steps=120
global_step=10265216 | return=204.02 | steps=161
global_step=10265408 | return=-119.87 | steps=500
global_step=10265536 | return=113.88 | steps=165
global_step=10265632 | return=-159.97 | steps=128
global_step=10265760 | return=192.67 | steps=161
global_step=10265760 | return=123.73 | steps=319
global_step=10265952 | return=59.20 | steps=174
global_step=10266368 | return=54.22 | steps=209
global_step=10266528 | return=-451.58 | steps=86
global_step=10266752 | return=-124.51 | steps=143
global_step=10266784 | return=-175.85 | steps=76
global_step=10266880 | return=-124.31 | steps=134
global_step=10267040 | return=-350.54 | steps=75
global_step=10267264 | return=-179.68 | steps=88
global_step=10267264 | return=165.82 | steps=190
global_step=10267488 | return=217.58 | steps=185
global_step=10267520 | return=17.97 | steps=253
global_step=10267744 | return=-176.04 | steps=72
global_step=10268000 | return=-131.56 | steps=185
global_step=10268192 | return=203.95 | steps=137
global_step=10268352 | return=81.88 | steps=184
global_step=10268768 | return=20.48 | steps=215
global_step=10268768 | return=62.00 | steps=222
global_step=10268864 | return=145.49 | steps=143
global_step=10269472 | return=173.49 | steps=169
global_step=10269568 | return=89.48 | steps=193
global_step=10269696 | return=85.98 | steps=151
global_step=10269920 | return=79.54 | steps=184
global_step=10270240 | return=89.43 | steps=159
global_step=10270272 | return=-91.95 | steps=109
global_step=10270304 | return=156.13 | steps=176
global_step=10270432 | return=-124.65 | steps=139
global_step=10270528 | return=171.33 | steps=172
global_step=10270592 | return=91.28 | steps=167
global_step=10270880 | return=45.67 | steps=279
global_step=10270976 | return=185.96 | steps=166
global_step=10271104 | return=-178.03 | steps=142
global_step=10271168 | return=-151.01 | steps=133
global_step=10271392 | return=87.70 | steps=175
global_step=10271456 | return=45.08 | steps=177
global_step=10272192 | return=60.29 | steps=207
global_step=10272544 | return=-160.57 | steps=114
global_step=10272640 | return=105.57 | steps=182
global_step=10272704 | return=184.56 | steps=162
global_step=10272896 | return=-153.32 | steps=92
global_step=10273152 | return=-152.44 | steps=136
global_step=10273248 | return=-187.22 | steps=139
global_step=10273408 | return=-131.02 | steps=75
global_step=10273408 | return=169.89 | steps=191
global_step=10273536 | return=147.06 | steps=187
global_step=10273696 | return=23.86 | steps=171
global_step=10274368 | return=-8.72 | steps=228
global_step=10274464 | return=75.21 | steps=224
global_step=10274880 | return=89.34 | steps=165
global_step=10275072 | return=-129.48 | steps=121
global_step=10275072 | return=-213.59 | steps=435
global_step=10275104 | return=-110.64 | steps=79
global_step=10275232 | return=128.74 | steps=276
global_step=10275424 | return=69.91 | steps=220
global_step=10275680 | return=60.79 | steps=163
global_step=10275936 | return=43.49 | steps=176
global_step=10276128 | return=90.60 | steps=174
global_step=10276160 | return=167.96 | steps=184
global_step=10276256 | return=131.95 | steps=257
global_step=10276320 | return=47.69 | steps=213
global_step=10276320 | return=179.72 | steps=169
global_step=10276384 | return=-148.25 | steps=88
global_step=10276960 | return=49.41 | steps=198
global_step=10277568 | return=60.35 | steps=245
global_step=10277632 | return=-194.44 | steps=139
global_step=10277888 | return=73.54 | steps=202
global_step=10278048 | return=-184.10 | steps=135
global_step=10278272 | return=164.56 | steps=167
global_step=10278464 | return=168.04 | steps=181
global_step=10278560 | return=144.66 | steps=160
global_step=10278592 | return=-101.80 | steps=90
global_step=10278688 | return=191.83 | steps=225
global_step=10278720 | return=101.61 | steps=203
global_step=10278720 | return=28.98 | steps=262
global_step=10279008 | return=204.76 | steps=144
global_step=10279360 | return=-565.55 | steps=362
global_step=10279616 | return=130.22 | steps=265
global_step=10279968 | return=185.73 | steps=152
global_step=10280352 | return=215.92 | steps=137
global_step=10280416 | return=53.28 | steps=155
global_step=10280768 | return=141.87 | steps=234
global_step=10280832 | return=-145.80 | steps=146
global_step=10281024 | return=36.63 | steps=237
global_step=10281120 | return=-210.78 | steps=108
global_step=10281120 | return=37.65 | steps=183
global_step=10281248 | return=89.60 | steps=192
global_step=10281568 | return=106.25 | steps=208
global_step=10282112 | return=74.29 | steps=182
global_step=10282432 | return=-0.15 | steps=190
global_step=10282432 | return=-113.42 | steps=129
global_step=10282656 | return=64.14 | steps=195
global_step=10282688 | return=-155.61 | steps=123
global_step=10282816 | return=-306.56 | steps=153
global_step=10282816 | return=-187.26 | steps=131
global_step=10282976 | return=161.81 | steps=187
global_step=10283040 | return=76.68 | steps=209
global_step=10283200 | return=-146.07 | steps=130
global_step=10283872 | return=95.23 | steps=240
global_step=10283968 | return=80.97 | steps=171
global_step=10284000 | return=-134.44 | steps=111
global_step=10284000 | return=187.23 | steps=165
global_step=10284096 | return=12.17 | steps=300
global_step=10284544 | return=72.30 | steps=202
global_step=10284704 | return=178.67 | steps=191
global_step=10284864 | return=159.68 | steps=304
global_step=10284992 | return=62.89 | steps=195
global_step=10285152 | return=104.59 | steps=172
global_step=10285312 | return=-27.87 | steps=141
global_step=10285792 | return=102.08 | steps=148
global_step=10286016 | return=-468.97 | steps=92
global_step=10286240 | return=94.07 | steps=159
global_step=10286368 | return=68.72 | steps=187
global_step=10287200 | return=106.60 | steps=185
global_step=10287296 | return=-152.95 | steps=99
global_step=10287328 | return=-162.48 | steps=103
global_step=10287840 | return=210.07 | steps=178
global_step=10287904 | return=77.49 | steps=322
global_step=10288096 | return=90.16 | steps=203
global_step=10288320 | return=-145.65 | steps=138
global_step=10288480 | return=26.75 | steps=265
global_step=10288512 | return=9.94 | steps=230
global_step=10288544 | return=73.58 | steps=178
global_step=10288704 | return=10.36 | steps=291
global_step=10288736 | return=73.96 | steps=189
global_step=10288736 | return=-132.13 | steps=500
global_step=10288832 | return=-148.17 | steps=109
global_step=10288832 | return=73.30 | steps=151
global_step=10288896 | return=28.29 | steps=201
global_step=10289120 | return=186.76 | steps=196
SPS: 597
global_step=10289408 | return=-219.50 | steps=151
global_step=10289568 | return=70.00 | steps=173
global_step=10289824 | return=158.80 | steps=206
global_step=10289952 | return=25.27 | steps=234
global_step=10289984 | return=-171.23 | steps=123
global_step=10290336 | return=45.19 | steps=170
global_step=10290592 | return=-136.38 | steps=131
global_step=10290720 | return=-147.49 | steps=106
global_step=10290944 | return=173.28 | steps=194
global_step=10291168 | return=-135.77 | steps=76
global_step=10291552 | return=50.78 | steps=179
global_step=10291680 | return=-148.42 | steps=91
global_step=10291808 | return=166.63 | steps=173
global_step=10291840 | return=67.47 | steps=208
global_step=10292384 | return=-182.30 | steps=126
global_step=10292736 | return=76.33 | steps=144
global_step=10292864 | return=72.83 | steps=172
global_step=10292896 | return=-20.75 | steps=376
global_step=10292992 | return=38.33 | steps=321
global_step=10293376 | return=75.12 | steps=192
global_step=10293440 | return=-151.66 | steps=88
global_step=10293536 | return=204.38 | steps=144
global_step=10293664 | return=-150.19 | steps=84
global_step=10293696 | return=-158.05 | steps=128
global_step=10293952 | return=183.51 | steps=190
global_step=10294016 | return=-141.35 | steps=125
global_step=10294016 | return=239.74 | steps=171
global_step=10294144 | return=204.52 | steps=165
global_step=10294368 | return=200.93 | steps=183
global_step=10294400 | return=-96.61 | steps=88
global_step=10294848 | return=82.73 | steps=190
global_step=10294912 | return=68.80 | steps=154
global_step=10295072 | return=66.94 | steps=203
global_step=10295136 | return=58.50 | steps=196
global_step=10295168 | return=86.69 | steps=317
global_step=10295488 | return=155.27 | steps=176
global_step=10295712 | return=-116.05 | steps=103
global_step=10295936 | return=80.79 | steps=203
global_step=10296160 | return=-173.98 | steps=101
global_step=10296192 | return=181.80 | steps=182
global_step=10296384 | return=-200.59 | steps=105
global_step=10296384 | return=-132.34 | steps=84
global_step=10296896 | return=140.99 | steps=242
global_step=10297024 | return=-127.37 | steps=111
global_step=10297728 | return=86.88 | steps=183
global_step=10297728 | return=0.33 | steps=306
global_step=10298656 | return=108.88 | steps=146
global_step=10298976 | return=-173.25 | steps=101
global_step=10299008 | return=-241.57 | steps=500
global_step=10299200 | return=38.99 | steps=264
global_step=10299232 | return=-6.93 | steps=251
global_step=10299392 | return=-181.52 | steps=139
global_step=10299488 | return=197.81 | steps=170
global_step=10299712 | return=61.22 | steps=192
global_step=10300160 | return=54.19 | steps=211
global_step=10300192 | return=33.00 | steps=180
global_step=10300192 | return=63.47 | steps=202
global_step=10300576 | return=176.16 | steps=144
global_step=10301216 | return=87.10 | steps=188
global_step=10301440 | return=207.19 | steps=157
global_step=10301568 | return=118.58 | steps=209
global_step=10301696 | return=65.58 | steps=204
global_step=10301856 | return=97.71 | steps=177
global_step=10302080 | return=57.79 | steps=287
global_step=10302112 | return=77.14 | steps=206
global_step=10302208 | return=96.43 | steps=324
global_step=10302624 | return=119.40 | steps=174
global_step=10302624 | return=-129.36 | steps=106
global_step=10302880 | return=73.11 | steps=208
global_step=10302944 | return=169.86 | steps=274
global_step=10303040 | return=-180.90 | steps=125
global_step=10303296 | return=-153.83 | steps=126
global_step=10303424 | return=85.01 | steps=219
global_step=10303552 | return=193.28 | steps=207
global_step=10303648 | return=-35.51 | steps=267
global_step=10304032 | return=63.23 | steps=196
global_step=10304320 | return=-178.03 | steps=128
global_step=10304352 | return=-151.00 | steps=117
global_step=10304480 | return=-86.89 | steps=399
global_step=10304576 | return=-147.11 | steps=89
global_step=10304672 | return=-134.84 | steps=107
global_step=10304896 | return=76.17 | steps=171
global_step=10305088 | return=82.23 | steps=152
global_step=10305248 | return=182.30 | steps=205
global_step=10305440 | return=168.51 | steps=201
global_step=10305696 | return=73.19 | steps=248
global_step=10305728 | return=96.75 | steps=194
global_step=10306016 | return=-155.90 | steps=76
global_step=10306048 | return=-243.20 | steps=123
global_step=10306080 | return=-149.67 | steps=107
global_step=10306208 | return=72.25 | steps=202
global_step=10306528 | return=-180.20 | steps=96
global_step=10306624 | return=66.76 | steps=393
global_step=10306848 | return=216.22 | steps=131
global_step=10307520 | return=-197.98 | steps=88
global_step=10307584 | return=149.16 | steps=170
global_step=10307616 | return=80.17 | steps=192
global_step=10308448 | return=94.72 | steps=160
global_step=10308736 | return=-211.35 | steps=108
global_step=10308768 | return=-288.74 | steps=500
global_step=10308800 | return=143.62 | steps=205
global_step=10309216 | return=-95.00 | steps=128
global_step=10309312 | return=-121.31 | steps=86
global_step=10309312 | return=109.42 | steps=155
global_step=10309408 | return=55.78 | steps=203
global_step=10309440 | return=151.24 | steps=199
global_step=10309472 | return=-144.36 | steps=117
global_step=10309504 | return=99.15 | steps=156
global_step=10309600 | return=80.27 | steps=163
global_step=10309920 | return=173.11 | steps=260
global_step=10310400 | return=218.57 | steps=198
global_step=10310400 | return=-80.58 | steps=500
global_step=10310464 | return=87.75 | steps=321
global_step=10310784 | return=207.43 | steps=166
global_step=10310912 | return=80.49 | steps=187
global_step=10311072 | return=-172.79 | steps=107
global_step=10311584 | return=174.16 | steps=247
global_step=10311744 | return=-128.68 | steps=129
global_step=10311968 | return=-163.73 | steps=109
global_step=10312096 | return=49.45 | steps=234
global_step=10312288 | return=109.68 | steps=169
global_step=10312384 | return=137.06 | steps=328
global_step=10312384 | return=-100.64 | steps=89
global_step=10312608 | return=-150.72 | steps=102
global_step=10312608 | return=61.56 | steps=186
global_step=10313376 | return=9.83 | steps=325
global_step=10313632 | return=-147.22 | steps=115
global_step=10313856 | return=8.02 | steps=242
global_step=10314048 | return=144.49 | steps=203
global_step=10314176 | return=87.80 | steps=167
global_step=10314208 | return=-147.52 | steps=118
global_step=10314464 | return=166.51 | steps=263
global_step=10314624 | return=80.39 | steps=182
global_step=10314624 | return=-140.51 | steps=119
global_step=10314624 | return=-155.17 | steps=89
global_step=10314752 | return=135.76 | steps=281
global_step=10314944 | return=41.00 | steps=170
global_step=10315040 | return=42.47 | steps=196
global_step=10315168 | return=93.52 | steps=178
global_step=10315456 | return=206.37 | steps=136
global_step=10315552 | return=-145.29 | steps=91
global_step=10315840 | return=136.71 | steps=200
global_step=10315936 | return=-198.82 | steps=103
global_step=10316576 | return=-174.66 | steps=99
global_step=10316576 | return=196.72 | steps=217
global_step=10316768 | return=88.01 | steps=196
global_step=10316992 | return=-162.24 | steps=97
global_step=10317120 | return=65.12 | steps=193
global_step=10317664 | return=54.58 | steps=260
global_step=10317792 | return=-132.62 | steps=81
global_step=10317792 | return=172.88 | steps=361
global_step=10317824 | return=91.12 | steps=169
global_step=10318016 | return=-218.22 | steps=105
global_step=10318048 | return=73.76 | steps=189
global_step=10318048 | return=-145.22 | steps=111
global_step=10318080 | return=53.73 | steps=186
global_step=10318784 | return=174.67 | steps=147
global_step=10318816 | return=194.56 | steps=203
global_step=10319392 | return=108.55 | steps=317
global_step=10319424 | return=79.54 | steps=163
global_step=10319552 | return=-158.57 | steps=143
global_step=10319680 | return=154.73 | steps=227
global_step=10319840 | return=-141.40 | steps=124
global_step=10320032 | return=165.12 | steps=181
global_step=10320288 | return=154.31 | steps=176
