/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf_hold/LunarLander_VarFramerate_KF_Hold_fc_2.0_bud_30_windTrue_20_2.0_vert20_sns0.05_31-07-20-04-39/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1600 | return=-411.44 | steps=50
global_step=2683328 | return=-211.38 | steps=69
global_step=2683552 | return=122.78 | steps=205
global_step=2683552 | return=-215.06 | steps=86
global_step=2683680 | return=-296.44 | steps=136
global_step=2683712 | return=-206.44 | steps=85
global_step=2683712 | return=-205.89 | steps=102
global_step=2683808 | return=-219.47 | steps=62
global_step=2684032 | return=-221.18 | steps=95
global_step=2684256 | return=-217.02 | steps=80
global_step=2684352 | return=-133.51 | steps=95
global_step=2684384 | return=-245.14 | steps=91
global_step=2684384 | return=-147.68 | steps=90
global_step=2684576 | return=-493.13 | steps=112
global_step=2684768 | return=-206.00 | steps=89
global_step=2684800 | return=-234.65 | steps=89
global_step=2684928 | return=151.77 | steps=223
global_step=2684960 | return=-243.88 | steps=77
global_step=2685024 | return=-180.21 | steps=90
global_step=2685088 | return=-201.87 | steps=81
global_step=2685248 | return=-286.36 | steps=63
global_step=2685280 | return=-175.25 | steps=80
global_step=2685376 | return=-423.50 | steps=96
global_step=2685376 | return=108.75 | steps=305
global_step=2685408 | return=-178.70 | steps=75
global_step=2685440 | return=-287.87 | steps=98
global_step=2685472 | return=-114.33 | steps=101
global_step=2685600 | return=-164.22 | steps=101
global_step=2685696 | return=99.59 | steps=267
global_step=2685792 | return=-496.79 | steps=79
global_step=2685824 | return=-231.89 | steps=65
global_step=2685920 | return=-215.82 | steps=73
global_step=2686048 | return=-166.84 | steps=95
global_step=2686208 | return=-249.71 | steps=77
global_step=2686304 | return=-222.49 | steps=92
global_step=2686464 | return=-213.81 | steps=90
global_step=2686464 | return=-203.14 | steps=68
global_step=2686592 | return=-111.78 | steps=107
global_step=2686720 | return=-231.70 | steps=90
global_step=2686752 | return=-163.94 | steps=60
global_step=2686880 | return=-201.37 | steps=60
global_step=2686880 | return=-229.74 | steps=59
SPS: 622
global_step=2687040 | return=-200.43 | steps=76
global_step=2687136 | return=-203.95 | steps=96
global_step=2687136 | return=-215.49 | steps=126
global_step=2687520 | return=-212.03 | steps=64
global_step=2687584 | return=-149.36 | steps=100
global_step=2687776 | return=-240.49 | steps=57
global_step=2687808 | return=-245.47 | steps=128
global_step=2687840 | return=-107.33 | steps=107
global_step=2687872 | return=-272.92 | steps=67
global_step=2687936 | return=-227.73 | steps=79
global_step=2687936 | return=-233.74 | steps=76
global_step=2688032 | return=-175.94 | steps=85
global_step=2688160 | return=-266.04 | steps=97
global_step=2688320 | return=-131.88 | steps=77
global_step=2688448 | return=-191.36 | steps=69
global_step=2688544 | return=-299.55 | steps=97
global_step=2688736 | return=-181.82 | steps=62
global_step=2688832 | return=-137.61 | steps=94
global_step=2688992 | return=-248.95 | steps=83
global_step=2689120 | return=-170.15 | steps=69
global_step=2689120 | return=-141.98 | steps=78
global_step=2689152 | return=-208.94 | steps=136
global_step=2689216 | return=-164.88 | steps=98
global_step=2689216 | return=-144.68 | steps=64
global_step=2689280 | return=-176.79 | steps=152
global_step=2689376 | return=-208.48 | steps=55
global_step=2689664 | return=-151.96 | steps=137
global_step=2689728 | return=-274.41 | steps=92
global_step=2689888 | return=-236.17 | steps=88
global_step=2690016 | return=-220.22 | steps=110
global_step=2690048 | return=-500.99 | steps=145
global_step=2690112 | return=-190.08 | steps=100
global_step=2690208 | return=-158.38 | steps=83
global_step=2690240 | return=-594.87 | steps=144
global_step=2690336 | return=-198.25 | steps=67
global_step=2690496 | return=-201.91 | steps=84
global_step=2690496 | return=-141.33 | steps=79
global_step=2690592 | return=-237.82 | steps=107
global_step=2690624 | return=-150.37 | steps=86
global_step=2690912 | return=-247.42 | steps=94
global_step=2691424 | return=-134.26 | steps=105
global_step=2691456 | return=-270.45 | steps=90
global_step=2691488 | return=-175.25 | steps=70
global_step=2691520 | return=-300.01 | steps=200
global_step=2691552 | return=-219.47 | steps=70
global_step=2691584 | return=-192.35 | steps=159
global_step=2691680 | return=-187.22 | steps=91
global_step=2691744 | return=-125.36 | steps=118
global_step=2691744 | return=-218.00 | steps=81
global_step=2691936 | return=-171.50 | steps=96
global_step=2691968 | return=-212.01 | steps=71
global_step=2692128 | return=-224.77 | steps=69
global_step=2692160 | return=-180.30 | steps=91
global_step=2692224 | return=-217.35 | steps=96
global_step=2692288 | return=-175.79 | steps=79
global_step=2692320 | return=-263.98 | steps=70
global_step=2692384 | return=-171.16 | steps=67
global_step=2692576 | return=11.49 | steps=111
global_step=2692736 | return=-372.05 | steps=111
global_step=2692768 | return=-214.29 | steps=134
global_step=2692832 | return=-183.16 | steps=140
global_step=2693056 | return=-182.02 | steps=66
global_step=2693088 | return=-117.69 | steps=164
global_step=2693152 | return=-187.43 | steps=94
global_step=2693152 | return=-135.75 | steps=87
global_step=2693248 | return=-131.03 | steps=100
global_step=2693312 | return=-241.19 | steps=83
global_step=2693344 | return=-228.77 | steps=96
global_step=2693696 | return=-209.70 | steps=99
global_step=2693792 | return=-206.73 | steps=70
global_step=2693952 | return=-218.28 | steps=104
global_step=2694016 | return=-256.78 | steps=57
global_step=2694080 | return=-159.72 | steps=77
global_step=2694272 | return=-261.14 | steps=61
global_step=2694304 | return=-95.19 | steps=153
global_step=2694336 | return=-209.83 | steps=73
global_step=2694368 | return=-9.37 | steps=120
global_step=2694400 | return=-256.09 | steps=56
global_step=2694432 | return=-197.91 | steps=91
global_step=2694464 | return=-177.49 | steps=93
global_step=2694528 | return=-239.71 | steps=92
global_step=2694656 | return=-209.83 | steps=70
global_step=2694752 | return=-280.20 | steps=87
global_step=2694848 | return=-234.05 | steps=96
global_step=2694944 | return=-181.62 | steps=65
global_step=2694976 | return=-245.74 | steps=69
global_step=2695040 | return=-249.24 | steps=58
global_step=2695072 | return=-187.45 | steps=71
global_step=2695104 | return=-263.36 | steps=89
global_step=2695456 | return=-179.79 | steps=65
global_step=2695488 | return=-261.94 | steps=69
global_step=2695584 | return=-247.19 | steps=101
global_step=2695712 | return=-206.94 | steps=81
global_step=2695744 | return=-268.27 | steps=83
global_step=2695744 | return=-235.51 | steps=80
global_step=2695776 | return=-236.90 | steps=64
global_step=2696096 | return=-227.45 | steps=135
global_step=2696288 | return=-220.11 | steps=92
global_step=2696448 | return=-210.62 | steps=77
global_step=2696576 | return=-168.80 | steps=70
global_step=2696640 | return=-142.79 | steps=70
global_step=2696736 | return=-215.04 | steps=72
global_step=2696768 | return=-311.17 | steps=71
global_step=2696800 | return=-210.17 | steps=93
global_step=2696928 | return=-279.87 | steps=64
global_step=2696928 | return=-462.54 | steps=149
global_step=2696992 | return=-188.91 | steps=76
global_step=2696992 | return=-151.71 | steps=84
global_step=2697024 | return=-182.48 | steps=93
global_step=2697216 | return=-245.26 | steps=89
global_step=2697280 | return=-620.05 | steps=174
global_step=2697568 | return=-158.52 | steps=78
global_step=2697632 | return=-174.49 | steps=83
global_step=2697632 | return=-177.67 | steps=58
global_step=2697664 | return=-270.87 | steps=90
global_step=2697664 | return=-140.17 | steps=93
global_step=2697696 | return=-191.09 | steps=101
global_step=2697728 | return=-101.68 | steps=81
global_step=2697792 | return=-204.33 | steps=84
global_step=2698304 | return=-160.53 | steps=87
global_step=2698528 | return=-203.54 | steps=91
global_step=2698688 | return=-161.15 | steps=91
global_step=2698880 | return=-230.42 | steps=96
global_step=2698944 | return=-181.57 | steps=108
global_step=2698976 | return=-166.70 | steps=74
global_step=2699072 | return=-251.76 | steps=66
global_step=2699104 | return=-219.07 | steps=65
global_step=2699104 | return=-172.19 | steps=93
global_step=2699104 | return=-150.53 | steps=87
global_step=2699200 | return=-121.40 | steps=79
global_step=2699296 | return=-259.16 | steps=77
global_step=2699552 | return=-380.97 | steps=170
global_step=2699616 | return=-260.13 | steps=89
global_step=2699616 | return=-237.58 | steps=72
global_step=2699648 | return=-239.28 | steps=61
global_step=2699648 | return=-330.74 | steps=84
global_step=2699744 | return=-197.13 | steps=84
global_step=2699744 | return=-289.01 | steps=65
global_step=2699776 | return=-154.72 | steps=61
global_step=2699776 | return=-240.68 | steps=68
global_step=2699808 | return=-347.30 | steps=104
global_step=2700032 | return=-210.21 | steps=72
global_step=2700096 | return=-141.97 | steps=96
global_step=2700544 | return=-246.28 | steps=69
global_step=2700576 | return=-212.24 | steps=104
global_step=2700736 | return=-226.14 | steps=95
global_step=2700768 | return=-240.46 | steps=51
global_step=2701248 | return=-212.07 | steps=73
global_step=2701408 | return=-111.26 | steps=75
global_step=2701632 | return=-451.73 | steps=151
global_step=2701760 | return=-194.28 | steps=82
global_step=2701792 | return=-231.83 | steps=96
global_step=2701792 | return=-207.17 | steps=101
global_step=2701856 | return=-186.44 | steps=68
global_step=2701952 | return=-221.65 | steps=88
global_step=2702112 | return=-199.98 | steps=73
global_step=2702144 | return=-238.22 | steps=77
global_step=2702240 | return=-142.78 | steps=76
global_step=2702368 | return=-143.63 | steps=102
global_step=2702400 | return=-137.06 | steps=145
global_step=2702624 | return=-198.26 | steps=63
global_step=2702624 | return=-213.03 | steps=57
global_step=2702688 | return=-595.65 | steps=105
global_step=2702688 | return=-187.60 | steps=66
global_step=2702720 | return=-355.67 | steps=117
global_step=2702784 | return=-375.05 | steps=160
global_step=2702784 | return=-308.50 | steps=111
global_step=2702912 | return=-71.17 | steps=96
global_step=2702912 | return=-110.92 | steps=102
global_step=2703008 | return=-218.59 | steps=90
global_step=2703232 | return=-100.63 | steps=77
global_step=2703392 | return=-187.39 | steps=104
global_step=2703424 | return=-346.45 | steps=118
global_step=2703584 | return=-209.97 | steps=72
global_step=2703648 | return=-140.72 | steps=127
global_step=2703968 | return=-206.74 | steps=68
global_step=2704032 | return=-162.05 | steps=67
global_step=2704032 | return=-240.73 | steps=59
global_step=2704064 | return=-214.61 | steps=59
global_step=2704192 | return=-194.80 | steps=86
global_step=2704288 | return=-234.01 | steps=82
global_step=2704320 | return=-159.11 | steps=64
global_step=2704416 | return=-138.15 | steps=81
global_step=2704512 | return=-377.30 | steps=148
global_step=2704640 | return=-188.02 | steps=69
global_step=2704672 | return=-337.66 | steps=51
global_step=2704928 | return=-211.74 | steps=92
global_step=2704960 | return=-251.91 | steps=98
global_step=2705056 | return=-134.27 | steps=75
global_step=2705120 | return=-189.66 | steps=75
global_step=2705216 | return=-226.28 | steps=88
global_step=2705216 | return=-169.18 | steps=71
global_step=2705408 | return=-209.74 | steps=77
global_step=2705440 | return=55.51 | steps=437
global_step=2705472 | return=-253.21 | steps=83
global_step=2705536 | return=-229.31 | steps=87
global_step=2705792 | return=-132.81 | steps=96
global_step=2705856 | return=96.76 | steps=189
global_step=2705952 | return=-208.93 | steps=79
global_step=2705984 | return=-199.17 | steps=85
global_step=2706080 | return=-183.28 | steps=54
global_step=2706208 | return=-145.19 | steps=86
global_step=2706208 | return=-180.65 | steps=81
global_step=2706496 | return=-170.38 | steps=78
global_step=2706720 | return=-291.54 | steps=127
global_step=2706912 | return=-201.74 | steps=69
global_step=2707008 | return=-188.22 | steps=92
global_step=2707200 | return=-159.78 | steps=110
global_step=2707456 | return=-204.01 | steps=91
global_step=2707520 | return=-265.93 | steps=71
global_step=2707648 | return=-147.58 | steps=93
global_step=2707648 | return=-230.41 | steps=55
global_step=2707680 | return=-239.84 | steps=81
global_step=2707776 | return=-200.68 | steps=79
global_step=2707808 | return=-187.53 | steps=72
global_step=2707808 | return=-198.00 | steps=89
global_step=2708000 | return=-148.19 | steps=111
global_step=2708064 | return=-202.43 | steps=91
global_step=2708096 | return=-94.36 | steps=165
global_step=2708096 | return=-184.81 | steps=82
global_step=2708128 | return=-116.61 | steps=98
global_step=2708288 | return=-178.66 | steps=68
global_step=2708288 | return=-161.80 | steps=77
global_step=2708320 | return=-243.26 | steps=73
global_step=2708512 | return=-159.45 | steps=71
global_step=2708544 | return=-128.36 | steps=132
global_step=2708768 | return=-221.67 | steps=86
global_step=2709024 | return=-473.78 | steps=155
global_step=2709376 | return=-452.58 | steps=165
global_step=2709440 | return=-222.88 | steps=84
global_step=2709472 | return=-221.01 | steps=70
global_step=2709472 | return=-117.23 | steps=101
global_step=2709664 | return=-243.12 | steps=85
global_step=2709664 | return=-343.89 | steps=98
global_step=2709760 | return=-219.75 | steps=65
global_step=2709760 | return=-218.92 | steps=64
global_step=2710080 | return=-224.69 | steps=79
global_step=2710176 | return=-242.21 | steps=64
global_step=2710432 | return=-219.97 | steps=65
global_step=2710464 | return=-209.95 | steps=83
global_step=2710560 | return=-61.96 | steps=110
global_step=2710624 | return=-265.85 | steps=81
global_step=2710688 | return=-232.35 | steps=67
global_step=2710752 | return=-207.68 | steps=102
global_step=2710880 | return=-738.40 | steps=100
global_step=2710880 | return=-97.15 | steps=65
global_step=2710912 | return=-269.62 | steps=88
global_step=2711008 | return=62.92 | steps=500
global_step=2711040 | return=-272.68 | steps=91
global_step=2711072 | return=-156.54 | steps=101
global_step=2711232 | return=-229.04 | steps=91
global_step=2711424 | return=-274.07 | steps=74
global_step=2711552 | return=-219.79 | steps=93
global_step=2711616 | return=-165.38 | steps=108
global_step=2711744 | return=-103.88 | steps=500
global_step=2711904 | return=-183.86 | steps=66
global_step=2712192 | return=-184.25 | steps=84
global_step=2712448 | return=-123.36 | steps=92
global_step=2712480 | return=-172.88 | steps=74
global_step=2712576 | return=-158.38 | steps=148
global_step=2712608 | return=-198.76 | steps=91
global_step=2712672 | return=-218.09 | steps=90
global_step=2712704 | return=-155.68 | steps=101
global_step=2712736 | return=-220.44 | steps=95
global_step=2712864 | return=-223.54 | steps=67
global_step=2712960 | return=-239.95 | steps=86
global_step=2713120 | return=-352.65 | steps=150
global_step=2713120 | return=80.49 | steps=236
global_step=2713184 | return=-84.88 | steps=75
global_step=2713216 | return=-216.09 | steps=55
global_step=2713312 | return=-251.91 | steps=74
global_step=2713312 | return=-253.11 | steps=71
global_step=2713408 | return=-224.10 | steps=86
global_step=2713536 | return=-181.83 | steps=76
global_step=2713632 | return=-84.47 | steps=98
global_step=2713632 | return=-122.67 | steps=85
global_step=2713728 | return=-209.71 | steps=135
global_step=2713824 | return=-507.88 | steps=101
global_step=2713856 | return=-124.45 | steps=106
global_step=2713888 | return=-221.69 | steps=70
global_step=2713888 | return=-178.05 | steps=82
global_step=2714016 | return=-212.38 | steps=97
global_step=2714528 | return=-357.33 | steps=92
global_step=2714656 | return=-221.27 | steps=90
global_step=2714752 | return=-164.01 | steps=88
global_step=2714944 | return=-163.95 | steps=69
global_step=2715104 | return=-207.65 | steps=61
global_step=2715136 | return=-195.18 | steps=59
global_step=2715232 | return=-243.57 | steps=82
global_step=2715232 | return=-166.83 | steps=79
global_step=2715296 | return=-230.68 | steps=96
global_step=2715488 | return=-191.66 | steps=89
global_step=2715520 | return=-237.97 | steps=79
global_step=2715552 | return=-210.96 | steps=69
global_step=2715680 | return=-246.06 | steps=91
global_step=2715744 | return=-121.89 | steps=65
global_step=2715904 | return=-250.75 | steps=70
global_step=2715904 | return=-187.05 | steps=77
global_step=2715968 | return=-262.35 | steps=86
global_step=2715968 | return=-152.84 | steps=64
global_step=2716096 | return=-155.71 | steps=157
global_step=2716288 | return=-126.30 | steps=106
global_step=2716352 | return=-245.23 | steps=100
global_step=2716352 | return=-221.60 | steps=81
global_step=2716384 | return=-218.59 | steps=95
global_step=2716448 | return=-195.87 | steps=80
global_step=2716512 | return=-119.93 | steps=126
global_step=2716608 | return=-229.27 | steps=64
global_step=2716704 | return=-159.43 | steps=89
global_step=2716736 | return=188.07 | steps=353
global_step=2716800 | return=-278.41 | steps=66
global_step=2716864 | return=-165.31 | steps=88
global_step=2716928 | return=-129.07 | steps=138
global_step=2716960 | return=-592.63 | steps=106
global_step=2717344 | return=-206.98 | steps=65
global_step=2717440 | return=-107.11 | steps=72
global_step=2717632 | return=-211.64 | steps=65
global_step=2717728 | return=-11.40 | steps=119
global_step=2717824 | return=-220.06 | steps=95
global_step=2717888 | return=-220.89 | steps=91
global_step=2717952 | return=-177.63 | steps=70
global_step=2718048 | return=-261.83 | steps=90
global_step=2718112 | return=-384.69 | steps=89
global_step=2718208 | return=-262.14 | steps=69
global_step=2718304 | return=-226.52 | steps=79
global_step=2718304 | return=-243.03 | steps=74
global_step=2718336 | return=-143.17 | steps=94
global_step=2718432 | return=-255.84 | steps=66
global_step=2718432 | return=-333.71 | steps=89
global_step=2718496 | return=-181.21 | steps=66
global_step=2718528 | return=-230.21 | steps=66
global_step=2718624 | return=-297.09 | steps=78
global_step=2718656 | return=-235.47 | steps=83
global_step=2718784 | return=-174.90 | steps=102
global_step=2718880 | return=-405.07 | steps=73
global_step=2718912 | return=-178.23 | steps=68
global_step=2719104 | return=-226.65 | steps=73
global_step=2719264 | return=-200.70 | steps=74
global_step=2719456 | return=-373.95 | steps=93
SPS: 622
global_step=2719840 | return=-156.63 | steps=100
global_step=2719872 | return=-132.19 | steps=75
global_step=2719904 | return=-277.57 | steps=91
global_step=2719968 | return=-198.68 | steps=66
global_step=2720000 | return=-210.69 | steps=99
global_step=2720032 | return=-29.35 | steps=494
global_step=2720096 | return=-169.16 | steps=76
global_step=2720128 | return=-250.58 | steps=67
global_step=2720224 | return=-236.85 | steps=59
global_step=2720256 | return=-171.88 | steps=90
global_step=2720576 | return=-193.14 | steps=78
global_step=2720608 | return=-190.73 | steps=65
global_step=2720800 | return=-222.54 | steps=76
global_step=2720832 | return=-252.02 | steps=68
global_step=2720928 | return=-113.80 | steps=77
global_step=2720960 | return=-242.95 | steps=63
global_step=2721056 | return=-267.44 | steps=81
global_step=2721120 | return=-177.80 | steps=87
global_step=2721152 | return=-256.62 | steps=101
global_step=2721216 | return=-245.97 | steps=79
global_step=2721312 | return=-114.17 | steps=68
global_step=2721440 | return=-388.28 | steps=158
global_step=2721472 | return=-179.72 | steps=68
global_step=2721760 | return=-211.91 | steps=71
global_step=2722016 | return=-170.71 | steps=133
global_step=2722144 | return=-281.69 | steps=104
global_step=2722144 | return=-202.05 | steps=101
global_step=2722208 | return=-450.88 | steps=164
global_step=2722240 | return=-244.53 | steps=74
global_step=2722304 | return=-226.01 | steps=71
global_step=2722720 | return=-206.87 | steps=81
global_step=2722784 | return=-210.87 | steps=85
global_step=2722880 | return=-156.43 | steps=70
global_step=2722976 | return=-283.70 | steps=151
global_step=2723040 | return=-236.97 | steps=95
global_step=2723104 | return=-247.49 | steps=89
global_step=2723296 | return=-228.90 | steps=69
global_step=2723328 | return=-188.66 | steps=74
global_step=2723328 | return=-225.54 | steps=95
global_step=2723360 | return=-361.25 | steps=108
global_step=2723360 | return=-214.50 | steps=78
global_step=2723392 | return=-323.67 | steps=151
global_step=2723456 | return=-182.36 | steps=103
global_step=2723456 | return=-170.80 | steps=72
global_step=2723488 | return=-236.52 | steps=78
global_step=2723616 | return=-222.89 | steps=57
global_step=2723680 | return=-244.94 | steps=76
global_step=2724128 | return=-160.32 | steps=103
global_step=2724160 | return=-220.82 | steps=59
global_step=2724192 | return=-336.34 | steps=112
global_step=2724256 | return=-193.55 | steps=86
global_step=2724384 | return=-474.72 | steps=192
global_step=2724448 | return=-138.56 | steps=71
global_step=2724608 | return=-146.52 | steps=98
global_step=2724864 | return=-287.15 | steps=82
global_step=2725120 | return=-684.49 | steps=123
global_step=2725120 | return=-234.76 | steps=62
global_step=2725152 | return=-234.57 | steps=65
global_step=2725152 | return=-150.33 | steps=93
global_step=2725216 | return=-223.87 | steps=90
global_step=2725440 | return=-229.38 | steps=61
global_step=2725472 | return=-215.45 | steps=66
global_step=2725568 | return=-187.12 | steps=70
global_step=2725600 | return=-158.54 | steps=111
global_step=2725920 | return=-172.97 | steps=79
global_step=2725920 | return=-162.34 | steps=75
global_step=2726048 | return=-220.32 | steps=58
global_step=2726080 | return=-166.15 | steps=96
global_step=2726176 | return=-187.09 | steps=55
global_step=2726240 | return=-208.51 | steps=88
global_step=2726400 | return=-365.58 | steps=112
global_step=2726432 | return=-260.70 | steps=85
global_step=2726496 | return=-214.38 | steps=89
global_step=2726592 | return=-195.87 | steps=100
global_step=2726816 | return=80.78 | steps=215
global_step=2726944 | return=-247.12 | steps=72
global_step=2727200 | return=-155.08 | steps=91
global_step=2727200 | return=-139.15 | steps=93
global_step=2727264 | return=-228.96 | steps=97
global_step=2727296 | return=-443.78 | steps=119
global_step=2727520 | return=-238.47 | steps=130
global_step=2727552 | return=-159.52 | steps=74
global_step=2727584 | return=-132.78 | steps=151
global_step=2727680 | return=-241.81 | steps=79
global_step=2727712 | return=-242.38 | steps=77
global_step=2727712 | return=-242.20 | steps=101
global_step=2727872 | return=-88.03 | steps=93
global_step=2728000 | return=-169.23 | steps=79
global_step=2728128 | return=-169.15 | steps=92
global_step=2728224 | return=-215.20 | steps=96
global_step=2728288 | return=-207.41 | steps=84
global_step=2728544 | return=-172.20 | steps=76
global_step=2728672 | return=-217.50 | steps=95
global_step=2728768 | return=-247.74 | steps=73
global_step=2728864 | return=-227.19 | steps=91
global_step=2728960 | return=-107.37 | steps=78
global_step=2728992 | return=-226.26 | steps=87
global_step=2729024 | return=-263.76 | steps=96
global_step=2729120 | return=101.29 | steps=194
global_step=2729184 | return=-205.01 | steps=91
global_step=2729344 | return=-224.36 | steps=88
global_step=2729472 | return=-119.73 | steps=70
global_step=2729504 | return=-171.98 | steps=71
global_step=2729536 | return=-231.76 | steps=80
global_step=2729600 | return=-45.25 | steps=110
global_step=2729632 | return=-2.40 | steps=129
global_step=2729664 | return=-164.76 | steps=60
global_step=2729856 | return=-338.84 | steps=70
global_step=2729888 | return=-180.98 | steps=95
global_step=2730016 | return=-216.50 | steps=77
global_step=2730208 | return=-180.77 | steps=68
global_step=2730304 | return=-194.63 | steps=93
global_step=2730336 | return=-126.09 | steps=86
global_step=2730496 | return=-215.10 | steps=70
global_step=2730720 | return=-160.34 | steps=94
global_step=2730752 | return=-111.26 | steps=81
global_step=2731040 | return=-231.89 | steps=64
global_step=2731072 | return=-196.94 | steps=60
global_step=2731136 | return=-105.19 | steps=141
global_step=2731232 | return=-175.58 | steps=68
global_step=2731296 | return=-237.03 | steps=111
global_step=2731360 | return=-214.47 | steps=95
global_step=2731456 | return=-261.38 | steps=70
global_step=2731552 | return=-219.87 | steps=93
global_step=2731744 | return=-164.25 | steps=69
global_step=2731808 | return=-115.71 | steps=91
global_step=2731840 | return=-231.09 | steps=77
global_step=2731936 | return=-107.62 | steps=500
global_step=2732000 | return=-214.26 | steps=72
global_step=2732160 | return=-154.02 | steps=98
global_step=2732320 | return=-229.97 | steps=61
global_step=2732384 | return=-199.72 | steps=64
global_step=2732416 | return=-497.92 | steps=86
global_step=2732416 | return=-194.26 | steps=91
global_step=2732672 | return=-236.23 | steps=95
global_step=2732736 | return=-247.88 | steps=99
global_step=2732896 | return=-263.63 | steps=131
global_step=2733056 | return=-213.94 | steps=79
global_step=2733216 | return=-211.15 | steps=77
global_step=2733408 | return=-232.92 | steps=105
global_step=2733536 | return=-229.73 | steps=86
global_step=2733600 | return=-240.24 | steps=150
global_step=2733728 | return=-127.89 | steps=83
global_step=2733760 | return=-254.45 | steps=68
global_step=2733792 | return=-153.66 | steps=79
global_step=2733920 | return=-104.35 | steps=115
global_step=2733920 | return=-251.27 | steps=81
global_step=2734144 | return=-220.53 | steps=95
global_step=2734176 | return=-238.63 | steps=87
global_step=2734304 | return=-155.99 | steps=88
global_step=2734752 | return=-175.61 | steps=91
global_step=2734912 | return=-243.25 | steps=98
global_step=2734976 | return=-218.14 | steps=71
global_step=2734976 | return=-117.60 | steps=80
global_step=2735104 | return=-294.21 | steps=86
global_step=2735104 | return=-213.84 | steps=83
global_step=2735168 | return=-137.43 | steps=70
global_step=2735168 | return=59.55 | steps=246
global_step=2735232 | return=-21.02 | steps=167
global_step=2735328 | return=-187.40 | steps=80
global_step=2735456 | return=-185.91 | steps=107
global_step=2735520 | return=-232.77 | steps=96
global_step=2735616 | return=-457.05 | steps=114
global_step=2735744 | return=-333.67 | steps=60
global_step=2735776 | return=-301.06 | steps=63
global_step=2736032 | return=-256.69 | steps=70
global_step=2736192 | return=-246.05 | steps=82
global_step=2736448 | return=-135.16 | steps=143
global_step=2736544 | return=-179.27 | steps=81
global_step=2736608 | return=93.56 | steps=209
global_step=2736832 | return=-175.12 | steps=57
global_step=2736992 | return=-116.07 | steps=83
global_step=2736992 | return=-235.51 | steps=58
global_step=2737088 | return=-133.94 | steps=120
global_step=2737248 | return=-202.81 | steps=70
global_step=2737344 | return=-79.62 | steps=500
global_step=2737376 | return=-222.72 | steps=66
global_step=2737600 | return=-145.71 | steps=66
global_step=2737696 | return=-161.50 | steps=80
global_step=2737728 | return=-290.78 | steps=111
global_step=2737760 | return=-1.60 | steps=129
global_step=2737792 | return=-125.53 | steps=136
global_step=2738208 | return=-368.70 | steps=83
global_step=2738208 | return=-173.49 | steps=80
global_step=2738240 | return=-265.55 | steps=90
global_step=2738240 | return=-176.37 | steps=95
global_step=2738272 | return=-128.76 | steps=104
global_step=2738304 | return=-168.48 | steps=70
global_step=2738528 | return=-212.22 | steps=86
global_step=2738560 | return=-284.64 | steps=144
global_step=2738592 | return=134.72 | steps=200
global_step=2738656 | return=-202.68 | steps=76
global_step=2738784 | return=-212.52 | steps=67
global_step=2738976 | return=-428.73 | steps=184
global_step=2739040 | return=-1.95 | steps=151
global_step=2739296 | return=-145.13 | steps=141
global_step=2739328 | return=-169.13 | steps=72
global_step=2739360 | return=-145.53 | steps=62
global_step=2739360 | return=-144.16 | steps=111
global_step=2739424 | return=-200.19 | steps=56
global_step=2739584 | return=-185.99 | steps=97
global_step=2739712 | return=-220.23 | steps=141
global_step=2739776 | return=-229.64 | steps=61
global_step=2739808 | return=-144.83 | steps=79
global_step=2739808 | return=-203.17 | steps=101
global_step=2739904 | return=-194.69 | steps=66
global_step=2739936 | return=-127.97 | steps=88
