/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf_hold/LunarLander_VarFramerate_KF_Hold_fc_2.0_bud_25_windTrue_20_2.0_vert20_sns0.05_31-07-20-04-38/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=1600 | return=-411.44 | steps=50
global_step=9271904 | return=-123.32 | steps=81
global_step=9271904 | return=-136.15 | steps=69
global_step=9272000 | return=-145.12 | steps=99
global_step=9272256 | return=-215.02 | steps=86
global_step=9272320 | return=-165.78 | steps=68
global_step=9272384 | return=-225.63 | steps=88
global_step=9272384 | return=-201.77 | steps=75
global_step=9272512 | return=128.36 | steps=392
global_step=9272704 | return=-185.26 | steps=73
global_step=9272736 | return=-247.20 | steps=91
global_step=9272800 | return=-125.70 | steps=119
global_step=9272832 | return=-287.28 | steps=90
global_step=9272832 | return=-114.26 | steps=78
global_step=9272928 | return=-189.27 | steps=61
global_step=9273120 | return=-187.70 | steps=78
global_step=9273152 | return=-236.78 | steps=76
global_step=9273152 | return=-193.10 | steps=95
global_step=9273184 | return=-122.84 | steps=128
global_step=9273248 | return=-12.17 | steps=500
global_step=9273248 | return=219.83 | steps=208
SPS: 627
global_step=9273472 | return=-162.69 | steps=71
global_step=9273536 | return=-225.22 | steps=72
global_step=9273856 | return=-167.00 | steps=94
global_step=9273888 | return=-69.25 | steps=126
global_step=9273920 | return=-181.79 | steps=82
global_step=9274048 | return=-277.47 | steps=70
global_step=9274400 | return=-201.83 | steps=62
global_step=9274528 | return=-197.97 | steps=66
global_step=9274624 | return=-145.22 | steps=86
global_step=9274720 | return=-158.80 | steps=84
global_step=9274816 | return=-253.91 | steps=90
global_step=9274848 | return=-135.81 | steps=66
global_step=9274880 | return=-195.13 | steps=60
global_step=9274912 | return=-38.99 | steps=133
global_step=9274912 | return=-267.08 | steps=93
global_step=9275264 | return=-226.16 | steps=66
global_step=9275488 | return=-220.14 | steps=100
global_step=9275552 | return=-187.51 | steps=85
global_step=9275808 | return=-119.11 | steps=92
global_step=9275936 | return=-167.16 | steps=76
global_step=9276032 | return=-182.38 | steps=77
global_step=9276160 | return=-123.17 | steps=141
global_step=9276224 | return=-176.29 | steps=95
global_step=9276736 | return=-247.80 | steps=65
global_step=9276736 | return=-253.73 | steps=89
global_step=9276864 | return=-104.84 | steps=125
global_step=9276960 | return=-269.66 | steps=79
global_step=9276960 | return=-235.00 | steps=75
global_step=9276992 | return=-81.74 | steps=119
global_step=9277024 | return=-144.06 | steps=133
global_step=9277056 | return=-509.21 | steps=97
global_step=9277152 | return=-203.63 | steps=70
global_step=9277312 | return=-108.83 | steps=149
global_step=9277472 | return=-259.92 | steps=81
global_step=9277504 | return=-162.93 | steps=161
global_step=9277664 | return=-218.61 | steps=85
global_step=9277696 | return=-263.42 | steps=66
global_step=9277984 | return=-186.73 | steps=101
global_step=9278432 | return=-240.13 | steps=91
global_step=9278464 | return=-609.21 | steps=113
global_step=9278560 | return=-515.09 | steps=165
global_step=9278752 | return=-141.43 | steps=171
global_step=9279200 | return=-323.94 | steps=101
global_step=9279200 | return=244.72 | steps=165
global_step=9279264 | return=-193.01 | steps=74
global_step=9279264 | return=-236.12 | steps=69
global_step=9279360 | return=-208.01 | steps=81
global_step=9279392 | return=-179.68 | steps=111
global_step=9279456 | return=-303.43 | steps=84
global_step=9279488 | return=-162.95 | steps=77
global_step=9279584 | return=-473.77 | steps=172
global_step=9279584 | return=-228.05 | steps=81
global_step=9279840 | return=-300.15 | steps=72
global_step=9280064 | return=-258.04 | steps=125
global_step=9280192 | return=240.88 | steps=218
global_step=9280256 | return=-179.30 | steps=99
global_step=9280320 | return=-254.40 | steps=93
global_step=9280320 | return=-249.07 | steps=72
global_step=9280352 | return=-130.39 | steps=130
global_step=9280448 | return=-360.29 | steps=131
global_step=9280448 | return=-340.84 | steps=86
global_step=9280608 | return=-108.90 | steps=113
global_step=9280672 | return=111.99 | steps=179
global_step=9280896 | return=-162.44 | steps=99
global_step=9281152 | return=-256.02 | steps=58
global_step=9281184 | return=-183.30 | steps=61
global_step=9281312 | return=-104.07 | steps=79
global_step=9281472 | return=-223.59 | steps=61
global_step=9281536 | return=-273.59 | steps=92
global_step=9282080 | return=-269.45 | steps=84
global_step=9282112 | return=-189.55 | steps=144
global_step=9282496 | return=-298.04 | steps=94
global_step=9282496 | return=-23.18 | steps=126
global_step=9282656 | return=-187.91 | steps=80
global_step=9282656 | return=-114.26 | steps=107
global_step=9282752 | return=-137.65 | steps=108
global_step=9282848 | return=-265.99 | steps=74
global_step=9282912 | return=-342.45 | steps=138
global_step=9283008 | return=-229.73 | steps=72
global_step=9283072 | return=-90.62 | steps=500
global_step=9283136 | return=-249.60 | steps=102
global_step=9283584 | return=-269.59 | steps=70
global_step=9283840 | return=-214.73 | steps=105
global_step=9283872 | return=112.09 | steps=209
global_step=9283904 | return=-9.34 | steps=113
global_step=9284000 | return=-112.59 | steps=87
global_step=9284064 | return=-260.42 | steps=80
global_step=9284128 | return=146.24 | steps=276
global_step=9284224 | return=-219.60 | steps=103
global_step=9284224 | return=-178.12 | steps=121
global_step=9284288 | return=-116.51 | steps=146
global_step=9284416 | return=-206.28 | steps=89
global_step=9284480 | return=-157.76 | steps=129
global_step=9284800 | return=-10.99 | steps=500
global_step=9284800 | return=-195.87 | steps=71
global_step=9284832 | return=-217.40 | steps=85
global_step=9284896 | return=-180.60 | steps=69
global_step=9284960 | return=10.14 | steps=143
global_step=9284992 | return=-211.25 | steps=61
global_step=9284992 | return=-200.01 | steps=72
global_step=9285152 | return=-234.43 | steps=69
global_step=9285280 | return=-138.36 | steps=183
global_step=9285376 | return=-109.87 | steps=131
global_step=9285632 | return=-243.72 | steps=86
global_step=9285824 | return=-200.56 | steps=61
global_step=9285824 | return=-497.08 | steps=162
global_step=9286208 | return=-189.09 | steps=72
global_step=9286208 | return=-215.05 | steps=68
global_step=9286272 | return=-162.13 | steps=109
global_step=9286432 | return=133.79 | steps=213
global_step=9286624 | return=124.02 | steps=200
global_step=9286656 | return=-20.88 | steps=500
global_step=9286688 | return=-339.77 | steps=130
global_step=9286720 | return=-191.97 | steps=82
global_step=9286944 | return=-197.76 | steps=87
global_step=9286976 | return=-156.54 | steps=79
global_step=9287104 | return=-470.59 | steps=155
global_step=9287264 | return=-220.91 | steps=73
global_step=9287488 | return=-160.95 | steps=137
global_step=9287584 | return=-154.27 | steps=86
global_step=9287584 | return=-124.87 | steps=68
global_step=9287648 | return=-238.03 | steps=140
global_step=9287808 | return=-160.55 | steps=111
global_step=9287840 | return=-122.43 | steps=83
global_step=9287872 | return=-109.37 | steps=90
global_step=9287936 | return=-291.23 | steps=97
global_step=9288224 | return=-104.26 | steps=74
global_step=9288256 | return=-184.14 | steps=117
global_step=9288384 | return=-126.27 | steps=105
global_step=9288608 | return=-257.19 | steps=117
global_step=9288704 | return=-152.91 | steps=77
global_step=9288768 | return=-173.28 | steps=141
global_step=9288768 | return=-333.31 | steps=108
global_step=9288768 | return=-140.33 | steps=66
global_step=9288992 | return=-151.09 | steps=124
global_step=9289024 | return=-256.44 | steps=147
global_step=9289088 | return=-130.74 | steps=101
global_step=9289216 | return=-260.36 | steps=165
global_step=9289248 | return=-309.64 | steps=92
global_step=9289312 | return=-268.03 | steps=82
global_step=9289440 | return=-177.14 | steps=67
global_step=9289504 | return=-185.32 | steps=102
global_step=9289536 | return=-293.26 | steps=80
global_step=9289536 | return=-172.66 | steps=96
global_step=9289664 | return=-191.78 | steps=79
global_step=9290016 | return=-127.29 | steps=94
global_step=9290080 | return=-171.74 | steps=66
global_step=9290368 | return=-117.91 | steps=114
global_step=9290368 | return=-140.45 | steps=84
global_step=9290400 | return=-226.68 | steps=66
global_step=9290560 | return=-275.40 | steps=72
global_step=9290848 | return=-222.82 | steps=93
global_step=9290880 | return=-191.58 | steps=57
global_step=9291200 | return=-234.05 | steps=65
global_step=9291296 | return=-107.54 | steps=115
global_step=9291392 | return=76.04 | steps=243
global_step=9291456 | return=-242.20 | steps=83
global_step=9291520 | return=-152.36 | steps=122
global_step=9291552 | return=-121.09 | steps=126
global_step=9291584 | return=-104.77 | steps=151
global_step=9291648 | return=-174.16 | steps=119
global_step=9291648 | return=-403.58 | steps=94
global_step=9291680 | return=-270.57 | steps=62
global_step=9291744 | return=209.26 | steps=190
global_step=9291840 | return=-165.49 | steps=78
global_step=9292160 | return=-200.39 | steps=81
global_step=9292192 | return=-165.58 | steps=83
global_step=9292224 | return=-120.02 | steps=107
global_step=9292224 | return=-284.92 | steps=100
global_step=9292384 | return=-181.21 | steps=73
global_step=9292576 | return=-322.42 | steps=120
global_step=9292768 | return=-175.31 | steps=74
global_step=9292832 | return=-108.66 | steps=105
global_step=9292864 | return=-215.41 | steps=62
global_step=9292864 | return=-246.19 | steps=127
global_step=9293120 | return=-112.19 | steps=147
global_step=9293216 | return=-209.70 | steps=59
global_step=9293440 | return=-273.38 | steps=89
global_step=9293600 | return=-185.06 | steps=60
global_step=9293664 | return=-153.56 | steps=62
global_step=9293856 | return=-177.04 | steps=144
global_step=9293856 | return=-254.37 | steps=67
global_step=9293856 | return=-141.71 | steps=70
global_step=9293888 | return=-241.66 | steps=77
global_step=9294240 | return=-185.01 | steps=120
global_step=9294624 | return=-301.41 | steps=74
global_step=9294656 | return=-236.66 | steps=97
global_step=9294848 | return=-216.63 | steps=64
global_step=9294912 | return=-138.39 | steps=78
global_step=9294944 | return=-184.92 | steps=141
global_step=9294944 | return=-128.36 | steps=105
global_step=9295072 | return=9.38 | steps=130
global_step=9295296 | return=-127.10 | steps=107
global_step=9295328 | return=-191.99 | steps=68
global_step=9295520 | return=-566.91 | steps=83
global_step=9295552 | return=-261.81 | steps=65
global_step=9295680 | return=-165.09 | steps=131
global_step=9295840 | return=-165.31 | steps=81
global_step=9295840 | return=-120.81 | steps=144
global_step=9296032 | return=-241.71 | steps=98
global_step=9296128 | return=-136.89 | steps=70
global_step=9296224 | return=-311.33 | steps=79
global_step=9296480 | return=-283.55 | steps=89
global_step=9296768 | return=22.67 | steps=130
global_step=9296992 | return=-267.24 | steps=97
global_step=9297024 | return=-102.84 | steps=149
global_step=9297120 | return=-365.52 | steps=153
global_step=9297120 | return=-289.97 | steps=154
global_step=9297184 | return=-186.99 | steps=72
global_step=9297344 | return=-195.50 | steps=107
global_step=9297376 | return=-195.80 | steps=64
global_step=9297408 | return=-225.68 | steps=85
global_step=9297472 | return=-222.49 | steps=78
global_step=9297472 | return=-103.91 | steps=78
global_step=9297536 | return=-205.56 | steps=57
global_step=9297696 | return=231.25 | steps=263
global_step=9297920 | return=-111.73 | steps=126
global_step=9298016 | return=-193.15 | steps=77
global_step=9298048 | return=-216.85 | steps=118
global_step=9298048 | return=-256.05 | steps=62
global_step=9298144 | return=-180.50 | steps=100
global_step=9298144 | return=-108.41 | steps=71
global_step=9298208 | return=-204.13 | steps=89
global_step=9298272 | return=-137.78 | steps=84
global_step=9298560 | return=-285.43 | steps=72
global_step=9298592 | return=-227.48 | steps=76
global_step=9298592 | return=238.94 | steps=178
global_step=9298880 | return=-163.50 | steps=132
global_step=9299136 | return=-118.21 | steps=82
global_step=9299232 | return=-285.25 | steps=76
global_step=9299552 | return=-220.12 | steps=78
global_step=9299616 | return=-204.03 | steps=68
global_step=9299648 | return=-82.63 | steps=118
global_step=9299904 | return=-245.74 | steps=150
global_step=9300064 | return=-227.58 | steps=84
global_step=9300160 | return=-234.72 | steps=83
global_step=9300288 | return=-257.04 | steps=98
global_step=9300576 | return=-176.19 | steps=75
global_step=9300608 | return=34.63 | steps=345
global_step=9300640 | return=-254.86 | steps=84
global_step=9300896 | return=-219.12 | steps=71
global_step=9300960 | return=-124.81 | steps=83
global_step=9301056 | return=-42.04 | steps=122
global_step=9301184 | return=-242.83 | steps=80
global_step=9301344 | return=-258.89 | steps=97
global_step=9301344 | return=-120.54 | steps=129
global_step=9301472 | return=-150.58 | steps=90
global_step=9301568 | return=-189.54 | steps=83
global_step=9301728 | return=-169.58 | steps=125
global_step=9301824 | return=-239.39 | steps=83
global_step=9301984 | return=-153.76 | steps=85
global_step=9302144 | return=215.80 | steps=145
global_step=9302272 | return=-179.63 | steps=152
global_step=9302784 | return=-132.01 | steps=89
global_step=9302816 | return=-175.21 | steps=99
global_step=9302848 | return=-237.98 | steps=83
global_step=9302912 | return=-236.57 | steps=151
global_step=9302944 | return=-264.09 | steps=82
global_step=9302976 | return=257.02 | steps=169
global_step=9303328 | return=-194.65 | steps=73
global_step=9303456 | return=-238.87 | steps=65
global_step=9303456 | return=-197.20 | steps=79
global_step=9303456 | return=-123.22 | steps=105
global_step=9303744 | return=-170.96 | steps=495
global_step=9303744 | return=-252.55 | steps=127
global_step=9303872 | return=-206.83 | steps=101
global_step=9304000 | return=-274.25 | steps=75
global_step=9304032 | return=245.71 | steps=219
global_step=9304064 | return=85.21 | steps=187
global_step=9304288 | return=201.62 | steps=195
global_step=9304320 | return=-263.26 | steps=77
global_step=9304320 | return=-318.18 | steps=192
global_step=9304544 | return=-204.69 | steps=95
global_step=9304768 | return=-154.81 | steps=77
global_step=9304928 | return=-236.86 | steps=64
global_step=9304928 | return=-114.57 | steps=116
global_step=9304960 | return=-125.09 | steps=112
global_step=9305056 | return=-233.53 | steps=95
global_step=9305088 | return=-159.82 | steps=140
global_step=9305248 | return=7.48 | steps=473
global_step=9305376 | return=-113.93 | steps=134
global_step=9305440 | return=-233.03 | steps=61
global_step=9305536 | return=-103.85 | steps=84
global_step=9305600 | return=-179.19 | steps=66
global_step=9305664 | return=-254.32 | steps=84
global_step=9305888 | return=-170.53 | steps=96
global_step=9305920 | return=-22.85 | steps=117
global_step=9305984 | return=-201.17 | steps=69
SPS: 627
global_step=9306208 | return=-158.69 | steps=100
global_step=9306336 | return=219.21 | steps=143
global_step=9306400 | return=-136.66 | steps=72
global_step=9306464 | return=105.78 | steps=181
global_step=9306624 | return=-177.14 | steps=71
global_step=9306752 | return=-279.44 | steps=76
global_step=9306784 | return=-299.10 | steps=90
global_step=9306912 | return=-204.64 | steps=90
global_step=9306976 | return=-246.22 | steps=126
global_step=9306976 | return=237.07 | steps=231
global_step=9307264 | return=-227.13 | steps=91
global_step=9307520 | return=-156.60 | steps=108
global_step=9307552 | return=-258.09 | steps=86
global_step=9307552 | return=-219.09 | steps=60
global_step=9307584 | return=-217.98 | steps=82
global_step=9307712 | return=-266.38 | steps=136
global_step=9307776 | return=-55.64 | steps=500
global_step=9307808 | return=-188.70 | steps=79
global_step=9307840 | return=-120.55 | steps=90
global_step=9307904 | return=-1.68 | steps=104
global_step=9307904 | return=-215.93 | steps=87
global_step=9307936 | return=-140.66 | steps=79
global_step=9308064 | return=-132.72 | steps=143
global_step=9308064 | return=-193.95 | steps=64
global_step=9308128 | return=-177.63 | steps=69
global_step=9308288 | return=-296.03 | steps=141
global_step=9308416 | return=-162.64 | steps=107
global_step=9308672 | return=-156.23 | steps=112
global_step=9308768 | return=-207.10 | steps=75
global_step=9308800 | return=-209.68 | steps=74
global_step=9308928 | return=-126.28 | steps=67
global_step=9309248 | return=-116.70 | steps=76
global_step=9309344 | return=-256.82 | steps=121
global_step=9309440 | return=-300.25 | steps=78
global_step=9309632 | return=-209.49 | steps=82
global_step=9309664 | return=-181.76 | steps=107
global_step=9309664 | return=-209.06 | steps=83
global_step=9309792 | return=-216.04 | steps=98
global_step=9309920 | return=-213.48 | steps=57
global_step=9310112 | return=-205.83 | steps=70
global_step=9310208 | return=-179.30 | steps=83
global_step=9310208 | return=-247.48 | steps=82
global_step=9310304 | return=-148.10 | steps=78
global_step=9310528 | return=-207.97 | steps=81
global_step=9310560 | return=-209.27 | steps=75
global_step=9310624 | return=-144.60 | steps=90
global_step=9310624 | return=-209.32 | steps=94
global_step=9310816 | return=-240.06 | steps=89
global_step=9310976 | return=-88.01 | steps=115
global_step=9311424 | return=-282.73 | steps=93
global_step=9311488 | return=-154.89 | steps=111
global_step=9311648 | return=-163.19 | steps=89
global_step=9311808 | return=-129.19 | steps=73
global_step=9311872 | return=-241.30 | steps=168
global_step=9312000 | return=-226.76 | steps=99
global_step=9312032 | return=-32.23 | steps=116
global_step=9312096 | return=-29.43 | steps=141
global_step=9312352 | return=-67.40 | steps=106
global_step=9312480 | return=-126.18 | steps=118
global_step=9312512 | return=-125.46 | steps=88
global_step=9312512 | return=-249.00 | steps=74
global_step=9312576 | return=-237.68 | steps=73
global_step=9312640 | return=108.57 | steps=150
global_step=9312800 | return=-246.87 | steps=61
global_step=9312864 | return=-90.83 | steps=112
global_step=9312864 | return=-234.90 | steps=95
global_step=9312896 | return=-126.38 | steps=110
global_step=9312992 | return=-149.04 | steps=95
global_step=9313024 | return=-261.14 | steps=63
global_step=9313088 | return=-172.41 | steps=76
global_step=9313152 | return=-173.79 | steps=91
global_step=9313152 | return=-377.75 | steps=108
global_step=9313440 | return=-188.39 | steps=62
global_step=9313664 | return=-129.11 | steps=94
global_step=9314464 | return=-207.47 | steps=60
global_step=9314496 | return=-222.36 | steps=130
global_step=9314528 | return=168.95 | steps=280
global_step=9314560 | return=-190.61 | steps=90
global_step=9314656 | return=-152.79 | steps=62
global_step=9314720 | return=-224.40 | steps=130
global_step=9315136 | return=-210.80 | steps=103
global_step=9315200 | return=-151.83 | steps=144
global_step=9315424 | return=-127.81 | steps=95
global_step=9315616 | return=-222.68 | steps=96
global_step=9315808 | return=-393.30 | steps=100
global_step=9315808 | return=-221.24 | steps=87
global_step=9315968 | return=-107.89 | steps=91
global_step=9316096 | return=-355.34 | steps=127
global_step=9316160 | return=-236.15 | steps=84
global_step=9316192 | return=145.27 | steps=253
global_step=9316480 | return=-123.96 | steps=114
global_step=9316640 | return=-146.15 | steps=108
global_step=9316960 | return=191.35 | steps=352
global_step=9316992 | return=161.40 | steps=152
global_step=9317280 | return=-229.46 | steps=84
global_step=9317312 | return=-207.55 | steps=67
global_step=9317376 | return=-207.32 | steps=67
global_step=9317376 | return=-168.25 | steps=139
global_step=9317600 | return=-274.49 | steps=159
global_step=9317632 | return=-133.82 | steps=123
global_step=9317760 | return=-126.90 | steps=94
global_step=9317824 | return=-160.30 | steps=98
global_step=9317824 | return=107.49 | steps=197
global_step=9317888 | return=-86.38 | steps=156
global_step=9317920 | return=-101.97 | steps=77
global_step=9318080 | return=-386.95 | steps=162
global_step=9318432 | return=136.83 | steps=199
global_step=9318560 | return=-281.66 | steps=76
global_step=9318656 | return=130.26 | steps=397
global_step=9318784 | return=-378.49 | steps=92
global_step=9319040 | return=-72.65 | steps=183
global_step=9319392 | return=-148.88 | steps=111
global_step=9319424 | return=-144.10 | steps=86
global_step=9319712 | return=-330.43 | steps=162
global_step=9320000 | return=-141.84 | steps=73
global_step=9320032 | return=-258.92 | steps=94
global_step=9320064 | return=-154.32 | steps=172
global_step=9320128 | return=-126.84 | steps=140
global_step=9320192 | return=-244.37 | steps=90
global_step=9320256 | return=-144.56 | steps=91
global_step=9320256 | return=-162.86 | steps=127
global_step=9320288 | return=-232.20 | steps=76
global_step=9320320 | return=-161.02 | steps=84
global_step=9320480 | return=-63.53 | steps=140
global_step=9320576 | return=-131.78 | steps=82
global_step=9320864 | return=-274.41 | steps=145
global_step=9320864 | return=-197.71 | steps=75
global_step=9320864 | return=227.47 | steps=242
global_step=9321024 | return=-212.56 | steps=141
global_step=9321344 | return=-330.04 | steps=136
global_step=9321408 | return=-218.54 | steps=88
global_step=9321664 | return=-242.65 | steps=111
global_step=9321696 | return=-112.99 | steps=118
global_step=9321792 | return=239.31 | steps=228
global_step=9321856 | return=-214.67 | steps=66
global_step=9321888 | return=-484.96 | steps=88
global_step=9322240 | return=-245.96 | steps=65
global_step=9322304 | return=-266.44 | steps=141
global_step=9322400 | return=-262.06 | steps=66
global_step=9322400 | return=-186.39 | steps=116
global_step=9322464 | return=-207.30 | steps=158
global_step=9322496 | return=-201.69 | steps=76
global_step=9322624 | return=-129.18 | steps=79
global_step=9322688 | return=-187.57 | steps=101
global_step=9322944 | return=6.57 | steps=159
global_step=9322944 | return=-120.65 | steps=73
global_step=9322976 | return=-188.63 | steps=111
global_step=9323008 | return=-120.80 | steps=84
global_step=9323008 | return=-236.78 | steps=66
global_step=9323040 | return=-239.92 | steps=84
global_step=9323104 | return=-234.64 | steps=64
global_step=9323136 | return=-250.53 | steps=82
global_step=9323264 | return=-240.23 | steps=59
global_step=9323584 | return=-250.33 | steps=55
global_step=9323616 | return=-263.47 | steps=85
global_step=9323648 | return=-229.87 | steps=60
global_step=9323776 | return=-286.44 | steps=90
global_step=9323872 | return=-174.21 | steps=76
global_step=9324032 | return=-226.87 | steps=67
global_step=9324160 | return=-117.73 | steps=167
global_step=9324192 | return=-123.94 | steps=124
global_step=9324352 | return=-269.25 | steps=83
global_step=9324512 | return=-221.67 | steps=68
global_step=9324576 | return=-158.65 | steps=67
global_step=9324672 | return=-216.56 | steps=137
global_step=9325024 | return=-244.83 | steps=63
global_step=9325280 | return=-147.19 | steps=69
global_step=9325408 | return=-120.72 | steps=168
global_step=9325408 | return=-225.02 | steps=71
global_step=9325472 | return=107.90 | steps=494
global_step=9325600 | return=-260.95 | steps=72
global_step=9325664 | return=-224.55 | steps=82
global_step=9325696 | return=-229.86 | steps=64
global_step=9325760 | return=-186.87 | steps=85
global_step=9325824 | return=-127.22 | steps=89
global_step=9325856 | return=-212.64 | steps=107
global_step=9326112 | return=-345.06 | steps=106
global_step=9326176 | return=-247.04 | steps=94
global_step=9326208 | return=-227.18 | steps=63
global_step=9326496 | return=-167.15 | steps=124
global_step=9326496 | return=-190.21 | steps=143
global_step=9326496 | return=-275.87 | steps=90
global_step=9326560 | return=-124.90 | steps=134
global_step=9326624 | return=-194.80 | steps=85
global_step=9326752 | return=-155.62 | steps=79
global_step=9326848 | return=-219.64 | steps=95
global_step=9327072 | return=-171.72 | steps=84
global_step=9327072 | return=-208.21 | steps=94
global_step=9327424 | return=-197.80 | steps=90
global_step=9327520 | return=-121.18 | steps=152
global_step=9327552 | return=-254.61 | steps=92
global_step=9327712 | return=-161.82 | steps=148
global_step=9327872 | return=-228.49 | steps=76
global_step=9327904 | return=21.59 | steps=500
global_step=9328096 | return=-139.78 | steps=81
global_step=9328096 | return=-142.03 | steps=138
global_step=9328192 | return=-373.16 | steps=109
global_step=9328224 | return=79.19 | steps=338
global_step=9328288 | return=-210.75 | steps=67
global_step=9328416 | return=-213.24 | steps=68
global_step=9328416 | return=-207.68 | steps=93
global_step=9328416 | return=-218.50 | steps=97
global_step=9328576 | return=-206.95 | steps=90
global_step=9328640 | return=-139.10 | steps=89
global_step=9328736 | return=-211.62 | steps=69
global_step=9328736 | return=-288.50 | steps=79
global_step=9328864 | return=-159.21 | steps=93
global_step=9329088 | return=-257.52 | steps=78
global_step=9329280 | return=-177.33 | steps=75
global_step=9329280 | return=-258.34 | steps=86
global_step=9329664 | return=-158.48 | steps=94
global_step=9329664 | return=-206.51 | steps=65
global_step=9330080 | return=-173.44 | steps=111
global_step=9330144 | return=-224.48 | steps=63
global_step=9330240 | return=-247.00 | steps=137
global_step=9330304 | return=-168.90 | steps=143
global_step=9330368 | return=-217.44 | steps=64
global_step=9330432 | return=-243.28 | steps=62
global_step=9330560 | return=-130.41 | steps=82
global_step=9330592 | return=-242.10 | steps=119
global_step=9330656 | return=-222.34 | steps=97
global_step=9330656 | return=-270.78 | steps=69
global_step=9330720 | return=-232.57 | steps=93
global_step=9330752 | return=-166.44 | steps=114
global_step=9330880 | return=-218.44 | steps=76
global_step=9331008 | return=123.83 | steps=186
global_step=9331040 | return=-138.52 | steps=91
global_step=9331104 | return=-189.89 | steps=78
global_step=9331200 | return=-131.06 | steps=79
global_step=9331360 | return=-190.76 | steps=108
global_step=9331456 | return=-229.91 | steps=84
global_step=9331456 | return=-291.95 | steps=100
global_step=9331712 | return=6.43 | steps=144
global_step=9331712 | return=-239.99 | steps=75
global_step=9331744 | return=-112.99 | steps=134
global_step=9331776 | return=-118.85 | steps=77
global_step=9331872 | return=-266.18 | steps=86
global_step=9332064 | return=-168.97 | steps=120
global_step=9332352 | return=229.79 | steps=210
global_step=9332608 | return=-142.47 | steps=91
global_step=9332672 | return=-227.39 | steps=93
global_step=9332672 | return=-237.68 | steps=62
global_step=9332768 | return=-175.55 | steps=67
global_step=9332864 | return=-285.01 | steps=77
global_step=9332960 | return=-128.47 | steps=82
global_step=9332992 | return=-162.53 | steps=72
global_step=9333024 | return=-119.35 | steps=89
global_step=9333184 | return=-322.41 | steps=138
global_step=9333408 | return=-285.82 | steps=73
global_step=9333440 | return=-191.26 | steps=72
global_step=9333472 | return=-252.33 | steps=85
global_step=9333760 | return=0.10 | steps=152
global_step=9334016 | return=-148.66 | steps=69
global_step=9334080 | return=-128.45 | steps=99
global_step=9334208 | return=-204.71 | steps=72
global_step=9334400 | return=-77.75 | steps=113
global_step=9334496 | return=61.83 | steps=375
global_step=9334528 | return=-24.56 | steps=109
global_step=9334624 | return=-222.17 | steps=90
global_step=9334848 | return=-194.20 | steps=97
global_step=9334880 | return=-244.99 | steps=68
global_step=9334912 | return=-234.69 | steps=66
global_step=9334944 | return=-85.72 | steps=116
global_step=9335040 | return=-95.20 | steps=111
global_step=9335296 | return=-210.62 | steps=151
global_step=9335648 | return=-158.53 | steps=83
global_step=9335648 | return=-152.92 | steps=133
global_step=9335680 | return=-103.14 | steps=174
global_step=9335776 | return=-210.32 | steps=71
global_step=9335840 | return=-224.37 | steps=92
global_step=9336000 | return=-139.54 | steps=80
global_step=9336032 | return=88.00 | steps=170
global_step=9336096 | return=-184.37 | steps=82
global_step=9336160 | return=-171.79 | steps=127
global_step=9336224 | return=-154.62 | steps=76
global_step=9336256 | return=-232.55 | steps=69
global_step=9336320 | return=-117.82 | steps=142
global_step=9336416 | return=-324.37 | steps=154
global_step=9336544 | return=254.94 | steps=196
global_step=9336704 | return=-119.77 | steps=81
